ASK,BID,QUANTITY
113.313,113.197,0
113.314,113.206,0
113.254,113.216,0
113.264,113.216,0
113.263,113.177,0
113.254,113.176,0
113.264,113.176,-0.0132
113.253,113.177,0
113.264,113.176,-0.0132
113.203,113.177,0
113.184,113.056,0
113.203,113.057,-0.0132
113.173,113.057,-0.0009
113.223,113.057,-0.0132
113.223,113.057,-0.009
113.264,113.046,-0.0132
113.254,113.046,-0.0009
113.253,113.047,-0.0132
113.253,113.057,-0.0132
113.254,113.126,-0.0132
113.253,113.147,0
113.253,113.137,0
113.204,113.136,0
113.184,113.126,0
113.193,113.127,0
113.194,113.126,0
113.263,113.167,0
113.264,113.166,0
113.224,113.195,0
113.223,113.097,0
113.263,113.097,-0.0132
113.264,113.096,-0.0132
113.264,113.146,0
113.244,113.196,0
113.224,113.196,0
113.244,113.146,0
113.263,113.147,-0.0132
113.253,113.147,-0.0009
113.223,113.147,-0.0009
113.213,113.147,0
113.224,113.146,0
113.214,113.146,0
113.223,113.147,0
113.214,113.146,-0.0132
113.214,113.036,-0.0132
113.223,113.037,0
113.154,113.036,0
113.154,113.016,-0.0132
113.143,113.017,0
113.143,112.997,-0.0132
113.143,112.997,0
113.153,113.017,-0.0132
113.153,113.017,-0.0132
113.264,113.106,0
113.254,113.106,0.0132
113.253,113.077,0.0132
113.204,113.076,0.0132
113.204,113.076,0.0112
113.184,113.15,0
113.203,113.037,0.0132
113.203,113.037,0.0112
113.154,113.116,0
113.193,113.117,0
113.193,112.997,0
113.124,112.996,0
113.134,112.996,0
113.133,112.997,0
113.124,113.016,0
113.134,113.016,0
113.123,113.017,0
113.133,113.017,0
113.134,112.996,0
113.133,112.997,-0.0132
113.123,113.057,0.0132
