ASK,BID,QUANTITY
33.793,33.767,0
33.803,33.767,0.0071791
33.794,33.766,0.00734619
33.793,33.767,0.00609136
33.794,33.776,0.00481472
33.813,33.787,0.00383754
33.824,33.796,0.00664219
33.824,33.786,0.00400443
33.814,33.786,0.00400443
33.814,33.786,0.0033977
33.834,33.796,0.00664219
33.824,33.796,0
33.824,33.796,0.00664219
33.824,33.796,0.0056358
33.833,33.807,0.00664238
33.843,33.817,0.00664203
33.844,33.826,0.00664241
33.833,33.807,0.00664238
33.834,33.816,0.00664213
33.824,33.816,0.00452872
33.814,33.796,0
33.813,33.787,0
33.814,33.786,0
33.824,33.796,0
33.823,33.797,0
33.824,33.806,0.00664184
33.824,33.796,0.00664219
33.824,33.796,0.00664219
33.823,33.807,0.00664238
33.824,33.806,0.0056355
33.844,33.816,0.00664213
33.834,33.806,0.00664184
33.824,33.806,0.00664184
33.834,33.806,0
33.824,33.806,0
33.833,33.807,0
33.834,33.806,0
33.834,33.816,0.00563574
33.854,33.826,0.00664241
33.843,33.817,0.00664203
33.833,33.817,0.00664203
33.843,33.817,0.00664203
33.834,33.816,0
33.844,33.816,0
33.834,33.816,0
33.844,33.816,0
33.833,33.817,0
33.833,33.807,0
33.843,33.817,0.00664203
33.833,33.817,0.00452866
33.824,33.816,0
33.823,33.807,0
33.823,33.807,0
33.834,33.816,0
33.834,33.816,0
33.844,33.826,0.00664241
33.843,33.827,0.0056359
33.843,33.827,0.00664231
33.854,33.826,0.00664241
33.844,33.826,0.00664241
33.854,33.826,0.00664241
33.843,33.837,0.00452861
33.843,33.817,0
33.833,33.817,0
33.833,33.807,0
33.823,33.807,0
33.824,33.796,0
33.824,33.786,0
33.823,33.787,0
33.824,33.786,0
33.823,33.787,0
33.824,33.796,0
33.834,33.806,0.00664184
33.824,33.796,0.00664219
33.823,33.797,0.00563572
33.824,33.796,0.00664219
33.824,33.786,0
33.823,33.787,0
33.834,33.816,0.00664213
33.844,33.816,0.00664213
33.834,33.816,0.00664213
33.844,33.816,0.00664213
33.834,33.816,0.00664213
33.843,33.817,0.00664203
33.844,33.816,0
33.854,33.826,0.00664241
33.843,33.827,0.00664231
33.844,33.816,0.00664213
33.844,33.816,0
33.854,33.826,0.00664241
33.844,33.826,0
33.854,33.826,0
33.853,33.827,0.00664231
33.844,33.826,0.00664241
33.854,33.826,0
33.854,33.826,0.00664241
33.853,33.827,0.00664231
33.844,33.826,0
33.853,33.827,0.00664231
33.843,33.827,0.00664231
33.853,33.827,0.00664231
33.843,33.827,0
33.824,33.806,-0.000452853
33.813,33.787,-0.000261651
33.823,33.807,-0.00664238
33.824,33.806,-0.00452853
33.833,33.807,-0.00664238
33.834,33.806,0
33.844,33.816,0
33.833,33.817,0
33.834,33.806,0
33.834,33.806,-0.00664184
33.824,33.806,-0.00664184
33.814,33.806,-0.000452853
33.814,33.796,-0.00664219
33.814,33.786,-0.00400443
33.813,33.787,-0.00383754
33.813,33.787,-0.00383754
33.813,33.787,0
33.814,33.786,0
33.814,33.796,0.00664219
33.804,33.786,0
33.804,33.786,0
33.824,33.806,0.00664184
33.804,33.786,0
33.814,33.786,0
33.794,33.786,0
33.803,33.777,0
33.793,33.777,-0.000375512
33.804,33.776,-0.0056745
33.793,33.777,-0.00550751
33.803,33.777,-0.00550751
33.794,33.776,-0.00386898
33.804,33.776,0
33.804,33.776,0
33.804,33.776,0
33.803,33.777,0
33.803,33.777,0.00467304
33.814,33.786,0.00400443
33.803,33.787,0.00383754
33.804,33.776,0
33.804,33.776,0
33.814,33.786,0.00400443
33.803,33.787,0.00383754
33.804,33.776,0
33.804,33.776,0
33.803,33.777,0.00550751
33.803,33.777,0
33.803,33.777,0
33.804,33.776,0
33.793,33.787,0.00261651
33.803,33.787,0.00261651
33.804,33.786,0.00400443
33.794,33.786,0.00273029
33.803,33.787,0.00383754
33.813,33.787,0.0032561
