ASK,BID,QUANTITY
23.024,23.006,0
23.023,23.007,0
23.033,23.017,0
23.033,23.007,0
23.044,23.016,0.0071836
23.044,23.016,0.00609518
23.043,23.017,0.00609527
23.053,23.037,0.00718372
23.044,23.026,0.0071836
23.054,23.036,0.0071836
23.044,23.036,0.00489791
23.043,23.027,0.00718372
23.034,23.026,0
23.034,23.016,0
23.033,23.007,0
23.034,23.006,0
23.033,23.007,0
23.033,23.007,0
23.034,23.006,0
23.034,23.006,0
23.023,23.017,0.00489799
23.023,23.007,0
23.014,22.996,0
23.024,23.006,0
23.013,22.997,0
23.003,22.997,0
23.004,22.986,0
23.004,22.976,0
22.994,22.986,0
22.994,22.976,0
23.004,22.976,0
22.994,22.976,0
23.004,22.976,0
23.003,22.977,0
23.013,22.997,0.00718372
23.023,22.997,0.00718372
23.014,22.996,0.0071836
23.023,23.007,0.00718372
23.023,23.007,0.00718372
23.014,23.006,0.00489791
23.014,22.996,0
23.004,22.986,0
23.013,22.997,0
23.014,22.986,0
23.003,22.987,0
22.994,22.976,0
23.003,22.977,0
22.994,22.976,0
23.004,22.976,0
23.003,22.977,0
23.003,22.987,0.00609527
23.013,22.997,0.00718372
23.014,22.996,0.00609518
23.033,23.007,0.00718372
23.034,23.016,0.0071836
23.024,23.006,0.0071836
23.024,22.996,0
23.013,22.997,0.00718372
22.993,22.987,0
22.993,22.977,0
22.984,22.966,0
22.994,22.976,0
22.994,22.966,0
22.983,22.967,0
22.993,22.977,0
22.993,22.977,0.00609528
23.003,22.987,0.00718372
23.004,22.986,0.00609518
23.024,22.996,0.0071836
23.014,22.996,0.0071836
23.023,22.997,0.00718372
23.023,22.997,0.00609527
23.024,23.006,0.0071836
23.023,23.007,0.00609527
23.033,23.017,0.00718372
23.033,23.007,0.00718372
23.033,23.007,0.00609527
23.033,23.007,0.00718372
23.034,23.006,0
23.023,23.017,0
23.034,23.006,0
23.024,23.006,0
23.034,23.016,0.0071836
23.043,23.027,0.00718372
23.034,23.016,0
23.044,23.016,0.0071836
23.044,23.016,0.00609518
23.054,23.026,0.0071836
23.043,23.027,0
23.043,23.017,0.00718372
23.033,23.027,0.00489799
23.034,23.016,0
23.043,23.017,0
23.044,23.016,0
23.043,23.017,0
23.034,23.016,0
23.024,22.996,0
23.023,23.007,0
23.023,22.997,0
23.013,22.997,0
23.013,22.997,0
23.024,23.006,0.0071836
23.033,23.017,0.00718372
23.044,23.026,0.00609518
23.053,23.037,0.00718372
23.054,23.026,0.0071836
23.053,23.027,0.00609527
23.053,23.027,0.00718372
23.044,23.026,0
23.043,23.027,0
23.034,23.026,0
23.034,23.016,0
23.033,23.017,0
23.033,23.017,0
23.043,23.027,0
23.043,23.017,0
23.044,23.026,0.0071836
23.034,23.016,0
23.034,23.006,0
23.023,23.007,0
23.024,23.006,0
23.024,23.006,0
23.014,22.996,0
22.994,22.976,0
23.004,22.976,0
22.994,22.976,0
22.993,22.977,0
23.003,22.987,-0.00718372
23.004,22.976,0
22.993,22.967,-0.00718372
22.993,22.967,-0.00718372
22.994,22.966,0
23.003,22.987,0
22.993,22.987,0.00489799
22.994,22.976,0.0071836
23.003,22.977,0
22.993,22.977,0
23.004,22.986,-0.0071836
23.013,22.997,0
23.023,23.007,0.00609527
23.033,23.017,0.00718372
23.034,23.006,0.0071836
23.033,23.007,0.00609527
23.034,23.006,0.0071836
23.014,23.006,-0.000489791
23.014,22.996,-0.0071836
23.004,22.986,0
23.004,22.976,-0.0071836
23.004,22.976,0
23.004,22.976,0
23.013,22.987,0
23.014,22.986,0.00609518
23.014,22.996,0.00609518
23.023,23.007,0.00718372
23.023,23.007,0.00609527
23.033,23.017,0.00718372
23.044,23.016,0.0071836
23.033,23.017,0.00718372
23.034,23.016,0.00609518
23.033,23.027,0.00489799
23.034,23.016,0
23.043,23.017,0.00718372
23.043,23.017,0.00718372
23.033,23.017,0.00718372
23.023,23.017,0
23.024,23.006,0
23.024,23.006,0
23.034,23.016,0
23.033,23.017,0
23.043,23.027,0.00718372
23.043,23.017,0.00718372
23.044,23.016,0.00609518
23.053,23.037,0.00718372
23.054,23.026,0.0071836
23.053,23.027,0.00609527
23.053,23.027,0.00718372
23.054,23.026,0.00609518
23.044,23.026,0
23.033,23.007,0
23.024,23.006,0
23.033,23.007,0
23.024,23.006,0
23.023,23.007,0
23.034,23.016,0.0071836
23.024,23.006,0
23.023,22.997,0
23.013,22.997,0
23.013,22.997,0
23.023,23.007,0
23.034,23.006,0.0071836
23.044,23.026,0.0071836
23.054,23.026,0.0071836
23.043,23.027,0.00718372
23.034,23.026,0.00489791
23.033,23.017,0.00718372
23.033,23.007,0
23.014,22.996,0
23.024,22.996,0
23.024,22.996,0
23.033,23.007,0
23.023,23.007,0
23.034,23.016,0.0071836
23.044,23.016,0.0071836
23.034,23.016,0.0071836
23.044,23.016,0.0071836
23.033,23.017,0.00718372
23.044,23.016,0.0071836
23.043,23.017,0.00609527
23.054,23.026,0.0071836
23.053,23.027,0.00609527
23.063,23.037,0.00718372
23.054,23.036,0.0071836
23.063,23.037,0.00718372
23.064,23.036,0.00609518
23.063,23.047,0.00609527
23.064,23.046,0.0071836
23.073,23.047,0.00718372
23.074,23.046,0.00609518
23.073,23.047,0.00718372
23.063,23.047,0
23.074,23.056,0.0071836
23.063,23.047,0
23.064,23.036,0
23.063,23.037,0
23.053,23.037,0
23.063,23.037,0
23.053,23.037,0
