ASK,BID,QUANTITY
170.333,169.817,0
170.333,169.827,0
170.333,169.817,0
170.333,169.747,-0.00685866
170.333,169.847,0
170.333,169.857,0
170.293,169.857,0
170.293,169.847,0
170.293,169.857,0
170.293,169.847,0
170.293,169.857,0
170.293,169.847,0
170.293,169.857,0
170.293,169.847,0
170.293,169.857,0
170.293,169.847,0
170.293,169.857,0
170.293,169.847,0
170.293,169.857,0
170.293,169.847,0
170.293,169.857,0
170.293,169.847,0
170.293,169.857,0
170.293,169.747,-0.00685866
170.293,169.867,0
170.293,169.877,0.000467641
170.293,169.867,0.00685847
170.293,169.877,0.000467641
170.293,169.867,0.00685847
170.293,169.877,0
170.293,169.867,0
170.293,169.877,0
170.293,169.867,0
170.293,169.687,-0.00685852
170.093,169.687,-0.000467627
170.093,169.737,-0.00685841
169.913,169.737,-0.000467619
169.913,169.647,-0.00420323
169.913,169.557,-0.00695116
169.913,169.497,-0.0087852
169.913,168.957,-0.0132
169.913,168.967,-0.0132
169.913,168.977,-0.0132
169.913,168.967,-0.0132
169.913,168.977,-0.0132
169.913,168.967,-0.0132
169.913,169.73,-0.00467629
170.243,169.797,0
170.243,169.727,0
170.313,169.727,0
170.313,169.847,0
170.353,169.847,0
170.353,169.857,0
170.353,169.887,0
170.353,169.897,0
170.353,169.887,0
170.383,169.887,0
170.453,169.887,0
170.453,169.897,0
170.423,169.897,0
170.423,169.887,0
170.283,169.887,0
170.423,169.887,0
170.283,169.887,-0.000467626
170.353,169.887,-0.00685852
170.363,169.887,0
170.283,169.887,-0.000467626
170.393,169.887,0
170.373,169.887,-0.000467626
170.373,169.897,-0.00685877
170.373,169.887,-0.00685852
170.373,169.897,0
170.483,169.897,0
170.453,169.897,0
170.153,169.897,0
170.153,169.887,-0.00685852
170.153,169.897,0
170.153,169.887,0
170.153,169.897,0
170.153,169.887,-0.00685852
170.153,169.897,0
170.153,169.887,-0.00685852
170.153,169.897,-0.00685877
170.153,169.887,-0.00685852
170.153,169.897,0
170.153,169.887,0
170.153,169.897,0
170.153,169.887,0
170.153,169.897,0
170.153,169.887,0
170.153,169.897,0
170.153,169.907,0.000467629
170.153,169.887,0
170.153,169.917,0.000467647
170.253,169.887,0
170.253,170.007,0.000467645
170.253,169.887,-0.00685852
170.253,170.027,0
170.403,170.037,0
170.543,170.037,0
170.543,169.937,0
170.573,169.937,0
170.483,169.937,0
170.483,170.097,0
170.483,169.937,0
170.483,170.317,0.000467646
170.513,170.337,0.00685839
170.573,170.337,0.00685839
170.573,170.167,0
170.573,170.207,0
170.563,170.207,0
170.573,170.207,0
170.573,170.357,0
170.573,170.367,0.000467638
170.573,170.357,0.00685844
170.573,170.437,0.000467633
170.573,170.357,0.00685844
170.823,170.357,0.00685844
170.763,170.357,0.00685844
170.803,170.357,0.00685844
170.813,170.357,0.00685844
170.763,170.357,0.00685844
170.803,170.357,0.00685844
170.813,170.357,0
170.783,170.357,0.00685844
170.813,170.357,0
170.813,170.567,0.0009
170.813,170.577,0.00467623
171.183,170.657,0.00467636
171.183,170.497,0.00685876
171.183,170.507,0.000467628
170.993,170.507,0
171.183,170.507,0.00685855
171.183,170.657,0.000467636
171.183,170.667,0.000467622
171.023,170.687,0
171.023,170.657,0.00685866
171.013,170.657,0.0132
171.003,170.657,0
171.013,170.657,0.00685866
170.923,170.657,0.00685866
170.913,170.657,0.00685866
170.793,170.657,0.00467636
170.873,170.657,0
170.873,170.357,-0.00685844
170.863,170.357,-0.000467621
170.863,169.937,-0.0068584
170.883,169.937,-0.0068584
170.883,170.057,-0.00467637
170.913,170.057,-0.00685868
171.313,170.057,-0.00685868
171.313,170.437,-0.00685862
171.313,170.727,0.000467631
171.323,170.727,0.00685859
171.343,170.727,0.00467631
171.343,170.607,0
171.123,170.607,0
171.113,170.607,0
171.103,170.437,0
171.113,170.437,0
171.123,170.437,0
170.813,170.437,-0.000467633
171.123,170.437,-0.00685862
171.053,170.437,-0.000467633
171.053,170.597,-0.00685852
171.123,170.597,-0.00685852
171.123,170.687,0
171.053,170.687,0
170.833,170.687,0
171.043,170.437,-0.00685862
170.923,170.437,-0.000467633
171.043,170.437,0
170.883,170.437,-0.00685862
170.873,170.437,-0.00685862
170.883,170.437,-0.00685862
170.873,170.437,-0.000467633
170.853,170.437,-0.000467633
170.873,170.437,-0.00685862
170.863,170.437,-0.00685862
170.863,170.587,0
170.863,170.437,-0.00685862
170.843,170.437,-0.000467633
170.773,170.437,-0.000467633
170.843,170.497,0
171.003,170.497,0
170.843,170.497,0.00685876
170.843,170.477,0.00685871
170.843,170.577,0
170.843,170.597,0
170.843,170.607,0
170.843,170.597,0
170.843,170.607,0
170.843,170.617,0
170.843,170.627,0
171.003,170.627,0
170.843,170.627,0
170.843,170.777,0
171.123,170.727,0.000467631
171.283,170.727,0.00685859
171.213,170.727,0.00685859
171.213,170.717,0.0068588
171.283,170.717,0
171.283,170.927,0
171.283,170.717,0
171.313,170.717,0
171.313,170.927,0
171.313,170.947,0
171.303,170.947,0
171.293,170.947,0
171.293,170.717,-0.0068588
171.293,170.787,0
171.293,170.717,0.0068588
171.293,170.787,-0.00685873
171.293,170.717,0
171.303,170.717,-0.0068588
171.303,170.787,-0.00685873
171.303,170.797,-0.00685852
171.303,170.787,-0.00685873
171.303,170.817,-0.00685856
171.303,170.787,0.00685873
171.303,170.837,0.000467632
171.303,170.787,0.00685873
171.303,170.857,0.000467636
171.303,170.867,0.000467621
171.303,170.857,0.00467636
171.303,170.787,0
171.303,170.877,0.0068587
171.303,170.787,0
171.303,170.897,0.000467642
171.303,170.787,0
171.303,170.907,0.000467628
171.133,170.907,0
171.293,170.907,0.00467628
171.293,170.787,-0.00685873
171.303,170.787,-0.00685873
171.193,170.787,-0.00046764
171.303,170.787,-0.00685873
171.073,170.787,-0.00046764
171.053,170.787,-0.00046764
171.073,170.787,-0.00685873
171.073,170.797,-0.00467626
171.183,170.827,-0.00685882
171.183,170.837,-0.00685861
171.183,170.877,0
171.293,170.877,0
171.293,170.867,0
171.293,170.907,0
171.273,170.907,0
171.223,170.907,0
171.253,170.907,0
171.143,170.907,0
171.143,171.017,0
171.293,171.027,0
171.353,170.987,0
171.353,170.897,0
171.353,170.967,0
171.353,171.007,0
171.293,171.007,0
171.423,171.007,0
171.413,171.007,0
171.403,171.007,0
171.453,171.007,-0.00685877
171.473,171.007,-0.00685877
171.503,171.007,0
171.493,171.007,0
171.483,171.007,0
171.463,171.007,0
171.473,171.007,0
171.493,171.007,0
171.343,171.007,-0.000467643
171.493,171.007,0
171.483,171.007,0
171.473,171.007,0
171.473,171.027,0
171.493,171.027,0
171.343,171.027,0
171.233,171.027,0
171.323,171.007,-0.00685877
171.183,171.007,-0.000467643
171.183,170.867,-0.00685845
171.083,170.867,-0.000467621
171.083,170.787,-0.00685873
171.113,170.787,-0.00685873
171.083,170.787,-0.00685873
171.113,170.787,-0.00685873
171.073,170.787,-0.00685873
170.983,170.787,-0.00046764
170.973,170.367,-0.00685869
170.963,170.367,-0.000467638
170.973,170.367,-0.00685869
170.963,170.367,-0.000467638
170.963,170.772,-0.00685858
170.963,170.867,0
171.033,170.827,0
171.033,170.937,0
171.273,170.937,0.00685884
171.233,170.937,0.00685884
171.233,170.947,0.000467634
171.233,171.017,0.000467629
171.223,171.017,0.00685856
171.233,171.017,0.00685856
171.173,170.96,0.00467647
171.163,170.817,0
171.243,170.817,0
171.243,170.417,-0.00685857
171.243,170.897,0
171.283,170.897,0
171.283,170.417,-0.00685857
171.283,170.995,0
171.313,170.907,0
171.313,171.017,0.000467629
171.313,170.497,-0.00685876
171.313,171.062,0.000467628
171.343,171.097,0.00685874
171.343,171.107,0.000467627
171.343,171.097,0.00685874
171.433,171.097,0.00685874
171.403,171.097,0.00685874
171.333,171.097,0.00685874
171.333,170.497,0
171.333,170.867,0
171.293,170.867,0.00685845
171.223,170.867,0
171.223,170.497,0
171.223,170.917,0
171.223,170.497,0
171.223,170.937,0
171.223,170.497,0
171.223,170.99,0
171.223,171.027,0.000467646
171.403,171.027,0.00685881
171.403,171.167,0.000467637
171.443,171.167,0.00685867
171.433,171.167,0.00573892
171.393,171.167,0.00685867
171.413,171.167,0.00685867
171.283,171.167,0.00467637
171.283,170.947,0.00685863
171.193,170.947,0
171.283,170.947,0
171.413,170.947,0
171.393,170.947,0
171.393,170.867,0
171.393,171.017,0
171.373,171.017,0
171.393,171.017,0
171.423,171.017,-0.00685856
171.453,171.017,0
171.453,170.867,0
171.453,171.067,0
171.473,171.067,0
171.503,171.067,0
171.503,171.077,0
171.503,171.067,0
171.523,171.067,0
171.523,171.077,0
171.523,171.097,0
171.523,171.107,0
171.523,171.127,0
171.523,171.187,0
171.523,171.217,0
171.523,171.297,0
171.603,171.297,0
171.603,171.277,0
171.603,171.307,0
171.603,171.347,0
171.663,171.347,0
171.663,171.367,0
171.673,171.367,0
171.643,171.367,0
171.633,171.367,0
171.673,171.367,0
171.703,171.367,0
171.753,171.367,0
171.583,171.367,0
171.753,171.367,0
171.753,171.167,-0.00685867
171.633,171.167,-0.000467637
171.633,171.067,-0.00685844
171.553,171.227,-0.000467646
171.553,171.107,-0.00685853
171.553,171.307,-0.00685853
171.463,171.307,-0.000467627
171.463,171.097,-0.00685874
171.463,171.127,-0.00685858
171.463,171.097,-0.00685874
171.463,171.187,0
171.443,171.187,0
171.443,170.957,-0.00685842
171.443,171.267,0
171.443,171.277,0
171.593,171.277,-0.00685869
171.593,171.287,-0.00685848
171.593,171.297,0
171.593,171.407,0
172.013,171.277,0
172.013,171.547,0
171.853,171.547,0
171.913,171.547,0
171.913,171.247,-0.00685839
171.913,171.557,0
171.913,171.247,-0.00685839
171.913,171.567,0
171.843,171.567,0
171.713,171.567,0
171.843,171.567,0
171.833,171.567,0
171.833,171.377,-0.00685846
171.843,171.377,-0.00685846
171.813,171.377,0
171.823,171.377,-0.00685846
171.823,171.387,0
171.823,171.397,-0.0068585
171.823,171.417,-0.00685855
171.843,171.417,-0.00685855
171.843,171.537,-0.00685882
171.843,171.547,-0.00685862
171.843,171.537,0
171.843,171.397,0
171.843,171.567,0
171.843,171.577,0
171.843,171.567,0
171.843,171.577,0
171.843,171.567,0
171.843,171.577,0
171.843,171.567,0
171.633,171.567,0
171.693,171.427,-0.0068588
171.843,171.427,0
171.623,171.427,-0.000467646
171.623,171.397,-0.0068585
171.823,171.397,-0.0068585
171.783,171.397,-0.000467625
171.773,171.397,-0.0068585
171.783,171.397,-0.0068585
171.783,171.357,-0.00685841
171.613,171.357,-0.000467619
171.543,171.357,-0.000467619
171.613,171.357,-0.00685841
171.613,171.277,-0.00685869
171.603,171.277,-0.000467638
171.613,171.277,-0.00685869
171.473,171.247,-0.00685839
171.413,171.247,-0.00467618
171.603,171.247,-0.00685839
171.613,171.247,-0.00685839
171.423,171.247,-0.000467618
171.403,171.247,-0.000467618
171.403,171.177,-0.00685846
171.403,170.957,-0.00685842
171.403,171.207,-0.00685876
171.403,171.287,0
171.573,171.287,0
171.573,170.957,-0.00685842
171.573,171.287,0
171.473,171.287,0
171.473,170.957,-0.00685842
171.393,171.237,-0.000467632
171.473,171.237,0
171.353,171.237,0
171.353,171.177,-0.00685846
171.293,171.177,0
171.293,170.957,0
171.293,171.047,0.000467618
171.353,171.047,0
171.353,170.957,0
171.353,171.137,0.000467648
171.343,171.137,0
171.353,171.137,0
171.343,171.137,0
171.343,170.957,0
171.343,171.157,0
171.303,171.157,0.00685842
171.303,170.967,0
171.303,171.157,0.000467619
171.303,171.057,0.00685865
171.293,171.057,0
171.283,171.057,0
171.283,170.967,0
171.283,171.087,0
171.283,171.157,0.000467619
171.283,171.087,0
171.413,171.087,0
171.413,170.967,0.00685868
171.413,171.167,0.000467637
171.343,171.167,0.00685867
171.283,171.167,0.00467637
171.283,171.097,0.00685874
171.413,171.097,0.00685874
171.413,171.127,0.00046763
171.413,171.157,0.000467619
171.413,171.167,0.000467637
171.413,171.157,0.00685842
171.413,171.167,0.000467637
171.413,171.157,0
171.413,171.167,0.000467637
171.413,171.157,0
171.413,171.167,0.00685867
171.413,171.157,0.00685842
171.413,171.167,0.00467637
171.413,171.157,0
171.413,171.167,0
171.413,171.227,0.000467646
171.493,170.967,0
171.493,171.287,0.000467624
171.493,171.297,0.000467641
171.493,171.287,0.0132
171.663,171.377,0.00685846
171.663,171.407,0.000467643
171.663,171.417,0.000467628
171.563,171.187,0
171.563,171.227,0.000467646
171.563,170.957,-0.00685842
171.563,171.317,0.000467644
171.563,171.327,0.00046763
171.753,171.337,0.00685883
171.753,170.957,-0.00685842
171.753,171.417,0
171.753,171.427,0
171.753,171.417,0
171.743,171.417,0.00467628
171.743,171.297,0.00685874
171.743,171.337,0
171.743,171.357,0
171.743,171.377,0
171.743,171.397,0
171.743,171.377,0
171.743,171.487,0
171.743,171.497,0
171.753,171.497,0
171.753,171.487,0
171.743,171.487,0
171.753,171.487,0
171.743,171.487,0
171.753,171.487,0
171.753,171.527,0
171.743,171.537,0
171.753,171.537,0
171.923,171.537,0
171.773,171.537,0
171.913,171.537,0
171.913,171.597,0
171.923,171.597,0
172.003,171.597,0
172.013,171.597,0
172.003,171.597,0
171.993,171.597,0
172.003,171.597,0
171.993,171.597,0
172.003,171.597,0
171.723,171.597,0
171.723,171.537,-0.00685882
172.003,171.537,-0.00685882
171.873,171.537,-0.000467647
171.863,171.537,-0.000467647
171.873,171.537,-0.00685882
171.833,171.537,-0.000467647
171.833,171.477,-0.00685869
171.833,171.517,-0.00685878
171.833,171.527,-0.00685857
171.723,171.527,-0.00046763
171.713,171.527,-0.00046763
171.703,171.527,-0.00046763
171.703,171.587,0
171.833,171.597,0
171.833,171.617,0
171.833,171.637,0.000467631
171.833,171.647,0
171.833,171.757,0
172.003,171.667,0
172.003,171.657,0
172.003,171.727,0
172.003,171.737,0
172.003,171.727,0
172.003,171.737,0
171.893,171.737,0
171.873,171.647,0
171.853,171.647,0
171.853,171.737,-0.00467647
172.013,171.737,0
172.013,171.807,0
171.983,171.807,0
171.983,171.847,0
172.013,171.847,0
172.013,171.877,0
172.013,171.847,0
172.013,171.617,-0.00685854
172.013,171.877,0
172.013,171.617,-0.00685854
171.943,171.617,-0.000467628
171.943,171.667,-0.00685843
171.943,171.617,-0.00685854
171.943,171.627,-0.0068588
171.943,171.617,-0.00685854
171.943,171.687,-0.00685847
171.923,171.687,-0.000467623
171.933,171.687,0
171.913,171.687,-0.000467623
171.903,171.687,0
171.923,171.687,0
171.943,171.687,0
171.943,171.697,0
171.943,171.677,0
171.843,171.677,0
171.913,171.617,-0.00685854
171.903,171.617,-0.000467628
171.883,171.617,-0.000457746
171.873,171.617,-0.000467628
171.883,171.617,-0.00685854
171.873,171.617,-0.000467628
171.883,171.617,-0.00685854
171.873,171.617,-0.000467628
171.883,171.617,-0.00685854
171.883,171.637,-0.00685859
171.863,171.637,0
171.853,171.637,0
171.863,171.637,0
171.853,171.637,0
171.863,171.637,0
171.853,171.637,0
171.863,171.637,0
171.853,171.637,0
171.863,171.637,0
171.863,171.687,0
171.853,171.687,0
171.843,171.687,0.00685847
171.853,171.687,0.00685847
171.843,171.687,0.00685847
171.843,171.637,-0.00685859
171.843,171.687,0
171.833,171.687,0
171.993,171.647,0
171.993,171.727,0
171.993,171.737,0
171.993,171.807,0
171.993,171.817,0
171.993,171.807,0.00685875
171.993,171.827,0
171.993,171.807,0.00685875
171.993,171.837,0.00685858
171.943,171.837,0.00467631
171.943,171.617,-0.00685854
171.943,171.767,0.000467636
171.943,171.617,-0.00685854
171.943,171.767,-0.00685866
171.993,171.767,-0.00685866
171.893,171.617,-0.00467628
171.993,171.707,-0.00685852
171.993,171.617,-0.00685854
171.993,171.757,-0.0068584
172.013,171.757,-0.0068584
172.013,171.617,0
172.013,171.787,0.000467639
172.013,171.797,0.000467625
172.013,171.787,0.0068587
172.013,171.797,0.000467625
172.013,171.787,0.0068587
172.013,171.617,-0.00685854
172.013,171.817,0.000467628
172.013,171.827,0
172.013,171.817,0.00685854
171.933,171.817,0
172.003,171.817,0.00467628
172.003,171.787,0
172.013,171.787,0
172.013,171.617,-0.00685854
172.013,171.767,-0.00685866
171.923,171.767,0
171.883,171.767,-0.000467636
171.923,171.697,0
171.923,171.417,-0.00685855
171.923,171.687,-0.00685847
171.933,171.687,-0.00685847
171.933,171.697,-0.00685873
171.933,171.687,-0.00685847
171.933,171.697,0
172.013,171.697,-0.00685873
172.013,171.757,-0.00467618
172.083,171.757,-0.0068584
172.023,171.877,0
172.003,171.667,0
172.013,171.727,0
171.923,171.747,0
171.923,171.757,0
171.923,171.747,0
171.923,171.757,0
171.923,171.767,0
171.923,171.747,-0.00685861
171.923,171.767,0
171.923,171.777,-0.00685845
171.923,171.787,0.0009
172.023,171.787,0
172.023,171.737,-0.00685882
172.023,171.767,0
172.023,171.737,-0.00685882
172.023,171.777,0
172.023,171.837,0
172.023,171.847,0
172.023,171.837,0
172.023,171.847,0
172.023,171.837,0
172.023,171.847,0
172.023,171.837,0
171.983,171.837,0
171.973,171.837,0
171.973,171.737,-0.00685882
171.973,171.777,-0.00685845
171.973,171.737,-0.00685882
171.973,171.787,-0.0068587
171.973,171.737,-0.00685882
171.973,171.797,-0.00685849
171.983,171.797,-0.00685849
171.983,171.807,-0.00685875
171.983,171.737,-0.00685882
171.983,171.837,0
171.933,171.837,0
171.933,171.737,-0.00685882
171.973,171.737,0
171.973,171.827,0
171.973,171.737,0
171.973,171.827,0
171.973,171.867,0
171.973,171.827,0
171.973,171.867,0
172.023,171.867,0
172.023,171.877,0
172.023,171.867,0
172.023,171.877,0
172.023,171.737,-0.00685882
172.023,171.877,0
172.023,171.737,-0.00685882
172.023,171.747,-0.00685861
172.023,171.737,-0.00685882
172.023,171.887,0
172.023,171.737,-0.00685882
172.023,171.887,0
172.023,171.937,0
172.023,171.897,0
172.023,171.937,0
172.023,171.887,0
172.023,171.927,0
172.023,171.947,0
172.103,171.947,0
172.103,171.957,0
172.103,171.937,0
172.103,171.967,0
172.133,171.967,0
172.133,171.927,0
172.143,171.927,-0.00685856
172.103,171.927,0
172.043,171.927,0
172.043,171.937,-0.00685881
172.053,171.747,-0.00685861
172.053,171.787,-0.0068587
171.923,171.787,-0.000467639
171.923,171.797,-0.00467625
172.003,171.797,-0.00685849
172.003,171.817,-0.00685854
172.053,171.817,-0.00685854
172.053,171.847,-0.00685884
172.053,171.857,-0.00685863
172.053,171.847,-0.00685884
172.053,171.877,0
172.033,171.877,0
172.033,171.887,0
172.033,171.937,0
172.093,171.937,0
172.093,171.947,0
172.093,171.937,0.00790516
172.093,171.967,0
172.123,171.977,0
172.123,171.647,-0.00685884
172.113,171.657,-0.000467634
172.113,171.647,-0.00685884
172.113,171.657,-0.00685864
172.113,171.647,-0.00685884
172.123,171.647,-0.00685884
172.123,171.657,-0.00685864
172.123,171.647,-0.00685884
172.123,171.657,-0.00685864
172.123,171.647,-0.00685884
172.123,171.657,0
172.123,171.647,-0.00685884
172.123,171.657,0
172.123,171.647,-0.00685884
172.123,171.777,0
172.123,171.787,0
172.123,171.777,0
172.123,171.927,0
172.123,171.777,0
172.083,171.927,0
172.083,171.977,0
172.083,171.927,0
172.123,171.777,0
172.123,171.917,0
172.123,171.937,0
172.123,172.037,0
172.243,172.077,0
172.243,172.087,0
172.243,172.077,0
172.243,171.937,0
172.243,171.947,-0.00685861
172.243,171.937,0
172.243,171.947,0
172.243,171.937,0
