Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:36:45.085 GMT-0800,9.962000000000002,9.938,0.0009,0.0132
13.11.2023 06:36:46.381 GMT-0800,9.952,9.938,0.0009,0.009
13.11.2023 06:36:46.540 GMT-0800,9.942,9.938,0.0009,0.009
13.11.2023 06:36:46.591 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:36:46.757 GMT-0800,9.952,9.938,0.0009,0.009
13.11.2023 06:36:46.808 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:36:47.230 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:36:47.331 GMT-0800,9.952,9.918,0.0132,0.0132
13.11.2023 06:36:47.389 GMT-0800,9.952,9.927999999999999,0.0132,0.0009
13.11.2023 06:36:50.190 GMT-0800,9.942,9.927999999999999,0.0009,0.009
13.11.2023 06:36:50.241 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:36:50.448 GMT-0800,9.932,9.918,0.009,0.0132
13.11.2023 06:36:50.499 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:36:50.726 GMT-0800,9.942,9.908,0.0132,0.0132
13.11.2023 06:36:51.413 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:36:51.665 GMT-0800,9.942,9.908,0.0132,0.0132
13.11.2023 06:36:53.210 GMT-0800,9.942,9.918,0.0132,0.0009
13.11.2023 06:36:53.959 GMT-0800,9.942,9.908,0.0132,0.0132
13.11.2023 06:36:54.459 GMT-0800,9.932,9.908,0.0009,0.0132
13.11.2023 06:36:56.690 GMT-0800,9.932,9.918,0.009,0.0009
13.11.2023 06:36:56.740 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:36:56.992 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:36:57.294 GMT-0800,9.952,9.918,0.0132,0.0132
13.11.2023 06:36:57.378 GMT-0800,9.942,9.918,0.0009,0.0132
13.11.2023 06:36:59.427 GMT-0800,9.952,9.918,0.0132,0.0132
13.11.2023 06:36:59.775 GMT-0800,9.942,9.918,0.0009,0.0132
13.11.2023 06:37:00.220 GMT-0800,9.942,9.927999999999999,0.0132,0.0009
13.11.2023 06:37:01.813 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:37:03.215 GMT-0800,9.952,9.938,0.0132,0.0009
13.11.2023 06:37:03.728 GMT-0800,9.942,9.938,0.0009,0.009
13.11.2023 06:37:03.778 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:37:04.089 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:37:04.501 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:37:04.827 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:37:06.537 GMT-0800,9.952,9.918,0.0132,0.0132
13.11.2023 06:37:07.759 GMT-0800,9.942,9.918,0.0009,0.0132
13.11.2023 06:37:07.860 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:37:07.961 GMT-0800,9.952,9.938,0.0132,0.009
13.11.2023 06:37:08.012 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:37:09.377 GMT-0800,9.942,9.927999999999999,0.0009,0.009
13.11.2023 06:37:09.533 GMT-0800,9.932,9.918,0.009,0.0132
13.11.2023 06:37:09.584 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:37:14.070 GMT-0800,9.952,9.918,0.0132,0.0132
13.11.2023 06:37:14.121 GMT-0800,9.942,9.918,0.0009,0.009
13.11.2023 06:37:14.172 GMT-0800,9.952,9.908,0.0132,0.0132
13.11.2023 06:37:14.343 GMT-0800,9.942,9.908,0.0009,0.0132
13.11.2023 06:37:15.446 GMT-0800,9.922,9.908,0.0009,0.0132
13.11.2023 06:37:15.671 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:37:15.893 GMT-0800,9.922,9.908,0.0009,0.0132
13.11.2023 06:37:15.944 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:37:17.782 GMT-0800,9.932,9.898,0.0132,0.0132
13.11.2023 06:37:18.676 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:37:20.368 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:37:20.698 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:37:21.049 GMT-0800,9.922,9.908,0.0009,0.0132
13.11.2023 06:37:28.119 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:37:34.225 GMT-0800,9.912,9.898,0.0009,0.0132
13.11.2023 06:37:37.047 GMT-0800,9.902000000000001,9.898,0.0009,0.009
13.11.2023 06:37:37.098 GMT-0800,9.902000000000001,9.888,0.0132,0.0132
13.11.2023 06:37:37.149 GMT-0800,9.912,9.888,0.0132,0.0132
13.11.2023 06:37:37.537 GMT-0800,9.902000000000001,9.888,0.0009,0.0132
13.11.2023 06:37:39.529 GMT-0800,9.892000000000001,9.888,0.0009,0.009
13.11.2023 06:37:39.580 GMT-0800,9.912,9.888,0.0132,0.0132
13.11.2023 06:37:43.610 GMT-0800,9.912,9.898,0.0132,0.0009
13.11.2023 06:37:45.761 GMT-0800,9.912,9.888,0.0132,0.0132
13.11.2023 06:37:46.188 GMT-0800,9.902000000000001,9.888,0.0132,0.0132
13.11.2023 06:37:59.676 GMT-0800,9.912,9.888,0.0132,0.0132
13.11.2023 06:38:00.427 GMT-0800,9.902000000000001,9.888,0.0009,0.0132
13.11.2023 06:38:01.095 GMT-0800,9.912,9.888,0.0132,0.0132
13.11.2023 06:38:02.506 GMT-0800,9.912,9.898,0.0132,0.0009
13.11.2023 06:38:05.804 GMT-0800,9.902000000000001,9.898,0.0009,0.009
13.11.2023 06:38:05.855 GMT-0800,9.902000000000001,9.888,0.0132,0.0132
13.11.2023 06:38:06.216 GMT-0800,9.912,9.888,0.0132,0.0132
13.11.2023 06:38:06.540 GMT-0800,9.902000000000001,9.888,0.0009,0.0132
13.11.2023 06:38:08.332 GMT-0800,9.912,9.888,0.0132,0.0132
13.11.2023 06:38:12.390 GMT-0800,9.912,9.898,0.0132,0.0009
13.11.2023 06:38:14.566 GMT-0800,9.912,9.908,0.009,0.0009
13.11.2023 06:38:14.617 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:38:19.426 GMT-0800,9.923,9.918,0.009,0.0009
13.11.2023 06:38:19.477 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:38:21.450 GMT-0800,9.942,9.908,0.0132,0.0132
13.11.2023 06:38:23.667 GMT-0800,9.942,9.918,0.0132,0.0009
13.11.2023 06:38:23.910 GMT-0800,9.932,9.918,0.0009,0.0132
13.11.2023 06:38:24.011 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:38:24.240 GMT-0800,9.942,9.927999999999999,0.0009,0.0132
13.11.2023 06:38:24.291 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:38:25.934 GMT-0800,9.942,9.927999999999999,0.0009,0.0132
13.11.2023 06:38:26.119 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:38:27.051 GMT-0800,9.942,9.927999999999999,0.0009,0.0132
13.11.2023 06:38:34.023 GMT-0800,9.942,9.938,0.009,0.0009
13.11.2023 06:38:34.074 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:38:40.790 GMT-0800,9.952,9.948,0.009,0.0009
13.11.2023 06:38:40.841 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:38:43.600 GMT-0800,9.952,9.948,0.0009,0.009
13.11.2023 06:38:43.651 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:38:43.952 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:38:44.113 GMT-0800,9.952,9.938,0.0009,0.0132
13.11.2023 06:38:44.214 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:38:44.308 GMT-0800,9.952,9.938,0.0009,0.0132
13.11.2023 06:38:44.359 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:38:44.488 GMT-0800,9.952,9.938,0.009,0.0009
13.11.2023 06:38:44.539 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:38:45.843 GMT-0800,9.952,9.938,0.0009,0.0132
13.11.2023 06:38:46.141 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:38:46.622 GMT-0800,9.962000000000002,9.927999999999999,0.0132,0.0132
13.11.2023 06:38:47.069 GMT-0800,9.962000000000002,9.948,0.0132,0.0009
13.11.2023 06:38:52.500 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:38:52.557 GMT-0800,9.962000000000002,9.948,0.0132,0.0009
13.11.2023 06:38:52.834 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:38:53.459 GMT-0800,9.962000000000002,9.948,0.0132,0.0009
13.11.2023 06:38:55.236 GMT-0800,9.962000000000002,9.958,0.009,0.0009
13.11.2023 06:38:55.287 GMT-0800,9.982000000000001,9.958,0.0132,0.0132
13.11.2023 06:38:57.937 GMT-0800,9.992,9.968,0.0132,0.0132
13.11.2023 06:38:58.189 GMT-0800,9.992,9.958,0.0132,0.0132
13.11.2023 06:38:58.668 GMT-0800,9.992,9.968,0.0132,0.0009
13.11.2023 06:39:00.152 GMT-0800,9.982000000000001,9.968,0.0009,0.0132
13.11.2023 06:39:16.724 GMT-0800,9.972000000000001,9.968,0.0009,0.009
13.11.2023 06:39:16.774 GMT-0800,9.972000000000001,9.958,0.0132,0.0132
13.11.2023 06:39:19.354 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:39:28.654 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:39:29.940 GMT-0800,9.972000000000001,9.948,0.0132,0.0132
13.11.2023 06:39:30.307 GMT-0800,9.972000000000001,9.958,0.0132,0.0132
13.11.2023 06:39:32.701 GMT-0800,9.972000000000001,9.968,0.009,0.0009
13.11.2023 06:39:32.751 GMT-0800,9.982000000000001,9.968,0.0132,0.0132
13.11.2023 06:39:34.237 GMT-0800,9.972000000000001,9.958,0.0132,0.0132
13.11.2023 06:39:35.708 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:39:36.576 GMT-0800,9.972000000000001,9.948,0.0132,0.0132
13.11.2023 06:39:36.627 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:39:38.287 GMT-0800,9.972000000000001,9.948,0.0132,0.0132
13.11.2023 06:39:40.801 GMT-0800,9.962000000000002,9.948,0.0009,0.0132
13.11.2023 06:39:44.039 GMT-0800,9.972000000000001,9.948,0.0132,0.0132
13.11.2023 06:39:44.103 GMT-0800,9.962000000000002,9.948,0.0009,0.0132
13.11.2023 06:39:44.670 GMT-0800,9.972000000000001,9.948,0.0132,0.0132
13.11.2023 06:39:49.444 GMT-0800,9.972000000000001,9.958,0.0132,0.0009
13.11.2023 06:39:49.596 GMT-0800,9.982000000000001,9.958,0.0132,0.0132
13.11.2023 06:39:51.900 GMT-0800,9.972000000000001,9.958,0.0009,0.0132
13.11.2023 06:40:02.525 GMT-0800,9.982000000000001,9.958,0.0132,0.0132
13.11.2023 06:40:02.634 GMT-0800,9.982000000000001,9.968,0.0132,0.0009
13.11.2023 06:40:02.745 GMT-0800,9.992,9.978,0.0132,0.0132
13.11.2023 06:40:04.069 GMT-0800,9.992,9.968,0.0132,0.0132
13.11.2023 06:40:04.662 GMT-0800,9.992,9.978,0.0132,0.0009
13.11.2023 06:40:04.976 GMT-0800,9.982000000000001,9.978,0.0009,0.009
13.11.2023 06:40:05.116 GMT-0800,9.982000000000001,9.968,0.0132,0.0132
13.11.2023 06:40:06.321 GMT-0800,9.972000000000001,9.958,0.0009,0.0132
13.11.2023 06:40:10.308 GMT-0800,9.972000000000001,9.948,0.0132,0.0132
13.11.2023 06:40:10.595 GMT-0800,9.972000000000001,9.958,0.0132,0.0009
13.11.2023 06:40:10.697 GMT-0800,9.972000000000001,9.948,0.0132,0.0132
13.11.2023 06:40:11.532 GMT-0800,9.962000000000002,9.948,0.0009,0.0132
13.11.2023 06:40:14.663 GMT-0800,9.962000000000002,9.958,0.009,0.0009
13.11.2023 06:40:14.713 GMT-0800,9.972000000000001,9.948,0.0132,0.0132
13.11.2023 06:40:14.805 GMT-0800,9.962000000000002,9.948,0.0009,0.0132
13.11.2023 06:40:15.628 GMT-0800,9.972000000000001,9.958,0.0132,0.0132
13.11.2023 06:40:25.120 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:40:25.845 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:40:27.218 GMT-0800,9.952,9.948,0.009,0.0009
13.11.2023 06:40:27.336 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:40:37.230 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:40:37.453 GMT-0800,9.952,9.938,0.0009,0.0132
13.11.2023 06:40:37.564 GMT-0800,9.942,9.938,0.0009,0.009
13.11.2023 06:40:37.615 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:40:44.542 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:40:44.817 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:40:45.482 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:40:47.234 GMT-0800,9.942,9.927999999999999,0.0132,0.0009
13.11.2023 06:40:47.658 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:40:48.791 GMT-0800,9.932,9.918,0.0009,0.0132
13.11.2023 06:40:49.714 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:40:50.459 GMT-0800,9.932,9.918,0.0132,0.0009
13.11.2023 06:40:51.533 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:40:51.653 GMT-0800,9.932,9.918,0.0132,0.0009
13.11.2023 06:40:54.053 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:40:58.038 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:40:59.100 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:41:02.913 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:41:03.863 GMT-0800,9.942,9.927999999999999,0.0132,0.0009
13.11.2023 06:41:04.015 GMT-0800,9.932,9.927999999999999,0.0009,0.009
13.11.2023 06:41:04.066 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:41:04.116 GMT-0800,9.942,9.927999999999999,0.0132,0.0009
13.11.2023 06:41:06.163 GMT-0800,9.942,9.938,0.009,0.0009
13.11.2023 06:41:06.214 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:41:06.712 GMT-0800,9.962000000000002,9.938,0.0132,0.0132
13.11.2023 06:41:06.857 GMT-0800,9.962000000000002,9.948,0.0132,0.0009
13.11.2023 06:41:06.982 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:41:11.205 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:41:11.815 GMT-0800,9.932,9.927999999999999,0.0009,0.009
13.11.2023 06:41:11.866 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:41:17.281 GMT-0800,9.922,9.918,0.0009,0.009
13.11.2023 06:41:17.332 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:41:23.232 GMT-0800,9.912,9.898,0.0132,0.0132
13.11.2023 06:41:34.202 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:41:37.124 GMT-0800,9.912,9.908,0.0009,0.009
13.11.2023 06:41:37.175 GMT-0800,9.912,9.898,0.0132,0.0132
13.11.2023 06:41:37.276 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:41:37.385 GMT-0800,9.912,9.898,0.0009,0.0132
13.11.2023 06:41:39.510 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:41:39.739 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:41:40.687 GMT-0800,9.922,9.918,0.009,0.0009
13.11.2023 06:41:40.741 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:41:45.280 GMT-0800,9.922,9.918,0.0009,0.009
13.11.2023 06:41:45.382 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:41:48.446 GMT-0800,9.912,9.908,0.0009,0.009
13.11.2023 06:41:48.498 GMT-0800,9.912,9.898,0.0132,0.0132
13.11.2023 06:42:05.344 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:42:05.400 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:42:05.552 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:42:05.894 GMT-0800,9.942,9.927999999999999,0.0132,0.0009
13.11.2023 06:42:09.524 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:42:09.575 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:42:10.327 GMT-0800,9.932,9.927999999999999,0.0009,0.009
13.11.2023 06:42:10.378 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:42:11.563 GMT-0800,9.932,9.927999999999999,0.009,0.0009
13.11.2023 06:42:11.614 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:42:12.261 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:42:12.643 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:42:15.612 GMT-0800,9.942,9.927999999999999,0.0132,0.0009
13.11.2023 06:42:18.997 GMT-0800,9.952,9.927999999999999,0.0132,0.0132
13.11.2023 06:42:21.654 GMT-0800,9.942,9.927999999999999,0.0009,0.0132
13.11.2023 06:42:26.308 GMT-0800,9.932,9.927999999999999,0.0009,0.009
13.11.2023 06:42:26.424 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:42:30.462 GMT-0800,9.922,9.918,0.0009,0.009
13.11.2023 06:42:30.520 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:42:30.677 GMT-0800,9.922,9.918,0.009,0.0009
13.11.2023 06:42:30.728 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:42:31.630 GMT-0800,9.922,9.918,0.0009,0.009
13.11.2023 06:42:31.731 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:42:38.976 GMT-0800,9.912,9.898,0.0132,0.0132
13.11.2023 06:42:40.453 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:42:41.403 GMT-0800,9.922,9.908,0.0132,0.0009
13.11.2023 06:42:42.627 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:42:43.616 GMT-0800,9.922,9.908,0.0132,0.0009
13.11.2023 06:42:55.680 GMT-0800,9.922,9.918,0.009,0.0009
13.11.2023 06:42:55.731 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:42:56.202 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:43:14.875 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:43:17.268 GMT-0800,9.922,9.908,0.0009,0.0132
13.11.2023 06:43:19.088 GMT-0800,9.922,9.918,0.009,0.0009
13.11.2023 06:43:19.139 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:43:20.212 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:43:21.166 GMT-0800,9.922,9.908,0.0009,0.0132
13.11.2023 06:43:47.508 GMT-0800,9.922,9.918,0.009,0.0009
13.11.2023 06:43:47.609 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:43:47.761 GMT-0800,9.932,9.918,0.0132,0.0009
13.11.2023 06:43:50.907 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:44:00.589 GMT-0800,9.932,9.927999999999999,0.0009,0.009
13.11.2023 06:44:00.640 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:44:00.916 GMT-0800,9.932,9.927999999999999,0.009,0.0009
13.11.2023 06:44:00.967 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:44:02.249 GMT-0800,9.932,9.927999999999999,0.0009,0.009
13.11.2023 06:44:02.363 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:44:02.781 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:44:03.075 GMT-0800,9.932,9.918,0.0009,0.0132
13.11.2023 06:44:04.976 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:44:05.498 GMT-0800,9.922,9.908,0.0009,0.0132
13.11.2023 06:44:08.214 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:44:09.380 GMT-0800,9.922,9.908,0.0009,0.0132
13.11.2023 06:44:11.198 GMT-0800,9.912,9.898,0.0132,0.0132
13.11.2023 06:44:11.327 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:44:11.955 GMT-0800,9.922,9.918,0.009,0.0009
13.11.2023 06:44:12.006 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:44:12.305 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:44:12.453 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:44:14.188 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:44:22.106 GMT-0800,9.932,9.927999999999999,0.009,0.0009
13.11.2023 06:44:22.157 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:44:23.077 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:44:23.799 GMT-0800,9.932,9.918,0.0009,0.0132
13.11.2023 06:44:29.608 GMT-0800,9.922,9.918,0.0009,0.009
13.11.2023 06:44:29.699 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:44:31.384 GMT-0800,9.932,9.908,0.0132,0.0132
13.11.2023 06:44:33.148 GMT-0800,9.922,9.908,0.0009,0.0132
13.11.2023 06:44:39.673 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:44:40.723 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:44:43.243 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:44:44.978 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:44:47.424 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:44:48.692 GMT-0800,9.912,9.898,0.0009,0.0132
13.11.2023 06:44:50.315 GMT-0800,9.912,9.908,0.009,0.0009
13.11.2023 06:44:50.365 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:44:50.669 GMT-0800,9.922,9.898,0.0132,0.0132
13.11.2023 06:44:50.814 GMT-0800,9.912,9.898,0.0009,0.0132
13.11.2023 06:44:53.442 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:45:01.754 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:45:08.743 GMT-0800,9.922,9.918,0.0009,0.009
13.11.2023 06:45:08.794 GMT-0800,9.922,9.908,0.0132,0.0132
13.11.2023 06:45:23.286 GMT-0800,9.922,9.918,0.009,0.0009
13.11.2023 06:45:23.337 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:45:27.486 GMT-0800,9.932,9.927999999999999,0.009,0.0009
13.11.2023 06:45:27.537 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:45:41.034 GMT-0800,9.932,9.927999999999999,0.0009,0.009
13.11.2023 06:45:41.140 GMT-0800,9.932,9.918,0.0132,0.0132
13.11.2023 06:45:42.193 GMT-0800,9.932,9.927999999999999,0.009,0.0009
13.11.2023 06:45:42.244 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:45:44.271 GMT-0800,9.942,9.918,0.0132,0.0132
13.11.2023 06:45:44.583 GMT-0800,9.932,9.918,0.0009,0.0132
13.11.2023 06:45:47.011 GMT-0800,9.932,9.927999999999999,0.009,0.0009
13.11.2023 06:45:47.062 GMT-0800,9.942,9.927999999999999,0.0132,0.0132
13.11.2023 06:45:52.028 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:45:54.541 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:45:54.778 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:46:03.422 GMT-0800,9.952,9.948,0.009,0.0009
13.11.2023 06:46:03.472 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:46:08.346 GMT-0800,9.952,9.948,0.0009,0.009
13.11.2023 06:46:08.397 GMT-0800,9.952,9.938,0.0132,0.0132
13.11.2023 06:46:10.018 GMT-0800,9.962000000000002,9.948,0.0132,0.0132
13.11.2023 06:46:14.657 GMT-0800,9.972000000000001,9.958,0.0132,0.0132
13.11.2023 06:46:29.962 GMT-0800,10.002,9.978,0.0132,0.0132
13.11.2023 06:46:30.446 GMT-0800,10.002,9.988,0.0132,0.0009
13.11.2023 06:46:34.532 GMT-0800,9.992,9.988,0.0009,0.009
13.11.2023 06:46:34.634 GMT-0800,10.002,9.988,0.012,0.009
13.11.2023 06:46:34.826 GMT-0800,9.982000000000001,9.968,0.0132,0.0132
13.11.2023 06:46:35.083 GMT-0800,9.982000000000001,9.958,0.0132,0.0132
13.11.2023 06:46:35.325 GMT-0800,9.982000000000001,9.968,0.0132,0.0009
13.11.2023 06:46:36.634 GMT-0800,9.982000000000001,9.958,0.0132,0.0132
13.11.2023 06:46:36.684 GMT-0800,9.972000000000001,9.958,0.0009,0.0132
13.11.2023 06:46:37.448 GMT-0800,9.982000000000001,9.968,0.0132,0.0132
13.11.2023 06:46:40.451 GMT-0800,9.992,9.978,0.0132,0.0132
13.11.2023 06:46:44.349 GMT-0800,9.982000000000001,9.978,0.0009,0.009
13.11.2023 06:46:44.399 GMT-0800,9.982000000000001,9.968,0.0132,0.0132
13.11.2023 06:46:44.778 GMT-0800,9.992,9.968,0.0132,0.0132
13.11.2023 06:46:45.323 GMT-0800,9.982000000000001,9.968,0.0009,0.0132
13.11.2023 06:46:46.600 GMT-0800,9.992,9.978,0.0132,0.0132
13.11.2023 06:46:47.501 GMT-0800,9.992,9.988,0.009,0.0009
13.11.2023 06:46:47.551 GMT-0800,9.992,9.978,0.0132,0.0132
13.11.2023 06:46:53.799 GMT-0800,10.002,9.978,0.0132,0.0132
13.11.2023 06:46:54.192 GMT-0800,9.992,9.978,0.0009,0.0132
13.11.2023 06:46:58.371 GMT-0800,9.982000000000001,9.978,0.0009,0.009
13.11.2023 06:46:58.422 GMT-0800,9.982000000000001,9.968,0.0132,0.0132
13.11.2023 06:47:00.405 GMT-0800,9.992,9.978,0.0132,0.0132
13.11.2023 06:47:02.121 GMT-0800,9.982000000000001,9.968,0.0132,0.0132
13.11.2023 06:47:03.302 GMT-0800,9.992,9.968,0.0132,0.0132
13.11.2023 06:47:03.628 GMT-0800,9.992,9.978,0.0132,0.0132
13.11.2023 06:47:04.794 GMT-0800,9.992,9.968,0.0132,0.0132
13.11.2023 06:47:05.303 GMT-0800,9.982000000000001,9.968,0.0009,0.0132
13.11.2023 06:47:05.794 GMT-0800,9.982000000000001,9.978,0.009,0.0009
13.11.2023 06:47:05.845 GMT-0800,9.992,9.978,0.0132,0.0132
13.11.2023 06:47:05.896 GMT-0800,9.982000000000001,9.968,0.0132,0.0132
13.11.2023 06:47:23.569 GMT-0800,9.972000000000001,9.968,0.0009,0.009
