Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 09:54:08.195 GMT-0800,211.352,211.148,0.0132,0.0132
13.11.2023 09:54:08.296 GMT-0800,211.352,211.138,0.0132,0.0132
13.11.2023 09:54:08.499 GMT-0800,211.43200000000002,211.228,0.0132,0.009
13.11.2023 09:54:08.549 GMT-0800,211.43200000000002,211.148,0.0132,0.0132
13.11.2023 09:54:13.444 GMT-0800,211.43200000000002,211.198,0.0132,0.0009
13.11.2023 09:54:18.027 GMT-0800,211.532,211.198,0.0132,0.0132
13.11.2023 09:54:18.454 GMT-0800,211.482,211.198,0.0009,0.0132
13.11.2023 09:54:46.741 GMT-0800,211.482,211.238,0.0132,0.0009
13.11.2023 09:54:47.122 GMT-0800,211.532,211.238,0.0132,0.0132
13.11.2023 09:54:47.633 GMT-0800,211.542,211.238,0.0132,0.0132
13.11.2023 09:54:52.545 GMT-0800,211.542,211.228,0.0132,0.0132
13.11.2023 09:55:03.048 GMT-0800,211.502,211.228,0.0009,0.0132
13.11.2023 09:55:05.161 GMT-0800,211.502,211.328,0.0132,0.0009
13.11.2023 09:55:05.285 GMT-0800,211.49200000000002,211.328,0.0009,0.0009
13.11.2023 09:55:06.176 GMT-0800,211.502,211.328,0.0132,0.0132
13.11.2023 09:55:06.227 GMT-0800,211.502,211.158,0.0132,0.0132
13.11.2023 09:55:06.297 GMT-0800,211.502,211.288,0.0132,0.0009
13.11.2023 09:55:07.489 GMT-0800,211.572,211.288,0.0132,0.0132
13.11.2023 09:55:22.285 GMT-0800,211.572,211.298,0.0132,0.0009
13.11.2023 09:55:29.080 GMT-0800,211.572,211.308,0.0132,0.0009
13.11.2023 09:55:29.669 GMT-0800,211.572,211.298,0.0132,0.0132
13.11.2023 09:55:29.870 GMT-0800,211.572,211.308,0.0132,0.0009
13.11.2023 09:55:33.227 GMT-0800,211.572,211.298,0.0132,0.0132
13.11.2023 09:55:33.386 GMT-0800,211.572,211.358,0.0132,0.0009
13.11.2023 09:55:50.236 GMT-0800,211.572,211.398,0.0132,0.0009
13.11.2023 09:56:04.338 GMT-0800,211.572,211.298,0.0132,0.0132
13.11.2023 09:56:04.548 GMT-0800,211.572,211.378,0.0132,0.0009
13.11.2023 09:56:19.681 GMT-0800,211.572,211.388,0.0132,0.0009
13.11.2023 09:56:27.735 GMT-0800,211.452,211.388,0.0009,0.009
13.11.2023 09:56:27.786 GMT-0800,211.452,211.298,0.0132,0.0132
13.11.2023 09:56:29.484 GMT-0800,211.452,211.248,0.0132,0.0132
13.11.2023 09:56:29.535 GMT-0800,211.382,211.208,0.0132,0.0132
13.11.2023 09:56:29.586 GMT-0800,211.382,211.188,0.0132,0.0132
13.11.2023 09:56:29.861 GMT-0800,211.442,211.188,0.0132,0.0132
13.11.2023 09:56:30.571 GMT-0800,211.55200000000002,211.188,0.0132,0.0132
13.11.2023 09:56:31.762 GMT-0800,211.42200000000003,211.188,0.0009,0.0132
13.11.2023 09:56:43.491 GMT-0800,211.55200000000002,211.188,0.0132,0.0132
13.11.2023 09:56:48.525 GMT-0800,211.49200000000002,211.188,0.0009,0.0132
13.11.2023 09:57:04.670 GMT-0800,211.452,211.188,0.0009,0.0132
13.11.2023 09:57:15.752 GMT-0800,211.452,211.228,0.0132,0.0009
13.11.2023 09:57:32.039 GMT-0800,211.452,211.34799999999998,0.009,0.0009
13.11.2023 09:57:32.090 GMT-0800,211.572,211.228,0.0132,0.0132
13.11.2023 09:57:39.067 GMT-0800,211.52200000000002,211.228,0.0009,0.0132
13.11.2023 09:57:55.993 GMT-0800,211.722,211.228,0.0132,0.0132
13.11.2023 09:57:56.465 GMT-0800,211.68200000000002,211.228,0.0009,0.0132
13.11.2023 09:57:56.918 GMT-0800,211.68200000000002,211.31799999999998,0.0132,0.0009
13.11.2023 09:57:56.969 GMT-0800,211.68200000000002,211.228,0.0132,0.0132
13.11.2023 09:58:05.607 GMT-0800,211.662,211.228,0.0009,0.0132
13.11.2023 09:58:09.452 GMT-0800,211.662,211.338,0.0132,0.0009
13.11.2023 09:58:11.383 GMT-0800,211.662,211.34799999999998,0.0132,0.0009
13.11.2023 09:58:12.837 GMT-0800,211.68200000000002,211.34799999999998,0.0132,0.0132
13.11.2023 09:58:14.168 GMT-0800,211.68200000000002,211.358,0.0132,0.0009
13.11.2023 09:58:31.909 GMT-0800,211.68200000000002,211.368,0.0132,0.0132
13.11.2023 09:58:34.753 GMT-0800,211.632,211.368,0.0009,0.0132
13.11.2023 09:58:43.456 GMT-0800,211.68200000000002,211.368,0.0132,0.0132
13.11.2023 09:58:51.227 GMT-0800,211.68200000000002,211.34799999999998,0.0132,0.0132
13.11.2023 09:58:56.431 GMT-0800,211.632,211.34799999999998,0.0009,0.0132
13.11.2023 09:59:06.407 GMT-0800,211.592,211.34799999999998,0.0009,0.0132
13.11.2023 09:59:13.425 GMT-0800,211.592,211.338,0.0132,0.0132
13.11.2023 09:59:13.476 GMT-0800,211.592,211.34799999999998,0.0132,0.0132
13.11.2023 09:59:48.815 GMT-0800,211.632,211.34799999999998,0.0132,0.0132
13.11.2023 10:00:07.822 GMT-0800,211.632,211.268,0.0132,0.0132
13.11.2023 10:00:09.458 GMT-0800,211.662,211.268,0.0132,0.0132
13.11.2023 10:00:11.349 GMT-0800,211.512,211.268,0.0009,0.0132
13.11.2023 10:00:11.400 GMT-0800,211.632,211.268,0.0132,0.0132
13.11.2023 10:00:18.920 GMT-0800,211.632,211.338,0.009,0.0009
13.11.2023 10:00:19.044 GMT-0800,211.68200000000002,211.338,0.0132,0.0132
13.11.2023 10:00:19.095 GMT-0800,211.68200000000002,211.378,0.0132,0.009
13.11.2023 10:00:19.145 GMT-0800,211.68200000000002,211.338,0.0132,0.0132
13.11.2023 10:00:21.338 GMT-0800,211.662,211.338,0.0009,0.0132
13.11.2023 10:00:32.339 GMT-0800,211.662,211.428,0.0132,0.0132
13.11.2023 10:01:14.103 GMT-0800,211.592,211.428,0.0009,0.0132
13.11.2023 10:01:34.597 GMT-0800,211.68200000000002,211.428,0.0132,0.0132
13.11.2023 10:01:34.698 GMT-0800,211.722,211.528,0.0132,0.0132
13.11.2023 10:01:39.574 GMT-0800,211.812,211.528,0.0132,0.0132
13.11.2023 10:01:41.653 GMT-0800,211.812,211.518,0.0132,0.0132
13.11.2023 10:01:58.327 GMT-0800,211.812,211.628,0.0132,0.0009
13.11.2023 10:02:15.773 GMT-0800,211.812,211.518,0.0132,0.0132
13.11.2023 10:02:15.824 GMT-0800,211.762,211.518,0.0132,0.0132
13.11.2023 10:02:17.777 GMT-0800,211.812,211.518,0.0132,0.0132
13.11.2023 10:02:29.394 GMT-0800,211.812,211.628,0.0132,0.0009
13.11.2023 10:02:36.948 GMT-0800,211.812,211.638,0.0132,0.0009
13.11.2023 10:02:37.610 GMT-0800,211.812,211.628,0.0132,0.0132
13.11.2023 10:02:40.128 GMT-0800,211.812,211.638,0.0132,0.0009
13.11.2023 10:02:40.327 GMT-0800,211.812,211.648,0.0132,0.0009
13.11.2023 10:02:45.528 GMT-0800,211.812,211.658,0.0132,0.0009
13.11.2023 10:02:45.632 GMT-0800,211.812,211.748,0.009,0.0009
13.11.2023 10:02:45.683 GMT-0800,211.86200000000002,211.748,0.009,0.0132
13.11.2023 10:02:45.776 GMT-0800,212.002,211.748,0.0132,0.0132
13.11.2023 10:02:53.933 GMT-0800,212.002,211.608,0.0132,0.0132
13.11.2023 10:02:55.492 GMT-0800,212.002,211.748,0.0132,0.0009
13.11.2023 10:03:00.256 GMT-0800,211.99200000000002,211.748,0.0009,0.0132
13.11.2023 10:03:16.959 GMT-0800,211.99200000000002,211.608,0.0132,0.0132
13.11.2023 10:03:26.275 GMT-0800,212.002,211.608,0.0132,0.0132
13.11.2023 10:03:33.454 GMT-0800,211.972,211.608,0.0009,0.0132
13.11.2023 10:03:41.269 GMT-0800,211.972,211.648,0.0132,0.0009
13.11.2023 10:03:51.585 GMT-0800,211.972,211.658,0.0132,0.0009
13.11.2023 10:04:05.364 GMT-0800,211.972,211.688,0.0132,0.0132
13.11.2023 10:04:06.345 GMT-0800,211.812,211.688,0.0009,0.009
13.11.2023 10:04:06.396 GMT-0800,211.812,211.608,0.0132,0.0132
13.11.2023 10:04:21.987 GMT-0800,211.812,211.658,0.0132,0.0009
13.11.2023 10:04:24.845 GMT-0800,211.972,211.658,0.0132,0.0132
13.11.2023 10:04:26.800 GMT-0800,211.972,211.668,0.0132,0.0009
13.11.2023 10:04:40.811 GMT-0800,211.942,211.608,0.0132,0.0132
13.11.2023 10:05:04.477 GMT-0800,211.882,211.608,0.0009,0.0132
13.11.2023 10:05:15.916 GMT-0800,211.882,211.728,0.0132,0.0009
13.11.2023 10:05:33.587 GMT-0800,211.882,211.738,0.0132,0.0009
13.11.2023 10:05:33.922 GMT-0800,211.882,211.728,0.0132,0.0132
13.11.2023 10:05:33.990 GMT-0800,211.882,211.738,0.0132,0.0009
13.11.2023 10:05:34.092 GMT-0800,211.882,211.728,0.0132,0.0132
13.11.2023 10:05:36.786 GMT-0800,211.882,211.738,0.009,0.0009
13.11.2023 10:05:36.837 GMT-0800,211.982,211.738,0.0009,0.009
13.11.2023 10:05:36.888 GMT-0800,211.982,211.728,0.0132,0.0132
13.11.2023 10:05:40.779 GMT-0800,211.982,211.81799999999998,0.0132,0.0009
13.11.2023 10:05:40.830 GMT-0800,212.042,211.81799999999998,0.0132,0.0132
13.11.2023 10:05:43.700 GMT-0800,212.042,211.838,0.0132,0.0009
13.11.2023 10:05:44.580 GMT-0800,212.042,211.868,0.0132,0.0009
13.11.2023 10:05:49.898 GMT-0800,212.042,211.758,0.0132,0.0132
13.11.2023 10:05:50.596 GMT-0800,212.032,211.758,0.0009,0.0132
13.11.2023 10:05:50.922 GMT-0800,212.042,211.758,0.0132,0.009
13.11.2023 10:05:54.709 GMT-0800,211.96200000000002,211.728,0.0009,0.009
13.11.2023 10:05:54.760 GMT-0800,211.96200000000002,211.678,0.0132,0.0132
13.11.2023 10:05:55.756 GMT-0800,211.972,211.678,0.0132,0.0132
13.11.2023 10:06:04.764 GMT-0800,211.80200000000002,211.678,0.0009,0.009
13.11.2023 10:06:04.814 GMT-0800,211.80200000000002,211.608,0.0132,0.0132
13.11.2023 10:06:04.866 GMT-0800,211.972,211.608,0.0132,0.0132
13.11.2023 10:06:04.969 GMT-0800,211.96200000000002,211.608,0.0009,0.0132
13.11.2023 10:06:20.049 GMT-0800,211.782,211.608,0.0009,0.0132
13.11.2023 10:06:20.255 GMT-0800,211.77200000000002,211.538,0.0132,0.0132
13.11.2023 10:06:22.694 GMT-0800,211.782,211.538,0.0132,0.0132
13.11.2023 10:06:28.889 GMT-0800,211.782,211.548,0.0132,0.0009
13.11.2023 10:06:37.287 GMT-0800,211.852,211.548,0.0132,0.0132
13.11.2023 10:06:38.927 GMT-0800,211.852,211.428,0.0132,0.0132
13.11.2023 10:06:39.970 GMT-0800,211.852,211.438,0.0132,0.0009
13.11.2023 10:06:40.581 GMT-0800,211.852,211.618,0.0132,0.0009
13.11.2023 10:06:41.061 GMT-0800,211.852,211.688,0.009,0.0009
13.11.2023 10:06:41.112 GMT-0800,211.972,211.688,0.0132,0.009
13.11.2023 10:06:41.163 GMT-0800,211.972,211.638,0.0132,0.009
13.11.2023 10:06:41.227 GMT-0800,211.972,211.618,0.0132,0.0132
13.11.2023 10:06:41.367 GMT-0800,212.30200000000002,211.618,0.0132,0.0132
13.11.2023 10:06:41.575 GMT-0800,212.102,211.618,0.0009,0.0132
13.11.2023 10:06:42.075 GMT-0800,212.042,211.618,0.0009,0.0132
13.11.2023 10:06:43.617 GMT-0800,211.99200000000002,211.618,0.0009,0.0132
13.11.2023 10:06:45.423 GMT-0800,211.872,211.618,0.0009,0.0132
13.11.2023 10:06:46.239 GMT-0800,211.872,211.648,0.0132,0.0009
13.11.2023 10:07:04.964 GMT-0800,211.872,211.658,0.0132,0.0009
13.11.2023 10:07:05.015 GMT-0800,211.99200000000002,211.658,0.0132,0.0132
13.11.2023 10:07:06.031 GMT-0800,211.99200000000002,211.648,0.0132,0.0132
13.11.2023 10:07:10.149 GMT-0800,212.032,211.648,0.0132,0.0132
13.11.2023 10:07:10.728 GMT-0800,212.062,211.648,0.0132,0.0132
13.11.2023 10:07:52.388 GMT-0800,212.072,211.648,0.0132,0.0132
13.11.2023 10:08:13.252 GMT-0800,212.062,211.648,0.0009,0.0132
13.11.2023 10:08:14.448 GMT-0800,212.062,211.718,0.0132,0.0009
13.11.2023 10:08:15.009 GMT-0800,212.032,211.718,0.0009,0.0132
13.11.2023 10:08:26.644 GMT-0800,211.93200000000002,211.718,0.0009,0.0132
13.11.2023 10:08:26.695 GMT-0800,212.02200000000002,211.718,0.0009,0.0132
13.11.2023 10:08:27.198 GMT-0800,212.02200000000002,211.648,0.0132,0.0132
13.11.2023 10:08:27.633 GMT-0800,211.912,211.648,0.0009,0.0132
13.11.2023 10:08:27.684 GMT-0800,212.032,211.648,0.0132,0.0132
13.11.2023 10:08:28.563 GMT-0800,212.032,211.618,0.0132,0.0132
13.11.2023 10:08:33.195 GMT-0800,211.872,211.658,0.0009,0.0009
13.11.2023 10:08:33.246 GMT-0800,211.872,211.618,0.0132,0.0132
13.11.2023 10:08:44.052 GMT-0800,211.842,211.618,0.0009,0.0132
13.11.2023 10:08:59.728 GMT-0800,211.842,211.628,0.009,0.0009
13.11.2023 10:08:59.779 GMT-0800,211.872,211.628,0.0132,0.0132
13.11.2023 10:09:00.818 GMT-0800,211.872,211.618,0.0132,0.0132
13.11.2023 10:09:05.484 GMT-0800,211.872,211.628,0.009,0.0009
13.11.2023 10:09:05.652 GMT-0800,212.072,211.628,0.0132,0.0132
13.11.2023 10:09:06.444 GMT-0800,212.062,211.628,0.0009,0.009
13.11.2023 10:09:06.495 GMT-0800,212.062,211.618,0.0132,0.0132
13.11.2023 10:09:15.439 GMT-0800,211.912,211.618,0.0009,0.0132
13.11.2023 10:09:28.053 GMT-0800,211.912,211.708,0.0132,0.0009
13.11.2023 10:09:31.166 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:31.512 GMT-0800,211.912,211.738,0.0132,0.0009
13.11.2023 10:09:35.291 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:35.342 GMT-0800,211.912,211.748,0.0132,0.0132
13.11.2023 10:09:36.014 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:36.362 GMT-0800,211.912,211.688,0.0132,0.0009
13.11.2023 10:09:37.363 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:37.503 GMT-0800,211.912,211.698,0.0132,0.0009
13.11.2023 10:09:37.970 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:38.029 GMT-0800,211.912,211.708,0.0132,0.0009
13.11.2023 10:09:38.079 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:38.231 GMT-0800,211.912,211.698,0.0132,0.0009
13.11.2023 10:09:38.519 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:39.856 GMT-0800,211.912,211.698,0.0132,0.0009
13.11.2023 10:09:40.129 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:40.749 GMT-0800,211.90200000000002,211.618,0.0009,0.0132
13.11.2023 10:09:42.078 GMT-0800,211.90200000000002,211.698,0.0132,0.0009
13.11.2023 10:09:42.128 GMT-0800,211.90200000000002,211.618,0.0132,0.0132
13.11.2023 10:09:42.398 GMT-0800,211.912,211.618,0.0132,0.0132
13.11.2023 10:09:48.656 GMT-0800,211.912,211.678,0.0132,0.0009
13.11.2023 10:09:48.758 GMT-0800,212.062,211.688,0.0132,0.0132
13.11.2023 10:09:49.729 GMT-0800,212.062,211.618,0.0132,0.0132
13.11.2023 10:09:50.030 GMT-0800,212.062,211.698,0.0132,0.0009
13.11.2023 10:09:50.181 GMT-0800,212.062,211.618,0.0132,0.0132
13.11.2023 10:09:53.924 GMT-0800,212.092,211.618,0.0132,0.0132
13.11.2023 10:09:54.378 GMT-0800,212.092,211.638,0.0132,0.0009
13.11.2023 10:09:57.610 GMT-0800,212.092,211.668,0.0132,0.0009
13.11.2023 10:09:57.930 GMT-0800,212.092,211.678,0.0132,0.0009
13.11.2023 10:09:58.497 GMT-0800,212.092,211.788,0.0132,0.0009
13.11.2023 10:09:58.866 GMT-0800,212.092,211.678,0.0132,0.0132
13.11.2023 10:10:00.225 GMT-0800,212.092,211.798,0.0132,0.0009
13.11.2023 10:10:00.276 GMT-0800,212.092,211.678,0.0132,0.0132
13.11.2023 10:10:00.360 GMT-0800,212.092,211.798,0.0132,0.0009
13.11.2023 10:10:00.839 GMT-0800,212.122,211.798,0.0132,0.0132
13.11.2023 10:10:00.945 GMT-0800,212.122,211.678,0.0132,0.0132
13.11.2023 10:10:01.109 GMT-0800,212.122,211.808,0.0132,0.0009
13.11.2023 10:10:01.298 GMT-0800,212.122,211.678,0.0132,0.0132
13.11.2023 10:10:01.349 GMT-0800,212.122,211.808,0.0132,0.0132
13.11.2023 10:10:01.835 GMT-0800,212.122,211.678,0.0132,0.0132
13.11.2023 10:10:01.898 GMT-0800,212.122,211.798,0.0132,0.0009
13.11.2023 10:10:02.279 GMT-0800,212.122,211.678,0.0132,0.0132
13.11.2023 10:10:02.339 GMT-0800,212.122,211.798,0.0132,0.0009
13.11.2023 10:10:02.803 GMT-0800,212.122,211.678,0.0132,0.0132
13.11.2023 10:10:02.859 GMT-0800,212.092,211.798,0.0009,0.0009
13.11.2023 10:10:03.032 GMT-0800,212.092,211.678,0.0132,0.0132
13.11.2023 10:10:03.166 GMT-0800,212.092,211.828,0.0132,0.0009
13.11.2023 10:10:06.337 GMT-0800,212.092,211.678,0.0132,0.0132
13.11.2023 10:10:06.388 GMT-0800,212.092,211.81799999999998,0.0132,0.0132
13.11.2023 10:10:06.731 GMT-0800,212.092,211.678,0.0132,0.0132
13.11.2023 10:10:06.781 GMT-0800,212.092,211.81799999999998,0.0132,0.0132
13.11.2023 10:10:07.978 GMT-0800,212.092,211.678,0.0132,0.0132
13.11.2023 10:10:08.648 GMT-0800,212.092,211.84799999999998,0.0132,0.0009
13.11.2023 10:10:15.215 GMT-0800,211.99200000000002,211.84799999999998,0.0009,0.0132
13.11.2023 10:10:21.793 GMT-0800,211.96200000000002,211.84799999999998,0.0009,0.0132
13.11.2023 10:10:21.996 GMT-0800,211.952,211.84799999999998,0.0009,0.009
13.11.2023 10:10:22.047 GMT-0800,211.952,211.788,0.0132,0.0132
13.11.2023 10:10:23.034 GMT-0800,211.96200000000002,211.788,0.0132,0.0132
13.11.2023 10:10:31.757 GMT-0800,211.952,211.788,0.0009,0.0132
13.11.2023 10:10:35.656 GMT-0800,211.912,211.788,0.0009,0.009
13.11.2023 10:10:35.707 GMT-0800,211.882,211.738,0.0132,0.0132
13.11.2023 10:10:36.141 GMT-0800,211.912,211.738,0.0132,0.0132
13.11.2023 10:10:36.884 GMT-0800,211.90200000000002,211.678,0.0009,0.0132
13.11.2023 10:10:38.707 GMT-0800,211.89200000000002,211.678,0.0009,0.0132
13.11.2023 10:10:42.038 GMT-0800,211.89200000000002,211.658,0.0132,0.0132
13.11.2023 10:11:28.304 GMT-0800,211.89200000000002,211.748,0.009,0.0009
13.11.2023 10:11:28.354 GMT-0800,211.96200000000002,211.748,0.0132,0.0132
13.11.2023 10:11:29.440 GMT-0800,211.96200000000002,211.668,0.0132,0.0132
13.11.2023 10:11:46.096 GMT-0800,211.89200000000002,211.668,0.0009,0.0132
13.11.2023 10:11:58.164 GMT-0800,211.882,211.668,0.0009,0.0132
13.11.2023 10:11:58.361 GMT-0800,211.89200000000002,211.668,0.0132,0.0132
13.11.2023 10:12:05.042 GMT-0800,212.042,211.668,0.0132,0.0132
13.11.2023 10:12:05.292 GMT-0800,212.012,211.668,0.0009,0.0132
13.11.2023 10:12:06.213 GMT-0800,212.012,211.698,0.0132,0.0009
13.11.2023 10:12:07.304 GMT-0800,211.952,211.698,0.0009,0.0132
13.11.2023 10:12:07.765 GMT-0800,211.86200000000002,211.708,0.0009,0.009
13.11.2023 10:12:07.815 GMT-0800,211.86200000000002,211.698,0.0132,0.0132
13.11.2023 10:12:08.229 GMT-0800,211.852,211.698,0.0009,0.009
13.11.2023 10:12:08.280 GMT-0800,211.852,211.678,0.0132,0.0132
13.11.2023 10:12:09.320 GMT-0800,211.852,211.688,0.0132,0.0009
13.11.2023 10:12:14.837 GMT-0800,211.842,211.688,0.0009,0.0132
13.11.2023 10:12:23.591 GMT-0800,211.842,211.698,0.0132,0.0009
13.11.2023 10:12:23.642 GMT-0800,211.842,211.688,0.0132,0.0132
13.11.2023 10:12:25.285 GMT-0800,211.842,211.698,0.0132,0.0009
13.11.2023 10:12:28.523 GMT-0800,211.842,211.708,0.0132,0.0009
13.11.2023 10:12:32.457 GMT-0800,211.842,211.698,0.0132,0.0132
13.11.2023 10:12:37.482 GMT-0800,211.842,211.688,0.0132,0.0132
13.11.2023 10:12:40.352 GMT-0800,211.842,211.698,0.0132,0.0009
13.11.2023 10:12:42.984 GMT-0800,211.842,211.708,0.0132,0.0009
13.11.2023 10:12:47.013 GMT-0800,211.842,211.728,0.009,0.0009
13.11.2023 10:12:47.064 GMT-0800,211.952,211.728,0.0132,0.0132
13.11.2023 10:12:48.049 GMT-0800,211.952,211.738,0.0132,0.0009
13.11.2023 10:12:48.164 GMT-0800,211.952,211.748,0.0132,0.0009
13.11.2023 10:12:49.628 GMT-0800,211.952,211.688,0.0132,0.0132
13.11.2023 10:12:49.826 GMT-0800,211.952,211.698,0.0132,0.0009
13.11.2023 10:12:50.007 GMT-0800,211.952,211.708,0.0132,0.0009
13.11.2023 10:12:50.216 GMT-0800,211.952,211.718,0.0132,0.0009
13.11.2023 10:12:50.394 GMT-0800,211.952,211.728,0.0132,0.0009
13.11.2023 10:12:50.651 GMT-0800,211.952,211.748,0.0132,0.0009
13.11.2023 10:12:50.782 GMT-0800,211.952,211.758,0.0132,0.0009
13.11.2023 10:12:53.967 GMT-0800,211.952,211.798,0.0132,0.0009
13.11.2023 10:12:54.019 GMT-0800,211.952,211.778,0.0132,0.0132
13.11.2023 10:12:54.078 GMT-0800,211.952,211.788,0.0132,0.0009
13.11.2023 10:12:54.285 GMT-0800,211.952,211.798,0.0132,0.0009
13.11.2023 10:12:54.652 GMT-0800,211.952,211.808,0.0132,0.0009
13.11.2023 10:12:55.072 GMT-0800,211.952,211.798,0.0132,0.0132
13.11.2023 10:12:55.155 GMT-0800,211.952,211.808,0.0132,0.0009
13.11.2023 10:12:55.471 GMT-0800,211.952,211.798,0.0132,0.0132
13.11.2023 10:12:56.193 GMT-0800,211.952,211.808,0.009,0.0009
13.11.2023 10:12:56.243 GMT-0800,212.012,211.808,0.0132,0.0132
13.11.2023 10:12:57.172 GMT-0800,212.012,211.798,0.0132,0.0132
13.11.2023 10:12:57.261 GMT-0800,212.012,211.808,0.0132,0.0009
13.11.2023 10:12:57.705 GMT-0800,212.092,211.808,0.0132,0.0132
13.11.2023 10:13:00.952 GMT-0800,212.092,211.798,0.0132,0.0132
13.11.2023 10:13:06.591 GMT-0800,212.092,211.808,0.0132,0.0009
13.11.2023 10:13:06.692 GMT-0800,212.092,211.798,0.0132,0.0132
13.11.2023 10:13:06.798 GMT-0800,212.092,211.728,0.0132,0.0132
13.11.2023 10:13:06.848 GMT-0800,212.072,211.728,0.0132,0.0132
13.11.2023 10:13:07.062 GMT-0800,212.072,211.828,0.0132,0.0009
13.11.2023 10:13:07.762 GMT-0800,212.072,211.838,0.0132,0.0009
13.11.2023 10:13:07.863 GMT-0800,212.072,211.84799999999998,0.0132,0.0009
13.11.2023 10:13:08.074 GMT-0800,212.072,211.858,0.0132,0.0009
13.11.2023 10:13:18.925 GMT-0800,212.072,211.84799999999998,0.0132,0.0132
13.11.2023 10:13:19.026 GMT-0800,212.072,211.828,0.0132,0.0132
13.11.2023 10:13:38.032 GMT-0800,212.02200000000002,211.828,0.0009,0.0132
13.11.2023 10:13:42.388 GMT-0800,212.02200000000002,211.84799999999998,0.0132,0.0132
13.11.2023 10:13:43.658 GMT-0800,212.02200000000002,211.858,0.0132,0.0009
13.11.2023 10:13:56.848 GMT-0800,212.02200000000002,211.868,0.009,0.0009
13.11.2023 10:13:56.898 GMT-0800,212.032,211.868,0.0132,0.0132
13.11.2023 10:13:56.949 GMT-0800,212.032,211.858,0.0132,0.0132
13.11.2023 10:13:58.165 GMT-0800,212.032,211.868,0.0132,0.0009
13.11.2023 10:13:59.650 GMT-0800,212.032,211.878,0.0132,0.0009
13.11.2023 10:14:07.195 GMT-0800,212.032,211.778,0.0132,0.0132
13.11.2023 10:14:10.839 GMT-0800,212.032,211.788,0.0132,0.0009
13.11.2023 10:14:11.446 GMT-0800,212.032,211.828,0.0132,0.0009
13.11.2023 10:14:26.399 GMT-0800,212.032,211.858,0.0132,0.0009
13.11.2023 10:14:28.072 GMT-0800,212.032,211.888,0.0132,0.0009
13.11.2023 10:14:36.592 GMT-0800,212.012,211.888,0.0009,0.0132
13.11.2023 10:14:47.041 GMT-0800,212.012,211.898,0.009,0.0009
13.11.2023 10:14:47.140 GMT-0800,212.032,211.898,0.0132,0.0132
13.11.2023 10:14:48.962 GMT-0800,212.032,211.888,0.0132,0.0132
13.11.2023 10:15:07.020 GMT-0800,212.02200000000002,211.888,0.0009,0.0132
13.11.2023 10:15:07.929 GMT-0800,212.032,211.888,0.0132,0.0132
13.11.2023 10:15:08.043 GMT-0800,212.02200000000002,211.888,0.0009,0.0132
13.11.2023 10:15:08.322 GMT-0800,212.032,211.888,0.0132,0.0132
13.11.2023 10:15:09.260 GMT-0800,212.02200000000002,211.888,0.0009,0.0132
13.11.2023 10:15:09.830 GMT-0800,212.032,211.888,0.0132,0.0132
13.11.2023 10:15:24.921 GMT-0800,212.032,211.898,0.009,0.0009
13.11.2023 10:15:24.972 GMT-0800,212.30200000000002,211.898,0.0132,0.0132
13.11.2023 10:15:25.039 GMT-0800,212.30200000000002,211.908,0.0132,0.0009
13.11.2023 10:15:29.699 GMT-0800,212.30200000000002,211.948,0.0132,0.0009
13.11.2023 10:15:40.884 GMT-0800,212.30200000000002,212.008,0.0132,0.0009
13.11.2023 10:15:44.439 GMT-0800,212.30200000000002,212.018,0.0132,0.0009
13.11.2023 10:15:47.187 GMT-0800,212.30200000000002,212.008,0.0132,0.0132
13.11.2023 10:15:56.299 GMT-0800,212.30200000000002,212.06799999999998,0.0132,0.0009
13.11.2023 10:15:57.600 GMT-0800,212.30200000000002,212.078,0.0132,0.0009
13.11.2023 10:15:57.780 GMT-0800,212.30200000000002,212.06799999999998,0.0132,0.0132
13.11.2023 10:15:58.071 GMT-0800,212.30200000000002,212.078,0.0132,0.0009
13.11.2023 10:15:58.302 GMT-0800,212.292,212.078,0.0009,0.009
13.11.2023 10:15:58.353 GMT-0800,212.292,211.988,0.0132,0.0132
13.11.2023 10:15:59.322 GMT-0800,212.30200000000002,211.988,0.0132,0.0132
13.11.2023 10:15:59.857 GMT-0800,212.27200000000002,211.988,0.0009,0.0132
13.11.2023 10:16:00.392 GMT-0800,212.30200000000002,211.988,0.0132,0.0132
13.11.2023 10:16:01.270 GMT-0800,212.30200000000002,211.998,0.0132,0.0009
13.11.2023 10:16:01.322 GMT-0800,212.30200000000002,211.988,0.0132,0.0132
13.11.2023 10:16:01.917 GMT-0800,212.132,211.988,0.0009,0.0132
13.11.2023 10:16:03.586 GMT-0800,212.132,211.908,0.0132,0.0132
13.11.2023 10:16:11.908 GMT-0800,212.30200000000002,211.908,0.0132,0.0132
13.11.2023 10:16:11.959 GMT-0800,212.27200000000002,211.908,0.0132,0.0132
