Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 10:04:40.477 GMT-0800,174.697,174.353,0.0132,0.0132
13.11.2023 10:04:43.015 GMT-0800,174.667,174.353,0.0009,0.0132
13.11.2023 10:05:18.506 GMT-0800,174.667,174.393,0.0132,0.0009
13.11.2023 10:05:23.827 GMT-0800,174.667,174.353,0.0132,0.0132
13.11.2023 10:05:50.623 GMT-0800,174.657,174.353,0.0009,0.0132
13.11.2023 10:05:50.773 GMT-0800,174.667,174.353,0.0132,0.0132
13.11.2023 10:05:51.248 GMT-0800,174.667,174.403,0.0132,0.0009
13.11.2023 10:05:51.353 GMT-0800,174.667,174.41299999999998,0.0132,0.0132
13.11.2023 10:05:51.775 GMT-0800,174.667,174.353,0.0132,0.0132
13.11.2023 10:06:03.451 GMT-0800,174.667,174.323,0.0132,0.0132
13.11.2023 10:06:03.759 GMT-0800,174.667,174.41299999999998,0.0132,0.0009
13.11.2023 10:06:15.498 GMT-0800,174.58700000000002,174.41299999999998,0.0009,0.009
13.11.2023 10:06:15.549 GMT-0800,174.667,174.343,0.0132,0.0132
13.11.2023 10:06:20.111 GMT-0800,174.51700000000002,174.343,0.0009,0.0132
13.11.2023 10:06:20.162 GMT-0800,174.657,174.343,0.0009,0.0132
13.11.2023 10:06:20.212 GMT-0800,174.497,174.323,0.0132,0.0132
13.11.2023 10:06:23.639 GMT-0800,174.497,174.243,0.0132,0.0132
13.11.2023 10:06:26.212 GMT-0800,174.497,174.313,0.0132,0.0009
13.11.2023 10:06:30.031 GMT-0800,174.497,174.083,0.0132,0.0132
13.11.2023 10:06:30.140 GMT-0800,174.497,174.073,0.0132,0.0132
13.11.2023 10:06:31.054 GMT-0800,174.497,174.083,0.0132,0.0009
13.11.2023 10:06:31.260 GMT-0800,174.497,174.073,0.0132,0.0132
13.11.2023 10:06:35.549 GMT-0800,174.497,174.083,0.0132,0.0009
13.11.2023 10:06:35.704 GMT-0800,174.497,174.073,0.0132,0.0132
13.11.2023 10:06:41.047 GMT-0800,174.497,174.083,0.0132,0.0009
13.11.2023 10:06:41.249 GMT-0800,174.497,174.073,0.0132,0.0132
13.11.2023 10:07:01.675 GMT-0800,174.497,174.083,0.0132,0.0009
13.11.2023 10:07:01.776 GMT-0800,174.497,174.073,0.0132,0.0132
13.11.2023 10:07:14.612 GMT-0800,174.497,174.253,0.0132,0.0009
13.11.2023 10:07:32.826 GMT-0800,174.497,174.263,0.0132,0.0009
13.11.2023 10:07:32.876 GMT-0800,174.607,174.263,0.0132,0.0132
13.11.2023 10:07:35.337 GMT-0800,174.607,174.273,0.0132,0.0009
13.11.2023 10:07:35.438 GMT-0800,174.607,174.263,0.0132,0.0132
13.11.2023 10:07:37.187 GMT-0800,174.607,174.453,0.0132,0.0009
13.11.2023 10:07:37.288 GMT-0800,174.607,174.263,0.0132,0.0132
13.11.2023 10:07:37.644 GMT-0800,174.607,174.393,0.0132,0.0009
13.11.2023 10:07:41.122 GMT-0800,174.77700000000002,174.393,0.0132,0.0132
13.11.2023 10:07:41.402 GMT-0800,174.92700000000002,174.393,0.0132,0.0132
13.11.2023 10:07:41.689 GMT-0800,174.817,174.393,0.0009,0.0132
13.11.2023 10:07:42.323 GMT-0800,174.827,174.393,0.0132,0.0132
13.11.2023 10:07:44.006 GMT-0800,174.83700000000002,174.393,0.0132,0.0132
13.11.2023 10:07:44.698 GMT-0800,174.847,174.393,0.0132,0.0132
13.11.2023 10:07:44.786 GMT-0800,174.83700000000002,174.393,0.0009,0.0132
13.11.2023 10:07:45.087 GMT-0800,174.83700000000002,174.463,0.0132,0.0009
13.11.2023 10:07:45.188 GMT-0800,174.847,174.463,0.0132,0.0132
13.11.2023 10:07:45.363 GMT-0800,174.877,174.463,0.0132,0.0132
13.11.2023 10:07:45.809 GMT-0800,174.887,174.463,0.0132,0.0132
13.11.2023 10:07:46.457 GMT-0800,174.977,174.463,0.0132,0.0132
13.11.2023 10:07:47.327 GMT-0800,174.977,174.563,0.0132,0.0009
13.11.2023 10:07:50.495 GMT-0800,174.967,174.563,0.0009,0.0132
13.11.2023 10:07:50.546 GMT-0800,174.977,174.563,0.0132,0.0132
13.11.2023 10:07:51.973 GMT-0800,174.967,174.563,0.0009,0.0132
13.11.2023 10:07:52.074 GMT-0800,174.977,174.563,0.0132,0.0132
13.11.2023 10:07:52.926 GMT-0800,174.967,174.563,0.0009,0.0132
13.11.2023 10:07:53.100 GMT-0800,174.977,174.563,0.0132,0.0132
13.11.2023 10:07:56.885 GMT-0800,174.967,174.563,0.0009,0.0132
13.11.2023 10:07:56.936 GMT-0800,174.977,174.563,0.0132,0.0132
13.11.2023 10:07:57.913 GMT-0800,174.967,174.563,0.0009,0.0132
13.11.2023 10:07:58.088 GMT-0800,174.977,174.563,0.0132,0.0132
13.11.2023 10:07:58.682 GMT-0800,174.70700000000002,174.563,0.0009,0.009
13.11.2023 10:07:58.733 GMT-0800,174.977,174.563,0.0132,0.009
13.11.2023 10:07:58.784 GMT-0800,174.977,174.523,0.0132,0.0132
13.11.2023 10:07:59.388 GMT-0800,174.977,174.483,0.0132,0.0132
13.11.2023 10:08:00.556 GMT-0800,174.967,174.483,0.0009,0.0132
13.11.2023 10:08:00.658 GMT-0800,174.977,174.483,0.0132,0.0132
13.11.2023 10:08:01.987 GMT-0800,174.857,174.483,0.0009,0.0132
13.11.2023 10:08:02.088 GMT-0800,174.86700000000002,174.483,0.0132,0.0132
13.11.2023 10:08:03.104 GMT-0800,174.977,174.483,0.0132,0.0132
13.11.2023 10:08:04.629 GMT-0800,174.967,174.483,0.0009,0.0132
13.11.2023 10:08:04.783 GMT-0800,174.977,174.483,0.0132,0.0132
13.11.2023 10:08:06.962 GMT-0800,174.967,174.483,0.0009,0.0132
13.11.2023 10:08:07.064 GMT-0800,174.977,174.483,0.0132,0.0132
13.11.2023 10:08:10.348 GMT-0800,174.967,174.483,0.0009,0.0132
13.11.2023 10:08:10.449 GMT-0800,174.977,174.483,0.0132,0.0132
13.11.2023 10:08:12.182 GMT-0800,174.977,174.553,0.0132,0.0009
13.11.2023 10:08:14.228 GMT-0800,174.967,174.553,0.0009,0.0132
13.11.2023 10:08:14.386 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:08:15.296 GMT-0800,174.967,174.553,0.0009,0.0132
13.11.2023 10:08:15.447 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:08:18.005 GMT-0800,174.877,174.553,0.0009,0.0132
13.11.2023 10:08:18.256 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:08:26.646 GMT-0800,174.877,174.553,0.0009,0.0132
13.11.2023 10:08:26.696 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:08:26.747 GMT-0800,174.877,174.553,0.0009,0.0132
13.11.2023 10:08:27.811 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:08:44.051 GMT-0800,174.967,174.553,0.0009,0.0132
13.11.2023 10:08:44.242 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:08:50.091 GMT-0800,174.967,174.553,0.0009,0.0132
13.11.2023 10:08:50.243 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:08:59.951 GMT-0800,174.967,174.553,0.0009,0.0132
13.11.2023 10:09:00.143 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:09:02.328 GMT-0800,174.967,174.553,0.0009,0.0132
13.11.2023 10:09:02.551 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:09:04.397 GMT-0800,174.967,174.553,0.0009,0.0132
13.11.2023 10:09:04.448 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:09:05.136 GMT-0800,174.967,174.553,0.0009,0.0132
13.11.2023 10:09:05.249 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:09:05.428 GMT-0800,174.977,174.563,0.0132,0.0009
13.11.2023 10:09:05.541 GMT-0800,174.977,174.553,0.0132,0.0132
13.11.2023 10:09:07.159 GMT-0800,174.977,174.633,0.0132,0.0009
13.11.2023 10:09:21.618 GMT-0800,174.977,174.673,0.0132,0.0009
13.11.2023 10:09:36.220 GMT-0800,174.977,174.733,0.0132,0.0009
13.11.2023 10:10:07.898 GMT-0800,174.977,174.673,0.0132,0.0132
13.11.2023 10:10:16.792 GMT-0800,174.977,174.743,0.0132,0.0009
13.11.2023 10:10:36.286 GMT-0800,175.037,174.743,0.0132,0.0132
13.11.2023 10:10:38.800 GMT-0800,175.14700000000002,174.743,0.0132,0.0132
13.11.2023 10:10:57.198 GMT-0800,175.137,174.743,0.0009,0.0132
13.11.2023 10:11:06.650 GMT-0800,175.127,174.743,0.0009,0.0132
13.11.2023 10:11:06.701 GMT-0800,175.137,174.743,0.0132,0.0132
13.11.2023 10:11:16.871 GMT-0800,175.137,174.673,0.0132,0.0132
13.11.2023 10:11:17.598 GMT-0800,175.137,174.763,0.0132,0.0009
13.11.2023 10:11:20.778 GMT-0800,175.127,174.763,0.0009,0.0132
13.11.2023 10:11:20.988 GMT-0800,175.137,174.763,0.0132,0.0132
13.11.2023 10:11:54.634 GMT-0800,175.127,174.763,0.0009,0.0132
13.11.2023 10:11:54.736 GMT-0800,175.137,174.763,0.0132,0.0132
13.11.2023 10:12:05.724 GMT-0800,175.077,174.763,0.0009,0.0132
13.11.2023 10:12:05.976 GMT-0800,175.137,174.763,0.0132,0.0132
13.11.2023 10:12:42.143 GMT-0800,175.137,174.673,0.0132,0.0132
13.11.2023 10:12:43.072 GMT-0800,175.137,174.783,0.0132,0.0009
13.11.2023 10:12:46.560 GMT-0800,175.137,174.793,0.009,0.0009
13.11.2023 10:12:46.611 GMT-0800,175.14700000000002,174.783,0.0132,0.0132
13.11.2023 10:12:48.001 GMT-0800,175.14700000000002,174.803,0.0132,0.0009
13.11.2023 10:13:43.878 GMT-0800,175.14700000000002,174.813,0.0132,0.0009
13.11.2023 10:13:46.127 GMT-0800,175.14700000000002,174.803,0.0132,0.0132
13.11.2023 10:13:48.132 GMT-0800,175.14700000000002,174.813,0.0132,0.0009
13.11.2023 10:14:30.848 GMT-0800,175.137,174.813,0.0132,0.0132
13.11.2023 10:14:31.118 GMT-0800,175.077,174.813,0.0009,0.0132
13.11.2023 10:14:32.135 GMT-0800,175.077,174.803,0.0132,0.0132
13.11.2023 10:14:38.724 GMT-0800,175.077,174.733,0.0132,0.0132
13.11.2023 10:14:42.384 GMT-0800,175.077,174.66299999999998,0.0132,0.0132
13.11.2023 10:14:43.324 GMT-0800,175.077,174.873,0.0132,0.0009
13.11.2023 10:14:48.842 GMT-0800,175.077,174.883,0.0132,0.0009
13.11.2023 10:15:06.943 GMT-0800,175.007,174.883,0.0009,0.009
13.11.2023 10:15:06.994 GMT-0800,175.077,174.843,0.0132,0.0132
13.11.2023 10:15:07.170 GMT-0800,175.067,174.843,0.0009,0.009
13.11.2023 10:15:07.220 GMT-0800,175.067,174.633,0.0132,0.0132
13.11.2023 10:15:10.204 GMT-0800,175.077,174.633,0.0132,0.0132
13.11.2023 10:15:11.496 GMT-0800,174.997,174.633,0.0009,0.0132
13.11.2023 10:15:13.497 GMT-0800,174.997,174.703,0.0132,0.0009
13.11.2023 10:15:22.115 GMT-0800,174.997,174.763,0.0132,0.0009
13.11.2023 10:15:25.095 GMT-0800,174.997,174.823,0.0132,0.0009
13.11.2023 10:15:52.143 GMT-0800,174.997,174.763,0.0132,0.0132
13.11.2023 10:16:19.766 GMT-0800,174.997,174.823,0.0132,0.0009
13.11.2023 10:16:33.314 GMT-0800,174.997,174.763,0.0132,0.0132
13.11.2023 10:16:40.067 GMT-0800,174.997,174.633,0.0132,0.0132
13.11.2023 10:16:40.181 GMT-0800,174.997,174.493,0.0132,0.0132
13.11.2023 10:16:40.232 GMT-0800,174.967,174.493,0.0132,0.0132
13.11.2023 10:16:43.459 GMT-0800,174.967,174.503,0.0132,0.0009
13.11.2023 10:16:43.644 GMT-0800,174.967,174.493,0.0132,0.0132
13.11.2023 10:16:44.522 GMT-0800,174.967,174.503,0.0132,0.0009
13.11.2023 10:16:44.689 GMT-0800,174.967,174.493,0.0132,0.0132
13.11.2023 10:17:04.949 GMT-0800,174.967,174.503,0.0132,0.0009
13.11.2023 10:17:05.050 GMT-0800,174.95700000000002,174.573,0.0132,0.0132
13.11.2023 10:17:05.153 GMT-0800,174.95700000000002,174.553,0.0132,0.0132
13.11.2023 10:17:05.301 GMT-0800,174.967,174.543,0.0132,0.0132
13.11.2023 10:17:13.929 GMT-0800,174.967,174.553,0.0132,0.0009
13.11.2023 10:17:14.482 GMT-0800,174.967,174.543,0.0132,0.0132
13.11.2023 10:17:17.431 GMT-0800,174.967,174.573,0.0132,0.0009
13.11.2023 10:17:18.847 GMT-0800,174.967,174.553,0.0132,0.0132
13.11.2023 10:17:22.333 GMT-0800,174.967,174.543,0.0132,0.0132
13.11.2023 10:17:22.656 GMT-0800,174.967,174.493,0.0132,0.0132
13.11.2023 10:17:24.770 GMT-0800,174.967,174.573,0.0132,0.0009
13.11.2023 10:17:27.162 GMT-0800,174.967,174.583,0.0132,0.0009
13.11.2023 10:17:28.314 GMT-0800,174.967,174.593,0.0132,0.0009
13.11.2023 10:17:28.502 GMT-0800,174.967,174.583,0.0132,0.0132
13.11.2023 10:17:40.358 GMT-0800,174.967,174.593,0.0132,0.0009
13.11.2023 10:17:40.409 GMT-0800,174.967,174.573,0.0132,0.0132
13.11.2023 10:17:40.614 GMT-0800,174.967,174.543,0.0132,0.0132
13.11.2023 10:17:42.719 GMT-0800,174.967,174.553,0.0132,0.0009
13.11.2023 10:18:23.394 GMT-0800,174.967,174.563,0.0132,0.0009
13.11.2023 10:18:23.546 GMT-0800,174.967,174.553,0.0132,0.0132
13.11.2023 10:18:35.130 GMT-0800,174.967,174.69299999999998,0.0132,0.0009
13.11.2023 10:18:48.680 GMT-0800,174.967,174.703,0.0132,0.0009
13.11.2023 10:18:48.839 GMT-0800,174.967,174.783,0.0132,0.0009
13.11.2023 10:18:55.188 GMT-0800,174.967,174.763,0.0132,0.0132
13.11.2023 10:18:58.632 GMT-0800,174.967,174.843,0.009,0.0009
13.11.2023 10:18:58.683 GMT-0800,174.997,174.773,0.0132,0.0132
13.11.2023 10:19:01.693 GMT-0800,174.997,174.763,0.0132,0.0132
13.11.2023 10:19:43.027 GMT-0800,174.997,174.803,0.0132,0.0009
13.11.2023 10:19:49.825 GMT-0800,174.997,174.763,0.0132,0.0132
13.11.2023 10:19:54.106 GMT-0800,175.01700000000002,174.763,0.0132,0.0132
13.11.2023 10:20:14.059 GMT-0800,175.007,174.763,0.0009,0.0132
13.11.2023 10:20:14.185 GMT-0800,175.007,174.713,0.0132,0.0132
13.11.2023 10:20:40.703 GMT-0800,175.007,174.72299999999998,0.0132,0.0009
13.11.2023 10:21:40.717 GMT-0800,175.007,174.713,0.0132,0.0132
13.11.2023 10:21:41.459 GMT-0800,175.007,174.733,0.0132,0.0009
13.11.2023 10:22:02.658 GMT-0800,174.89700000000002,174.733,0.0009,0.009
13.11.2023 10:22:02.709 GMT-0800,174.89700000000002,174.353,0.0132,0.0132
13.11.2023 10:22:02.819 GMT-0800,175.007,174.353,0.0132,0.0132
13.11.2023 10:22:03.099 GMT-0800,175.007,174.643,0.0132,0.0009
13.11.2023 10:22:04.130 GMT-0800,175.007,174.353,0.0132,0.0132
13.11.2023 10:22:04.186 GMT-0800,175.007,174.363,0.0132,0.0009
13.11.2023 10:22:04.342 GMT-0800,175.007,174.353,0.0132,0.0132
13.11.2023 10:22:06.857 GMT-0800,174.877,174.353,0.0009,0.0132
13.11.2023 10:22:06.908 GMT-0800,174.997,174.363,0.0009,0.0009
13.11.2023 10:22:08.090 GMT-0800,175.007,174.353,0.0132,0.0132
13.11.2023 10:22:13.424 GMT-0800,175.007,174.363,0.0132,0.0009
13.11.2023 10:22:13.475 GMT-0800,175.007,174.353,0.0132,0.0132
13.11.2023 10:22:15.019 GMT-0800,174.997,174.363,0.0009,0.0009
13.11.2023 10:22:15.120 GMT-0800,175.007,174.353,0.0132,0.0132
13.11.2023 10:22:20.591 GMT-0800,174.997,174.41299999999998,0.0009,0.0009
13.11.2023 10:22:21.681 GMT-0800,174.917,174.41299999999998,0.0009,0.009
13.11.2023 10:22:21.732 GMT-0800,174.917,174.393,0.0132,0.0132
13.11.2023 10:22:22.693 GMT-0800,174.907,174.41299999999998,0.0009,0.0009
13.11.2023 10:22:22.794 GMT-0800,174.917,174.41299999999998,0.0132,0.0132
13.11.2023 10:22:27.984 GMT-0800,174.917,174.393,0.0132,0.0132
13.11.2023 10:22:28.603 GMT-0800,174.917,174.403,0.0132,0.0009
13.11.2023 10:22:28.795 GMT-0800,174.917,174.393,0.0132,0.0132
13.11.2023 10:22:29.116 GMT-0800,174.907,174.393,0.0009,0.0132
13.11.2023 10:22:29.268 GMT-0800,174.917,174.393,0.0132,0.0132
13.11.2023 10:22:29.462 GMT-0800,174.877,174.393,0.0009,0.009
13.11.2023 10:22:29.851 GMT-0800,174.877,174.263,0.0132,0.0132
13.11.2023 10:22:30.094 GMT-0800,174.77700000000002,174.363,0.0009,0.0009
13.11.2023 10:22:30.144 GMT-0800,174.787,174.343,0.0132,0.0132
13.11.2023 10:22:32.205 GMT-0800,174.77700000000002,174.363,0.0009,0.0009
13.11.2023 10:22:32.309 GMT-0800,174.77700000000002,174.373,0.0132,0.0132
13.11.2023 10:22:35.248 GMT-0800,174.787,174.373,0.0132,0.0132
13.11.2023 10:22:41.076 GMT-0800,174.787,174.353,0.0132,0.0132
13.11.2023 10:22:41.444 GMT-0800,174.787,174.083,0.0132,0.0132
13.11.2023 10:22:43.022 GMT-0800,174.787,174.433,0.0132,0.0009
13.11.2023 10:23:01.368 GMT-0800,174.77700000000002,174.433,0.0009,0.0132
13.11.2023 10:23:01.519 GMT-0800,174.787,174.433,0.0132,0.0132
13.11.2023 10:23:17.123 GMT-0800,174.877,174.433,0.0132,0.0132
13.11.2023 10:23:25.507 GMT-0800,174.877,174.333,0.0132,0.0132
13.11.2023 10:23:26.094 GMT-0800,174.877,174.353,0.009,0.0009
13.11.2023 10:23:26.145 GMT-0800,174.917,174.353,0.0132,0.0132
13.11.2023 10:23:26.246 GMT-0800,174.917,174.343,0.0132,0.0132
13.11.2023 10:23:29.148 GMT-0800,174.917,174.333,0.0132,0.0132
13.11.2023 10:23:33.565 GMT-0800,174.917,174.44299999999998,0.0132,0.0009
13.11.2023 10:23:37.254 GMT-0800,174.917,174.433,0.0132,0.0132
13.11.2023 10:23:41.103 GMT-0800,174.917,174.44299999999998,0.0132,0.0009
13.11.2023 10:23:41.204 GMT-0800,174.917,174.433,0.0132,0.0132
13.11.2023 10:23:43.045 GMT-0800,174.917,174.44299999999998,0.0132,0.0009
13.11.2023 10:23:43.146 GMT-0800,174.917,174.433,0.009,0.0132
13.11.2023 10:23:43.267 GMT-0800,175.007,174.433,0.0132,0.0132
13.11.2023 10:23:44.196 GMT-0800,175.007,174.44299999999998,0.0132,0.0009
13.11.2023 10:23:44.297 GMT-0800,175.007,174.433,0.0132,0.0132
13.11.2023 10:23:45.852 GMT-0800,175.007,174.603,0.0132,0.0009
13.11.2023 10:23:54.416 GMT-0800,175.007,174.633,0.0132,0.0009
13.11.2023 10:24:04.326 GMT-0800,175.007,174.763,0.0132,0.0009
13.11.2023 10:24:04.427 GMT-0800,175.007,174.633,0.0132,0.0132
13.11.2023 10:24:06.540 GMT-0800,175.007,174.733,0.0132,0.0009
13.11.2023 10:25:48.781 GMT-0800,174.857,174.733,0.0009,0.0132
13.11.2023 10:25:48.832 GMT-0800,175.007,174.733,0.0132,0.009
13.11.2023 10:25:48.882 GMT-0800,174.997,174.733,0.0009,0.009
13.11.2023 10:25:48.984 GMT-0800,174.997,174.483,0.0132,0.009
13.11.2023 10:25:49.597 GMT-0800,174.997,174.383,0.0132,0.009
13.11.2023 10:25:49.698 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:25:50.140 GMT-0800,175.007,174.41299999999998,0.0132,0.0132
13.11.2023 10:25:50.495 GMT-0800,175.007,174.423,0.0132,0.0009
13.11.2023 10:25:50.661 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:25:54.950 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:25:55.001 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:25:55.563 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:25:55.665 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:25:57.787 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:25:57.889 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:25:58.774 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:25:58.963 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:25:59.815 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:00.027 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:00.800 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:00.901 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:01.759 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:01.950 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:04.775 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:04.950 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:06.782 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:06.883 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:07.770 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:07.979 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:08.612 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:08.663 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:09.366 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:09.427 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:10.786 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:10.957 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:14.241 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:14.342 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:23.207 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:23.429 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:46.673 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:46.774 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:47.336 GMT-0800,175.007,174.343,0.0132,0.0009
13.11.2023 10:26:47.387 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:54.054 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:54.105 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:26:55.205 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:26:55.357 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:27:01.189 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:27:01.240 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:27:02.060 GMT-0800,174.997,174.343,0.0009,0.0009
13.11.2023 10:27:02.161 GMT-0800,175.007,174.333,0.0132,0.0132
13.11.2023 10:27:08.233 GMT-0800,175.007,174.47299999999998,0.0132,0.0009
13.11.2023 10:27:09.728 GMT-0800,174.997,174.47299999999998,0.0009,0.0132
13.11.2023 10:27:09.829 GMT-0800,175.007,174.47299999999998,0.0132,0.0132
13.11.2023 10:27:52.260 GMT-0800,174.997,174.47299999999998,0.0009,0.0132
13.11.2023 10:27:52.361 GMT-0800,175.007,174.47299999999998,0.0132,0.0132
13.11.2023 10:28:08.580 GMT-0800,174.997,174.47299999999998,0.0009,0.0132
13.11.2023 10:28:08.681 GMT-0800,175.007,174.47299999999998,0.0132,0.0132
13.11.2023 10:28:14.099 GMT-0800,174.757,174.47299999999998,0.0009,0.0132
13.11.2023 10:28:23.758 GMT-0800,174.757,174.523,0.0132,0.0009
13.11.2023 10:28:36.897 GMT-0800,174.637,174.523,0.0009,0.009
13.11.2023 10:28:36.948 GMT-0800,174.757,174.47299999999998,0.0132,0.0132
13.11.2023 10:28:37.008 GMT-0800,174.687,174.47299999999998,0.0009,0.0132
13.11.2023 10:29:20.480 GMT-0800,174.687,174.503,0.0132,0.0009
13.11.2023 10:30:01.576 GMT-0800,174.627,174.503,0.0009,0.009
13.11.2023 10:30:01.680 GMT-0800,174.687,174.503,0.0132,0.009
13.11.2023 10:30:01.731 GMT-0800,174.687,174.41299999999998,0.0132,0.0132
13.11.2023 10:30:05.525 GMT-0800,174.697,174.41299999999998,0.0132,0.0132
13.11.2023 10:30:09.044 GMT-0800,174.977,174.41299999999998,0.0132,0.0132
13.11.2023 10:30:12.356 GMT-0800,174.98700000000002,174.41299999999998,0.0132,0.0132
13.11.2023 10:30:17.223 GMT-0800,174.977,174.41299999999998,0.0009,0.0132
13.11.2023 10:30:17.406 GMT-0800,174.98700000000002,174.41299999999998,0.0132,0.0132
13.11.2023 10:30:18.473 GMT-0800,174.977,174.41299999999998,0.0009,0.0132
13.11.2023 10:30:18.887 GMT-0800,174.61700000000002,174.41299999999998,0.0009,0.009
13.11.2023 10:30:19.049 GMT-0800,174.61700000000002,174.103,0.0132,0.0132
13.11.2023 10:30:19.455 GMT-0800,174.61700000000002,174.113,0.0132,0.0009
13.11.2023 10:30:20.468 GMT-0800,174.61700000000002,174.123,0.0132,0.0009
13.11.2023 10:30:20.712 GMT-0800,174.61700000000002,174.113,0.0132,0.0132
13.11.2023 10:30:31.336 GMT-0800,174.61700000000002,174.123,0.0132,0.0009
13.11.2023 10:30:31.549 GMT-0800,174.61700000000002,174.113,0.0132,0.0132
13.11.2023 10:30:34.065 GMT-0800,174.61700000000002,174.123,0.0132,0.0009
13.11.2023 10:30:34.166 GMT-0800,174.61700000000002,174.113,0.0132,0.0132
13.11.2023 10:30:45.020 GMT-0800,174.61700000000002,174.123,0.0132,0.0009
13.11.2023 10:30:45.122 GMT-0800,174.61700000000002,174.113,0.0132,0.0132
13.11.2023 10:30:50.629 GMT-0800,174.61700000000002,174.433,0.009,0.0009
13.11.2023 10:30:50.680 GMT-0800,174.67700000000002,174.113,0.0132,0.0132
13.11.2023 10:30:51.326 GMT-0800,174.67700000000002,174.5,0.0132,0.0009
13.11.2023 10:31:00.173 GMT-0800,174.67700000000002,174.583,0.009,0.0009
13.11.2023 10:31:00.269 GMT-0800,174.797,174.583,0.0132,0.0132
13.11.2023 10:31:00.821 GMT-0800,174.797,174.593,0.0132,0.0009
13.11.2023 10:31:44.316 GMT-0800,174.797,174.623,0.0132,0.0009
13.11.2023 10:32:03.943 GMT-0800,174.797,174.643,0.0132,0.0009
13.11.2023 10:32:38.205 GMT-0800,174.797,174.703,0.009,0.0009
13.11.2023 10:32:38.256 GMT-0800,174.98700000000002,174.703,0.0132,0.0132
13.11.2023 10:32:41.257 GMT-0800,174.98700000000002,174.623,0.0132,0.0132
13.11.2023 10:32:58.334 GMT-0800,174.98700000000002,174.69299999999998,0.0132,0.0009
13.11.2023 10:33:03.277 GMT-0800,174.98700000000002,174.753,0.0132,0.0009
13.11.2023 10:33:03.780 GMT-0800,174.98700000000002,174.763,0.0132,0.0009
13.11.2023 10:33:08.410 GMT-0800,174.98700000000002,174.69299999999998,0.0132,0.0132
