Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 09:57:57.891 GMT-0800,330.63300000000004,330.55699999999996,0.0012,0.0012
13.11.2023 09:57:58.617 GMT-0800,330.66400000000004,330.556,0.0012,0.0012
13.11.2023 09:57:59.419 GMT-0800,330.634,330.546,0.0012,0.0012
13.11.2023 09:57:59.470 GMT-0800,330.663,330.54699999999997,0.0012,0.0012
13.11.2023 09:57:59.520 GMT-0800,330.66400000000004,330.556,0.0012,0.0012
13.11.2023 09:57:59.651 GMT-0800,330.624,330.556,0.0012,0.0012
13.11.2023 09:58:00.403 GMT-0800,330.624,330.546,0.0012,0.0012
13.11.2023 09:58:00.610 GMT-0800,330.62300000000005,330.55699999999996,0.0012,0.0012
13.11.2023 09:58:01.642 GMT-0800,330.67400000000004,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:01.732 GMT-0800,330.704,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:01.783 GMT-0800,330.66400000000004,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:02.262 GMT-0800,330.704,330.616,0.0012,0.0012
13.11.2023 09:58:02.616 GMT-0800,330.704,330.626,0.0012,0.0012
13.11.2023 09:58:03.621 GMT-0800,330.67300000000006,330.62699999999995,0.0012,0.0012
13.11.2023 09:58:03.807 GMT-0800,330.69300000000004,330.62699999999995,0.0012,0.0012
13.11.2023 09:58:03.896 GMT-0800,330.66400000000004,330.556,0.0012,0.0012
13.11.2023 09:58:04.146 GMT-0800,330.67400000000004,330.556,0.0012,0.0012
13.11.2023 09:58:05.202 GMT-0800,330.62300000000005,330.597,0.0012,0.0012
13.11.2023 09:58:05.609 GMT-0800,330.67300000000006,330.597,0.0012,0.0012
13.11.2023 09:58:06.417 GMT-0800,330.653,330.56699999999995,0.0012,0.0012
13.11.2023 09:58:06.706 GMT-0800,330.654,330.556,0.0012,0.0012
13.11.2023 09:58:07.533 GMT-0800,330.644,330.556,0.0012,0.0012
13.11.2023 09:58:08.203 GMT-0800,330.64300000000003,330.577,0.0012,0.0012
13.11.2023 09:58:08.317 GMT-0800,330.64300000000003,330.587,0.0012,0.0012
13.11.2023 09:58:10.155 GMT-0800,330.64300000000003,330.597,0.0012,0.0012
13.11.2023 09:58:15.016 GMT-0800,330.624,330.586,0.0012,0.0012
13.11.2023 09:58:15.067 GMT-0800,330.62300000000005,330.577,0.0012,0.0012
13.11.2023 09:58:15.176 GMT-0800,330.624,330.586,0.0012,0.0012
13.11.2023 09:58:15.837 GMT-0800,330.634,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:17.778 GMT-0800,330.624,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:18.292 GMT-0800,330.63300000000004,330.577,0.0012,0.0012
13.11.2023 09:58:21.244 GMT-0800,330.62300000000005,330.577,0.0012,0.0012
13.11.2023 09:58:23.195 GMT-0800,330.60400000000004,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:23.612 GMT-0800,330.593,330.54699999999997,0.0012,0.0012
13.11.2023 09:58:25.033 GMT-0800,330.583,330.54699999999997,0.0012,0.0012
13.11.2023 09:58:28.607 GMT-0800,330.61300000000006,330.55699999999996,0.0012,0.0012
13.11.2023 09:58:28.657 GMT-0800,330.61300000000006,330.56699999999995,0.0012,0.0012
13.11.2023 09:58:30.023 GMT-0800,330.61300000000006,330.577,0.0012,0.0012
13.11.2023 09:58:30.073 GMT-0800,330.61300000000006,330.56699999999995,0.0012,0.0012
13.11.2023 09:58:30.324 GMT-0800,330.61300000000006,330.577,0.0012,0.0012
13.11.2023 09:58:30.953 GMT-0800,330.61300000000006,330.56699999999995,0.0012,0.0012
13.11.2023 09:58:31.213 GMT-0800,330.61400000000003,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:31.432 GMT-0800,330.644,330.596,0.0012,0.0012
13.11.2023 09:58:31.589 GMT-0800,330.67300000000006,330.597,0.0012,0.0012
13.11.2023 09:58:32.433 GMT-0800,330.644,330.596,0.0012,0.0012
13.11.2023 09:58:38.620 GMT-0800,330.63300000000004,330.55699999999996,0.0012,0.0012
13.11.2023 09:58:38.998 GMT-0800,330.624,330.546,0.0012,0.0012
13.11.2023 09:58:39.294 GMT-0800,330.593,330.54699999999997,0.0012,0.0012
13.11.2023 09:58:39.344 GMT-0800,330.574,330.516,0.0012,0.0012
13.11.2023 09:58:39.395 GMT-0800,330.57300000000004,330.49699999999996,0.0012,0.0012
13.11.2023 09:58:39.495 GMT-0800,330.57300000000004,330.517,0.0012,0.0012
13.11.2023 09:58:41.174 GMT-0800,330.574,330.496,0.0012,0.0012
13.11.2023 09:58:41.413 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:58:41.520 GMT-0800,330.594,330.546,0.0012,0.0012
13.11.2023 09:58:41.794 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:58:42.301 GMT-0800,330.593,330.54699999999997,0.0012,0.0012
13.11.2023 09:58:42.521 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:58:42.720 GMT-0800,330.593,330.54699999999997,0.0012,0.0012
13.11.2023 09:58:42.809 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:58:42.920 GMT-0800,330.593,330.527,0.0012,0.0012
13.11.2023 09:58:43.030 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:58:43.678 GMT-0800,330.593,330.527,0.0012,0.0012
13.11.2023 09:58:43.888 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:58:45.053 GMT-0800,330.594,330.506,0.0012,0.0012
13.11.2023 09:58:45.105 GMT-0800,330.583,330.517,0.0012,0.0012
13.11.2023 09:58:45.156 GMT-0800,330.594,330.516,0.0012,0.0012
13.11.2023 09:58:45.379 GMT-0800,330.594,330.526,0.0012,0.0012
13.11.2023 09:58:45.512 GMT-0800,330.594,330.546,0.0012,0.0012
13.11.2023 09:58:45.562 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:58:45.658 GMT-0800,330.594,330.546,0.0012,0.0012
13.11.2023 09:58:46.359 GMT-0800,330.594,330.536,0.0012,0.0012
13.11.2023 09:58:46.853 GMT-0800,330.594,330.546,0.0012,0.0012
13.11.2023 09:58:47.385 GMT-0800,330.594,330.536,0.0012,0.0012
13.11.2023 09:58:47.874 GMT-0800,330.593,330.54699999999997,0.0012,0.0012
13.11.2023 09:58:47.942 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:58:48.550 GMT-0800,330.594,330.546,0.0012,0.0012
13.11.2023 09:58:49.045 GMT-0800,330.594,330.536,0.0012,0.0012
13.11.2023 09:58:49.156 GMT-0800,330.594,330.546,0.0012,0.0012
13.11.2023 09:58:49.361 GMT-0800,330.593,330.55699999999996,0.0012,0.0012
13.11.2023 09:58:50.220 GMT-0800,330.593,330.56699999999995,0.0012,0.0012
13.11.2023 09:58:50.358 GMT-0800,330.594,330.556,0.0012,0.0012
13.11.2023 09:58:51.087 GMT-0800,330.624,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:51.190 GMT-0800,330.624,330.586,0.0012,0.0012
13.11.2023 09:58:51.385 GMT-0800,330.624,330.57599999999996,0.0012,0.0012
13.11.2023 09:58:51.447 GMT-0800,330.62300000000005,330.56699999999995,0.0012,0.0012
13.11.2023 09:58:51.911 GMT-0800,330.62300000000005,330.55699999999996,0.0012,0.0012
13.11.2023 09:58:52.948 GMT-0800,330.62300000000005,330.56699999999995,0.0012,0.0012
13.11.2023 09:58:54.376 GMT-0800,330.624,330.556,0.0012,0.0012
13.11.2023 09:58:54.840 GMT-0800,330.63300000000004,330.587,0.0012,0.0012
13.11.2023 09:58:55.540 GMT-0800,330.654,330.606,0.0012,0.0012
13.11.2023 09:58:56.725 GMT-0800,330.654,330.586,0.0012,0.0012
13.11.2023 09:58:57.105 GMT-0800,330.654,330.566,0.0012,0.0012
13.11.2023 09:58:57.164 GMT-0800,330.653,330.55699999999996,0.0012,0.0012
13.11.2023 09:58:57.215 GMT-0800,330.624,330.536,0.0012,0.0012
13.11.2023 09:58:57.361 GMT-0800,330.62300000000005,330.54699999999997,0.0012,0.0012
13.11.2023 09:58:58.661 GMT-0800,330.624,330.536,0.0012,0.0012
13.11.2023 09:58:58.828 GMT-0800,330.62300000000005,330.54699999999997,0.0012,0.0012
13.11.2023 09:59:00.837 GMT-0800,330.624,330.536,0.0012,0.0012
13.11.2023 09:59:00.929 GMT-0800,330.62300000000005,330.54699999999997,0.0012,0.0012
13.11.2023 09:59:01.452 GMT-0800,330.62300000000005,330.537,0.0012,0.0012
13.11.2023 09:59:01.796 GMT-0800,330.62300000000005,330.54699999999997,0.0012,0.0012
13.11.2023 09:59:02.345 GMT-0800,330.62300000000005,330.537,0.0012,0.0012
13.11.2023 09:59:02.468 GMT-0800,330.62300000000005,330.527,0.0012,0.0012
13.11.2023 09:59:03.264 GMT-0800,330.593,330.527,0.0012,0.0012
13.11.2023 09:59:08.029 GMT-0800,330.594,330.536,0.0012,0.0012
13.11.2023 09:59:08.786 GMT-0800,330.594,330.526,0.0012,0.0012
13.11.2023 09:59:09.958 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:59:10.203 GMT-0800,330.624,330.556,0.0012,0.0012
13.11.2023 09:59:10.254 GMT-0800,330.603,330.55699999999996,0.0012,0.0012
13.11.2023 09:59:10.304 GMT-0800,330.60400000000004,330.536,0.0012,0.0012
13.11.2023 09:59:11.253 GMT-0800,330.60400000000004,330.546,0.0012,0.0012
13.11.2023 09:59:14.883 GMT-0800,330.584,330.546,0.0012,0.0012
13.11.2023 09:59:17.989 GMT-0800,330.60400000000004,330.546,0.0012,0.0012
13.11.2023 09:59:19.914 GMT-0800,330.584,330.546,0.0012,0.0012
13.11.2023 09:59:19.965 GMT-0800,330.57300000000004,330.517,0.0012,0.0012
13.11.2023 09:59:20.045 GMT-0800,330.564,330.516,0.0012,0.0012
13.11.2023 09:59:20.125 GMT-0800,330.584,330.516,0.0012,0.0012
13.11.2023 09:59:20.212 GMT-0800,330.57300000000004,330.517,0.0012,0.0012
13.11.2023 09:59:20.314 GMT-0800,330.583,330.517,0.0012,0.0012
13.11.2023 09:59:21.092 GMT-0800,330.584,330.526,0.0012,0.0012
13.11.2023 09:59:21.143 GMT-0800,330.60400000000004,330.536,0.0012,0.0012
13.11.2023 09:59:23.984 GMT-0800,330.593,330.537,0.0012,0.0012
13.11.2023 09:59:24.086 GMT-0800,330.603,330.537,0.0012,0.0012
13.11.2023 09:59:24.137 GMT-0800,330.60400000000004,330.516,0.0012,0.0012
13.11.2023 09:59:24.197 GMT-0800,330.57300000000004,330.517,0.0012,0.0012
13.11.2023 09:59:24.639 GMT-0800,330.603,330.517,0.0012,0.0012
13.11.2023 09:59:24.690 GMT-0800,330.603,330.527,0.0012,0.0012
13.11.2023 09:59:24.938 GMT-0800,330.603,330.55699999999996,0.0012,0.0012
13.11.2023 09:59:25.198 GMT-0800,330.603,330.527,0.0012,0.0012
13.11.2023 09:59:25.581 GMT-0800,330.603,330.54699999999997,0.0012,0.0012
13.11.2023 09:59:26.000 GMT-0800,330.60400000000004,330.526,0.0012,0.0012
13.11.2023 09:59:26.051 GMT-0800,330.60400000000004,330.516,0.0012,0.0012
13.11.2023 09:59:26.297 GMT-0800,330.60400000000004,330.546,0.0012,0.0012
13.11.2023 09:59:27.171 GMT-0800,330.603,330.55699999999996,0.0012,0.0012
13.11.2023 09:59:27.763 GMT-0800,330.603,330.54699999999997,0.0012,0.0012
13.11.2023 09:59:27.921 GMT-0800,330.603,330.55699999999996,0.0012,0.0012
13.11.2023 09:59:28.003 GMT-0800,330.603,330.54699999999997,0.0012,0.0012
13.11.2023 09:59:28.693 GMT-0800,330.603,330.55699999999996,0.0012,0.0012
13.11.2023 09:59:30.995 GMT-0800,330.624,330.596,0.0012,0.0012
13.11.2023 09:59:31.045 GMT-0800,330.624,330.586,0.0012,0.0012
13.11.2023 09:59:32.558 GMT-0800,330.68300000000005,330.61699999999996,0.0012,0.0012
13.11.2023 09:59:34.462 GMT-0800,330.704,330.626,0.0012,0.0012
13.11.2023 09:59:34.562 GMT-0800,330.72400000000005,330.656,0.0012,0.0012
13.11.2023 09:59:35.446 GMT-0800,330.714,330.656,0.0012,0.0012
13.11.2023 09:59:36.101 GMT-0800,330.714,330.646,0.0012,0.0012
13.11.2023 09:59:37.086 GMT-0800,330.72400000000005,330.686,0.0012,0.0012
13.11.2023 09:59:37.643 GMT-0800,330.744,330.686,0.0012,0.0012
13.11.2023 09:59:37.860 GMT-0800,330.773,330.68699999999995,0.0012,0.0012
13.11.2023 09:59:38.551 GMT-0800,330.773,330.667,0.0012,0.0012
13.11.2023 09:59:38.601 GMT-0800,330.773,330.67699999999996,0.0012,0.0012
13.11.2023 09:59:38.734 GMT-0800,330.774,330.666,0.0012,0.0012
13.11.2023 09:59:38.942 GMT-0800,330.74300000000005,330.67699999999996,0.0012,0.0012
13.11.2023 09:59:39.583 GMT-0800,330.744,330.666,0.0012,0.0012
13.11.2023 09:59:39.705 GMT-0800,330.74300000000005,330.647,0.0012,0.0012
13.11.2023 09:59:39.857 GMT-0800,330.74300000000005,330.657,0.0012,0.0012
13.11.2023 09:59:40.584 GMT-0800,330.774,330.656,0.0012,0.0012
13.11.2023 09:59:40.636 GMT-0800,330.783,330.697,0.0012,0.0012
13.11.2023 09:59:40.901 GMT-0800,330.783,330.707,0.0012,0.0012
13.11.2023 09:59:42.247 GMT-0800,330.78400000000005,330.69599999999997,0.0012,0.0012
13.11.2023 09:59:42.297 GMT-0800,330.78400000000005,330.706,0.0012,0.0012
13.11.2023 09:59:43.458 GMT-0800,330.783,330.697,0.0012,0.0012
13.11.2023 09:59:43.608 GMT-0800,330.78400000000005,330.706,0.0012,0.0012
13.11.2023 09:59:43.901 GMT-0800,330.78400000000005,330.69599999999997,0.0012,0.0012
13.11.2023 09:59:44.004 GMT-0800,330.783,330.707,0.0012,0.0012
13.11.2023 09:59:44.679 GMT-0800,330.78400000000005,330.69599999999997,0.0012,0.0012
13.11.2023 09:59:44.797 GMT-0800,330.78400000000005,330.706,0.0012,0.0012
13.11.2023 09:59:45.110 GMT-0800,330.783,330.697,0.0012,0.0012
13.11.2023 09:59:45.371 GMT-0800,330.744,330.686,0.0012,0.0012
13.11.2023 09:59:45.422 GMT-0800,330.74300000000005,330.67699999999996,0.0012,0.0012
13.11.2023 09:59:46.683 GMT-0800,330.74300000000005,330.647,0.0012,0.0012
13.11.2023 09:59:46.742 GMT-0800,330.744,330.656,0.0012,0.0012
13.11.2023 09:59:47.780 GMT-0800,330.74300000000005,330.647,0.0012,0.0012
13.11.2023 09:59:47.830 GMT-0800,330.744,330.656,0.0012,0.0012
13.11.2023 09:59:49.612 GMT-0800,330.754,330.686,0.0012,0.0012
13.11.2023 09:59:50.056 GMT-0800,330.74300000000005,330.68699999999995,0.0012,0.0012
13.11.2023 09:59:50.159 GMT-0800,330.75300000000004,330.68699999999995,0.0012,0.0012
13.11.2023 09:59:50.369 GMT-0800,330.75300000000004,330.697,0.0012,0.0012
13.11.2023 09:59:52.600 GMT-0800,330.754,330.686,0.0012,0.0012
13.11.2023 09:59:52.676 GMT-0800,330.75300000000004,330.697,0.0012,0.0012
13.11.2023 09:59:53.274 GMT-0800,330.75300000000004,330.707,0.0012,0.0012
13.11.2023 09:59:53.456 GMT-0800,330.75300000000004,330.697,0.0012,0.0012
13.11.2023 09:59:53.577 GMT-0800,330.754,330.706,0.0012,0.0012
13.11.2023 09:59:53.947 GMT-0800,330.75300000000004,330.697,0.0012,0.0012
13.11.2023 09:59:54.150 GMT-0800,330.754,330.686,0.0012,0.0012
13.11.2023 09:59:54.200 GMT-0800,330.75300000000004,330.697,0.0012,0.0012
13.11.2023 09:59:54.728 GMT-0800,330.754,330.686,0.0012,0.0012
13.11.2023 09:59:54.893 GMT-0800,330.75300000000004,330.697,0.0012,0.0012
13.11.2023 09:59:54.976 GMT-0800,330.754,330.686,0.0012,0.0012
13.11.2023 09:59:55.036 GMT-0800,330.75300000000004,330.697,0.0012,0.0012
13.11.2023 09:59:55.113 GMT-0800,330.75300000000004,330.68699999999995,0.0012,0.0012
13.11.2023 09:59:55.168 GMT-0800,330.754,330.69599999999997,0.0012,0.0012
13.11.2023 09:59:55.337 GMT-0800,330.78400000000005,330.726,0.0012,0.0012
13.11.2023 09:59:55.438 GMT-0800,330.80400000000003,330.746,0.0012,0.0012
13.11.2023 09:59:55.810 GMT-0800,330.80400000000003,330.756,0.0012,0.0012
13.11.2023 09:59:56.100 GMT-0800,330.80300000000005,330.767,0.0012,0.0012
13.11.2023 09:59:56.151 GMT-0800,330.80400000000003,330.756,0.0012,0.0012
13.11.2023 09:59:56.695 GMT-0800,330.80300000000005,330.767,0.0012,0.0012
13.11.2023 09:59:56.746 GMT-0800,330.80400000000003,330.756,0.0012,0.0012
13.11.2023 09:59:57.072 GMT-0800,330.773,330.697,0.0012,0.0012
13.11.2023 09:59:57.232 GMT-0800,330.774,330.706,0.0012,0.0012
13.11.2023 09:59:57.954 GMT-0800,330.773,330.697,0.0012,0.0012
13.11.2023 09:59:58.033 GMT-0800,330.774,330.686,0.0012,0.0012
13.11.2023 09:59:58.084 GMT-0800,330.76300000000003,330.667,0.0012,0.0012
13.11.2023 09:59:58.764 GMT-0800,330.764,330.676,0.0012,0.0012
13.11.2023 09:59:58.914 GMT-0800,330.76300000000003,330.667,0.0012,0.0012
13.11.2023 09:59:59.071 GMT-0800,330.764,330.676,0.0012,0.0012
13.11.2023 09:59:59.208 GMT-0800,330.76300000000003,330.667,0.0012,0.0012
13.11.2023 09:59:59.318 GMT-0800,330.764,330.676,0.0012,0.0012
13.11.2023 09:59:59.370 GMT-0800,330.76300000000003,330.667,0.0012,0.0012
13.11.2023 09:59:59.876 GMT-0800,330.76300000000003,330.67699999999996,0.0012,0.0012
13.11.2023 09:59:59.927 GMT-0800,330.76300000000003,330.667,0.0012,0.0012
13.11.2023 10:00:00.068 GMT-0800,330.764,330.676,0.0012,0.0012
13.11.2023 10:00:00.119 GMT-0800,330.774,330.666,0.0012,0.0012
13.11.2023 10:00:00.178 GMT-0800,330.774,330.676,0.0012,0.0012
13.11.2023 10:00:00.228 GMT-0800,330.773,330.667,0.0012,0.0012
13.11.2023 10:00:00.531 GMT-0800,330.754,330.666,0.0012,0.0012
13.11.2023 10:00:00.716 GMT-0800,330.75300000000004,330.657,0.0012,0.0012
13.11.2023 10:00:00.767 GMT-0800,330.754,330.646,0.0012,0.0012
13.11.2023 10:00:00.843 GMT-0800,330.754,330.656,0.0012,0.0012
13.11.2023 10:00:03.632 GMT-0800,330.754,330.646,0.0012,0.0012
13.11.2023 10:00:03.898 GMT-0800,330.75300000000004,330.657,0.0012,0.0012
13.11.2023 10:00:04.489 GMT-0800,330.75300000000004,330.647,0.0012,0.0012
13.11.2023 10:00:05.000 GMT-0800,330.75300000000004,330.657,0.0012,0.0012
13.11.2023 10:00:05.149 GMT-0800,330.73400000000004,330.646,0.0012,0.0012
13.11.2023 10:00:05.604 GMT-0800,330.713,330.647,0.0012,0.0012
13.11.2023 10:00:05.654 GMT-0800,330.713,330.637,0.0012,0.0012
13.11.2023 10:00:06.288 GMT-0800,330.713,330.647,0.0012,0.0012
13.11.2023 10:00:09.078 GMT-0800,330.714,330.63599999999997,0.0012,0.0012
13.11.2023 10:00:10.458 GMT-0800,330.713,330.647,0.0012,0.0012
13.11.2023 10:00:10.835 GMT-0800,330.714,330.63599999999997,0.0012,0.0012
13.11.2023 10:00:11.328 GMT-0800,330.714,330.646,0.0012,0.0012
13.11.2023 10:00:11.516 GMT-0800,330.713,330.637,0.0012,0.0012
13.11.2023 10:00:11.649 GMT-0800,330.713,330.647,0.0012,0.0012
13.11.2023 10:00:12.102 GMT-0800,330.723,330.637,0.0012,0.0012
13.11.2023 10:00:12.253 GMT-0800,330.72400000000005,330.646,0.0012,0.0012
13.11.2023 10:00:12.781 GMT-0800,330.72400000000005,330.63599999999997,0.0012,0.0012
13.11.2023 10:00:12.921 GMT-0800,330.72400000000005,330.646,0.0012,0.0012
13.11.2023 10:00:13.552 GMT-0800,330.723,330.637,0.0012,0.0012
13.11.2023 10:00:13.681 GMT-0800,330.72400000000005,330.646,0.0012,0.0012
13.11.2023 10:00:13.855 GMT-0800,330.723,330.637,0.0012,0.0012
13.11.2023 10:00:13.971 GMT-0800,330.723,330.647,0.0012,0.0012
13.11.2023 10:00:14.329 GMT-0800,330.723,330.637,0.0012,0.0012
13.11.2023 10:00:14.418 GMT-0800,330.72400000000005,330.646,0.0012,0.0012
13.11.2023 10:00:16.595 GMT-0800,330.723,330.67699999999996,0.0012,0.0012
13.11.2023 10:00:16.655 GMT-0800,330.72400000000005,330.656,0.0012,0.0012
13.11.2023 10:00:16.846 GMT-0800,330.723,330.667,0.0012,0.0012
13.11.2023 10:00:17.016 GMT-0800,330.723,330.657,0.0012,0.0012
13.11.2023 10:00:17.631 GMT-0800,330.72400000000005,330.666,0.0012,0.0012
13.11.2023 10:00:18.030 GMT-0800,330.73300000000006,330.697,0.0012,0.0012
13.11.2023 10:00:18.081 GMT-0800,330.74300000000005,330.697,0.0012,0.0012
13.11.2023 10:00:18.741 GMT-0800,330.744,330.716,0.0012,0.0012
13.11.2023 10:00:18.791 GMT-0800,330.79400000000004,330.716,0.0012,0.0012
13.11.2023 10:00:18.842 GMT-0800,330.80300000000005,330.717,0.0012,0.0012
13.11.2023 10:00:18.993 GMT-0800,330.773,330.68699999999995,0.0012,0.0012
13.11.2023 10:00:19.094 GMT-0800,330.774,330.69599999999997,0.0012,0.0012
13.11.2023 10:00:19.145 GMT-0800,330.80300000000005,330.697,0.0012,0.0012
13.11.2023 10:00:19.971 GMT-0800,330.80300000000005,330.707,0.0012,0.0012
13.11.2023 10:00:20.022 GMT-0800,330.80400000000003,330.69599999999997,0.0012,0.0012
13.11.2023 10:00:20.073 GMT-0800,330.80400000000003,330.686,0.0012,0.0012
13.11.2023 10:00:20.123 GMT-0800,330.754,330.666,0.0012,0.0012
13.11.2023 10:00:20.744 GMT-0800,330.773,330.667,0.0012,0.0012
13.11.2023 10:00:24.097 GMT-0800,330.773,330.67699999999996,0.0012,0.0012
13.11.2023 10:00:24.557 GMT-0800,330.774,330.666,0.0012,0.0012
13.11.2023 10:00:24.883 GMT-0800,330.75300000000004,330.657,0.0012,0.0012
13.11.2023 10:00:25.078 GMT-0800,330.72400000000005,330.626,0.0012,0.0012
13.11.2023 10:00:26.490 GMT-0800,330.694,330.616,0.0012,0.0012
13.11.2023 10:00:26.622 GMT-0800,330.694,330.626,0.0012,0.0012
13.11.2023 10:00:26.673 GMT-0800,330.72400000000005,330.626,0.0012,0.0012
13.11.2023 10:00:26.730 GMT-0800,330.68300000000005,330.62699999999995,0.0012,0.0012
13.11.2023 10:00:26.831 GMT-0800,330.72400000000005,330.626,0.0012,0.0012
13.11.2023 10:00:26.912 GMT-0800,330.704,330.626,0.0012,0.0012
13.11.2023 10:00:27.145 GMT-0800,330.72400000000005,330.63599999999997,0.0012,0.0012
13.11.2023 10:00:29.361 GMT-0800,330.72400000000005,330.646,0.0012,0.0012
13.11.2023 10:00:29.467 GMT-0800,330.723,330.67699999999996,0.0012,0.0012
13.11.2023 10:00:29.608 GMT-0800,330.754,330.69599999999997,0.0012,0.0012
13.11.2023 10:00:30.009 GMT-0800,330.80300000000005,330.697,0.0012,0.0012
13.11.2023 10:00:30.238 GMT-0800,330.80300000000005,330.67699999999996,0.0012,0.0012
13.11.2023 10:00:30.507 GMT-0800,330.80400000000003,330.686,0.0012,0.0012
13.11.2023 10:00:30.653 GMT-0800,330.80400000000003,330.676,0.0012,0.0012
13.11.2023 10:00:31.238 GMT-0800,330.80400000000003,330.686,0.0012,0.0012
13.11.2023 10:00:31.340 GMT-0800,330.80400000000003,330.676,0.0012,0.0012
13.11.2023 10:00:31.428 GMT-0800,330.80300000000005,330.667,0.0012,0.0012
13.11.2023 10:00:31.592 GMT-0800,330.80400000000003,330.646,0.0012,0.0012
13.11.2023 10:00:31.643 GMT-0800,330.744,330.63599999999997,0.0012,0.0012
13.11.2023 10:00:31.711 GMT-0800,330.80400000000003,330.646,0.0012,0.0012
13.11.2023 10:00:32.246 GMT-0800,330.73400000000004,330.63599999999997,0.0012,0.0012
13.11.2023 10:00:32.363 GMT-0800,330.744,330.616,0.0012,0.0012
13.11.2023 10:00:33.344 GMT-0800,330.744,330.626,0.0012,0.0012
13.11.2023 10:00:34.218 GMT-0800,330.74300000000005,330.61699999999996,0.0012,0.0012
13.11.2023 10:00:34.451 GMT-0800,330.74300000000005,330.62699999999995,0.0012,0.0012
13.11.2023 10:00:34.952 GMT-0800,330.74300000000005,330.61699999999996,0.0012,0.0012
13.11.2023 10:00:35.071 GMT-0800,330.69300000000004,330.61699999999996,0.0012,0.0012
13.11.2023 10:00:35.315 GMT-0800,330.684,330.596,0.0012,0.0012
13.11.2023 10:00:35.511 GMT-0800,330.684,330.57599999999996,0.0012,0.0012
13.11.2023 10:00:35.794 GMT-0800,330.634,330.586,0.0012,0.0012
13.11.2023 10:00:35.900 GMT-0800,330.63300000000004,330.56699999999995,0.0012,0.0012
13.11.2023 10:00:36.933 GMT-0800,330.63300000000004,330.577,0.0012,0.0012
13.11.2023 10:00:37.465 GMT-0800,330.62300000000005,330.56699999999995,0.0012,0.0012
13.11.2023 10:00:37.566 GMT-0800,330.63300000000004,330.56699999999995,0.0012,0.0012
13.11.2023 10:00:37.870 GMT-0800,330.634,330.57599999999996,0.0012,0.0012
13.11.2023 10:00:38.123 GMT-0800,330.634,330.566,0.0012,0.0012
13.11.2023 10:00:38.919 GMT-0800,330.634,330.57599999999996,0.0012,0.0012
13.11.2023 10:00:39.217 GMT-0800,330.644,330.57599999999996,0.0012,0.0012
13.11.2023 10:00:39.350 GMT-0800,330.644,330.556,0.0012,0.0012
13.11.2023 10:00:39.431 GMT-0800,330.64300000000003,330.577,0.0012,0.0012
13.11.2023 10:00:39.486 GMT-0800,330.644,330.546,0.0012,0.0012
13.11.2023 10:00:39.537 GMT-0800,330.624,330.566,0.0012,0.0012
13.11.2023 10:00:39.588 GMT-0800,330.62300000000005,330.54699999999997,0.0012,0.0012
13.11.2023 10:00:39.913 GMT-0800,330.61300000000006,330.54699999999997,0.0012,0.0012
13.11.2023 10:00:39.963 GMT-0800,330.61400000000003,330.516,0.0012,0.0012
13.11.2023 10:00:40.087 GMT-0800,330.61400000000003,330.536,0.0012,0.0012
13.11.2023 10:00:40.568 GMT-0800,330.60400000000004,330.516,0.0012,0.0012
13.11.2023 10:00:40.619 GMT-0800,330.61300000000006,330.517,0.0012,0.0012
13.11.2023 10:00:41.231 GMT-0800,330.62300000000005,330.527,0.0012,0.0012
13.11.2023 10:00:41.779 GMT-0800,330.62300000000005,330.517,0.0012,0.0012
13.11.2023 10:00:41.962 GMT-0800,330.624,330.526,0.0012,0.0012
13.11.2023 10:00:42.133 GMT-0800,330.624,330.556,0.0012,0.0012
13.11.2023 10:00:42.184 GMT-0800,330.62300000000005,330.527,0.0012,0.0012
13.11.2023 10:00:42.652 GMT-0800,330.62300000000005,330.56699999999995,0.0012,0.0012
13.11.2023 10:00:43.220 GMT-0800,330.66400000000004,330.586,0.0012,0.0012
13.11.2023 10:00:43.351 GMT-0800,330.66400000000004,330.57599999999996,0.0012,0.0012
13.11.2023 10:00:43.417 GMT-0800,330.663,330.587,0.0012,0.0012
13.11.2023 10:00:43.518 GMT-0800,330.654,330.526,0.0012,0.0012
13.11.2023 10:00:43.834 GMT-0800,330.653,330.517,0.0012,0.0012
13.11.2023 10:00:43.959 GMT-0800,330.653,330.537,0.0012,0.0012
