Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 09:17:31.263 GMT-0800,171.673,171.537,0.0132,0.0009
13.11.2023 09:17:55.408 GMT-0800,171.66299999999998,171.537,0.0009,0.0132
13.11.2023 09:17:55.777 GMT-0800,171.673,171.537,0.0132,0.0132
13.11.2023 09:17:56.909 GMT-0800,171.66299999999998,171.537,0.0009,0.0132
13.11.2023 09:17:57.340 GMT-0800,171.673,171.537,0.0132,0.0132
13.11.2023 09:17:59.585 GMT-0800,171.66299999999998,171.537,0.0009,0.0132
13.11.2023 09:18:02.596 GMT-0800,171.66299999999998,171.547,0.009,0.0009
13.11.2023 09:18:02.647 GMT-0800,171.673,171.547,0.0132,0.0132
13.11.2023 09:18:03.219 GMT-0800,171.673,171.55700000000002,0.0132,0.0009
13.11.2023 09:18:03.785 GMT-0800,171.673,171.567,0.0132,0.0009
13.11.2023 09:18:10.095 GMT-0800,171.793,171.567,0.0132,0.0132
13.11.2023 09:18:11.258 GMT-0800,171.793,171.577,0.0132,0.0009
13.11.2023 09:18:11.891 GMT-0800,171.793,171.52700000000002,0.0132,0.0132
13.11.2023 09:18:12.327 GMT-0800,171.793,171.567,0.0132,0.0009
13.11.2023 09:18:13.462 GMT-0800,171.793,171.577,0.0132,0.0009
13.11.2023 09:18:13.813 GMT-0800,171.793,171.52700000000002,0.0132,0.0132
13.11.2023 09:18:13.980 GMT-0800,171.793,171.58700000000002,0.0132,0.0009
13.11.2023 09:18:15.649 GMT-0800,171.763,171.58700000000002,0.0009,0.0132
13.11.2023 09:18:24.637 GMT-0800,171.763,171.597,0.0132,0.0009
13.11.2023 09:18:38.175 GMT-0800,171.763,171.607,0.0132,0.0009
13.11.2023 09:18:41.163 GMT-0800,171.713,171.607,0.0009,0.009
13.11.2023 09:18:41.215 GMT-0800,171.66299999999998,171.52700000000002,0.0132,0.0132
13.11.2023 09:20:03.728 GMT-0800,171.623,171.52700000000002,0.0009,0.009
13.11.2023 09:20:03.830 GMT-0800,171.613,171.347,0.0132,0.0132
13.11.2023 09:20:26.167 GMT-0800,171.613,171.357,0.0132,0.0009
13.11.2023 09:20:26.319 GMT-0800,171.613,171.347,0.0132,0.0132
13.11.2023 09:20:49.980 GMT-0800,171.613,171.377,0.0132,0.0009
13.11.2023 09:20:51.995 GMT-0800,171.773,171.317,0.0132,0.0132
13.11.2023 09:20:52.046 GMT-0800,171.66299999999998,171.377,0.0132,0.0132
13.11.2023 09:21:05.384 GMT-0800,171.66299999999998,171.39700000000002,0.0132,0.0009
13.11.2023 09:21:05.786 GMT-0800,171.623,171.39700000000002,0.0009,0.0132
13.11.2023 09:21:05.837 GMT-0800,171.623,171.347,0.0132,0.0132
13.11.2023 09:21:05.888 GMT-0800,171.66299999999998,171.347,0.0132,0.0132
13.11.2023 09:21:09.196 GMT-0800,171.603,171.347,0.0009,0.009
13.11.2023 09:21:09.282 GMT-0800,171.603,171.317,0.0132,0.0132
13.11.2023 09:21:10.013 GMT-0800,171.543,171.317,0.0009,0.0132
13.11.2023 09:21:33.383 GMT-0800,171.603,171.327,0.0132,0.0132
13.11.2023 09:21:33.757 GMT-0800,171.603,171.377,0.0132,0.0009
13.11.2023 09:21:34.773 GMT-0800,171.603,171.317,0.0132,0.0132
13.11.2023 09:21:41.002 GMT-0800,171.603,171.327,0.0132,0.0009
13.11.2023 09:21:41.218 GMT-0800,171.603,171.317,0.0132,0.0132
13.11.2023 09:21:43.547 GMT-0800,171.603,171.447,0.0132,0.0009
13.11.2023 09:21:50.762 GMT-0800,171.603,171.45700000000002,0.0132,0.0009
13.11.2023 09:21:51.183 GMT-0800,171.603,171.51700000000002,0.009,0.0009
13.11.2023 09:21:51.234 GMT-0800,171.673,171.51700000000002,0.0132,0.0132
13.11.2023 09:21:52.248 GMT-0800,171.673,171.447,0.0132,0.0132
13.11.2023 09:21:57.981 GMT-0800,171.763,171.447,0.0132,0.0132
13.11.2023 09:21:58.127 GMT-0800,171.793,171.447,0.0132,0.0132
13.11.2023 09:22:04.842 GMT-0800,171.783,171.447,0.0009,0.0132
13.11.2023 09:22:05.034 GMT-0800,171.793,171.447,0.0132,0.0132
13.11.2023 09:22:13.625 GMT-0800,171.793,171.377,0.0132,0.0132
13.11.2023 09:22:13.984 GMT-0800,171.793,171.407,0.0132,0.0009
13.11.2023 09:22:17.219 GMT-0800,171.793,171.417,0.0132,0.0009
13.11.2023 09:22:17.321 GMT-0800,171.793,171.407,0.0132,0.0132
13.11.2023 09:22:26.248 GMT-0800,171.793,171.417,0.0132,0.0009
13.11.2023 09:22:26.350 GMT-0800,171.793,171.407,0.0132,0.0132
13.11.2023 09:22:29.342 GMT-0800,171.793,171.417,0.0132,0.0009
13.11.2023 09:22:29.503 GMT-0800,171.793,171.407,0.0132,0.0132
13.11.2023 09:22:41.029 GMT-0800,171.793,171.417,0.0132,0.0009
13.11.2023 09:22:41.181 GMT-0800,171.793,171.407,0.0132,0.0132
13.11.2023 09:22:44.341 GMT-0800,171.793,171.437,0.0132,0.0009
13.11.2023 09:22:45.053 GMT-0800,171.793,171.377,0.0132,0.0132
13.11.2023 09:22:45.159 GMT-0800,171.793,171.407,0.0132,0.0009
13.11.2023 09:22:45.260 GMT-0800,171.793,171.377,0.0132,0.0132
13.11.2023 09:22:46.191 GMT-0800,171.793,171.407,0.0132,0.0009
13.11.2023 09:22:53.787 GMT-0800,171.793,171.417,0.0132,0.0009
13.11.2023 09:22:53.938 GMT-0800,171.793,171.407,0.0132,0.0132
13.11.2023 09:22:55.506 GMT-0800,171.793,171.417,0.0132,0.0009
13.11.2023 09:22:55.720 GMT-0800,171.793,171.407,0.0132,0.0132
13.11.2023 09:23:07.212 GMT-0800,171.793,171.417,0.0132,0.0009
13.11.2023 09:23:07.417 GMT-0800,171.793,171.407,0.0132,0.0132
13.11.2023 09:23:13.514 GMT-0800,171.793,171.377,0.0132,0.0132
13.11.2023 09:23:19.880 GMT-0800,171.793,171.387,0.0132,0.0009
13.11.2023 09:23:20.005 GMT-0800,171.793,171.377,0.0132,0.0132
13.11.2023 09:23:21.176 GMT-0800,171.793,171.387,0.0132,0.0009
13.11.2023 09:23:21.378 GMT-0800,171.793,171.377,0.0132,0.0132
13.11.2023 09:23:23.011 GMT-0800,171.793,171.497,0.009,0.0009
13.11.2023 09:23:23.062 GMT-0800,171.793,171.437,0.009,0.0009
13.11.2023 09:23:23.816 GMT-0800,171.853,171.467,0.0132,0.0009
13.11.2023 09:23:27.193 GMT-0800,171.853,171.507,0.0132,0.0009
13.11.2023 09:23:44.996 GMT-0800,171.853,171.597,0.0132,0.0009
13.11.2023 09:23:45.319 GMT-0800,171.853,171.64700000000002,0.0132,0.0009
13.11.2023 09:23:49.494 GMT-0800,171.773,171.64700000000002,0.0009,0.009
13.11.2023 09:23:49.544 GMT-0800,171.843,171.64700000000002,0.0009,0.009
13.11.2023 09:23:49.595 GMT-0800,171.843,171.597,0.0132,0.0132
13.11.2023 09:23:49.860 GMT-0800,171.823,171.597,0.0009,0.0132
13.11.2023 09:23:55.667 GMT-0800,171.733,171.597,0.0009,0.009
13.11.2023 09:23:55.718 GMT-0800,171.823,171.497,0.0132,0.0132
13.11.2023 09:23:56.096 GMT-0800,171.823,171.437,0.0132,0.0132
13.11.2023 09:23:58.384 GMT-0800,171.853,171.437,0.0132,0.0132
13.11.2023 09:23:59.664 GMT-0800,171.853,171.447,0.0132,0.0009
13.11.2023 09:23:59.765 GMT-0800,171.853,171.437,0.0132,0.0132
13.11.2023 09:24:00.695 GMT-0800,171.853,171.447,0.0132,0.0009
13.11.2023 09:24:00.853 GMT-0800,171.853,171.437,0.0132,0.0132
13.11.2023 09:24:01.335 GMT-0800,171.853,171.447,0.0132,0.0009
13.11.2023 09:24:01.449 GMT-0800,171.853,171.437,0.0132,0.0132
13.11.2023 09:24:01.890 GMT-0800,171.853,171.467,0.0132,0.0009
13.11.2023 09:24:05.940 GMT-0800,171.853,171.477,0.0132,0.0009
13.11.2023 09:24:06.042 GMT-0800,171.853,171.467,0.0132,0.0132
13.11.2023 09:24:06.101 GMT-0800,171.853,171.61700000000002,0.0132,0.0009
13.11.2023 09:24:27.548 GMT-0800,171.853,171.467,0.0132,0.0132
13.11.2023 09:24:31.724 GMT-0800,171.853,171.537,0.0132,0.0009
13.11.2023 09:24:31.774 GMT-0800,171.853,171.497,0.0132,0.0132
13.11.2023 09:24:36.676 GMT-0800,171.853,171.507,0.0132,0.0009
13.11.2023 09:24:36.871 GMT-0800,171.853,171.497,0.0132,0.0132
13.11.2023 09:24:48.894 GMT-0800,171.853,171.507,0.0132,0.0009
13.11.2023 09:24:52.341 GMT-0800,171.853,171.52700000000002,0.0132,0.0132
13.11.2023 09:25:25.602 GMT-0800,171.853,171.657,0.0132,0.0009
13.11.2023 09:25:32.781 GMT-0800,171.833,171.657,0.0009,0.0132
13.11.2023 09:26:00.592 GMT-0800,171.773,171.657,0.0009,0.0132
13.11.2023 09:26:04.372 GMT-0800,171.833,171.657,0.0132,0.0132
13.11.2023 09:26:04.586 GMT-0800,171.773,171.657,0.0009,0.0132
13.11.2023 09:26:14.354 GMT-0800,171.833,171.657,0.0132,0.0132
13.11.2023 09:26:26.533 GMT-0800,171.773,171.657,0.0009,0.0132
13.11.2023 09:26:26.630 GMT-0800,171.833,171.657,0.0132,0.0132
13.11.2023 09:26:26.702 GMT-0800,171.773,171.657,0.0009,0.0132
13.11.2023 09:26:27.814 GMT-0800,171.833,171.657,0.0132,0.0132
13.11.2023 09:26:28.585 GMT-0800,171.773,171.657,0.0009,0.0132
13.11.2023 09:26:43.516 GMT-0800,171.743,171.657,0.0009,0.009
13.11.2023 09:26:43.566 GMT-0800,171.773,171.657,0.009,0.009
13.11.2023 09:26:43.690 GMT-0800,171.763,171.657,0.0009,0.009
13.11.2023 09:26:44.096 GMT-0800,171.763,171.497,0.0132,0.0132
13.11.2023 09:26:45.085 GMT-0800,171.773,171.407,0.0132,0.0132
13.11.2023 09:26:46.086 GMT-0800,171.773,171.437,0.0132,0.0009
13.11.2023 09:26:46.137 GMT-0800,171.773,171.407,0.0132,0.0132
13.11.2023 09:26:46.672 GMT-0800,171.773,171.437,0.0132,0.0009
13.11.2023 09:26:52.340 GMT-0800,171.773,171.51700000000002,0.0132,0.0132
13.11.2023 09:26:53.175 GMT-0800,171.683,171.51700000000002,0.0132,0.0132
13.11.2023 09:26:53.996 GMT-0800,171.773,171.51700000000002,0.0132,0.0132
13.11.2023 09:26:54.236 GMT-0800,171.683,171.51700000000002,0.0009,0.0132
13.11.2023 09:26:55.107 GMT-0800,171.823,171.51700000000002,0.0132,0.0132
13.11.2023 09:26:56.679 GMT-0800,171.853,171.51700000000002,0.0132,0.0132
13.11.2023 09:26:56.730 GMT-0800,171.683,171.51700000000002,0.0009,0.0132
13.11.2023 09:27:00.310 GMT-0800,171.823,171.51700000000002,0.0132,0.0132
13.11.2023 09:27:00.394 GMT-0800,171.683,171.51700000000002,0.0009,0.0132
13.11.2023 09:27:08.562 GMT-0800,171.823,171.51700000000002,0.0132,0.0132
13.11.2023 09:27:19.998 GMT-0800,171.813,171.51700000000002,0.0009,0.0132
13.11.2023 09:27:20.203 GMT-0800,171.823,171.51700000000002,0.0132,0.0132
13.11.2023 09:27:23.789 GMT-0800,171.72299999999998,171.55700000000002,0.0009,0.0009
13.11.2023 09:27:24.864 GMT-0800,171.72299999999998,171.51700000000002,0.0132,0.0132
13.11.2023 09:27:46.496 GMT-0800,171.713,171.51700000000002,0.0009,0.0132
13.11.2023 09:27:53.346 GMT-0800,171.643,171.51700000000002,0.0009,0.0132
13.11.2023 09:29:50.170 GMT-0800,171.643,171.547,0.009,0.0009
13.11.2023 09:29:50.221 GMT-0800,171.843,171.547,0.0132,0.0132
13.11.2023 09:29:50.273 GMT-0800,171.853,171.547,0.0132,0.0132
13.11.2023 09:29:50.893 GMT-0800,171.843,171.547,0.0009,0.009
13.11.2023 09:29:50.944 GMT-0800,171.843,171.52700000000002,0.0132,0.0132
13.11.2023 09:29:50.995 GMT-0800,171.853,171.52700000000002,0.0132,0.0132
13.11.2023 09:29:51.219 GMT-0800,171.853,171.51700000000002,0.0132,0.0132
13.11.2023 09:29:53.100 GMT-0800,171.843,171.51700000000002,0.0009,0.0132
13.11.2023 09:29:53.201 GMT-0800,171.853,171.51700000000002,0.0132,0.0132
13.11.2023 09:29:53.252 GMT-0800,171.823,171.51700000000002,0.0132,0.0132
13.11.2023 09:29:53.736 GMT-0800,171.853,171.51700000000002,0.0132,0.0132
13.11.2023 09:29:56.596 GMT-0800,171.69299999999998,171.51700000000002,0.0009,0.0132
13.11.2023 09:31:04.946 GMT-0800,171.633,171.51700000000002,0.0009,0.009
13.11.2023 09:31:04.996 GMT-0800,171.69299999999998,171.51700000000002,0.0132,0.009
13.11.2023 09:31:05.185 GMT-0800,171.69299999999998,171.347,0.0132,0.0132
13.11.2023 09:31:05.958 GMT-0800,171.683,171.347,0.0009,0.0132
13.11.2023 09:31:06.143 GMT-0800,171.683,171.317,0.0132,0.0132
13.11.2023 09:31:07.024 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:31:09.144 GMT-0800,171.603,171.317,0.0009,0.0132
13.11.2023 09:31:12.390 GMT-0800,171.603,171.327,0.0132,0.0132
13.11.2023 09:31:12.520 GMT-0800,171.603,171.317,0.0132,0.0132
13.11.2023 09:31:14.486 GMT-0800,171.583,171.317,0.0009,0.0132
13.11.2023 09:31:44.582 GMT-0800,171.573,171.317,0.0009,0.0132
13.11.2023 09:31:44.803 GMT-0800,171.583,171.317,0.0132,0.0132
13.11.2023 09:31:52.956 GMT-0800,171.583,171.437,0.009,0.0009
13.11.2023 09:31:53.007 GMT-0800,171.603,171.437,0.0132,0.0132
13.11.2023 09:31:53.108 GMT-0800,171.69299999999998,171.437,0.0132,0.0132
13.11.2023 09:31:54.039 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:31:54.090 GMT-0800,171.69299999999998,171.327,0.0132,0.0132
13.11.2023 09:31:54.140 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:31:55.225 GMT-0800,171.69299999999998,171.347,0.0132,0.0009
13.11.2023 09:32:01.114 GMT-0800,171.69299999999998,171.377,0.0132,0.0009
13.11.2023 09:32:01.683 GMT-0800,171.69299999999998,171.347,0.0132,0.0132
13.11.2023 09:32:04.365 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:32:04.962 GMT-0800,171.69299999999998,171.327,0.0132,0.0009
13.11.2023 09:32:05.012 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:32:45.930 GMT-0800,171.69299999999998,171.327,0.0132,0.0009
13.11.2023 09:32:46.121 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:33:14.911 GMT-0800,171.69299999999998,171.327,0.0132,0.0009
13.11.2023 09:33:15.012 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:33:16.028 GMT-0800,171.69299999999998,171.327,0.0132,0.0009
13.11.2023 09:33:16.079 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:33:22.213 GMT-0800,171.69299999999998,171.327,0.0132,0.0009
13.11.2023 09:33:22.263 GMT-0800,171.69299999999998,171.317,0.0132,0.0132
13.11.2023 09:33:47.430 GMT-0800,171.69299999999998,171.357,0.0132,0.0009
13.11.2023 09:33:47.531 GMT-0800,171.69299999999998,171.437,0.0132,0.0132
13.11.2023 09:33:48.490 GMT-0800,171.883,171.437,0.0132,0.0132
13.11.2023 09:33:49.504 GMT-0800,171.873,171.437,0.0009,0.0132
13.11.2023 09:33:49.554 GMT-0800,171.883,171.437,0.0132,0.0132
13.11.2023 09:34:01.315 GMT-0800,171.873,171.437,0.0009,0.0132
13.11.2023 09:34:01.416 GMT-0800,171.883,171.437,0.0132,0.0132
13.11.2023 09:34:03.276 GMT-0800,171.873,171.437,0.0009,0.0132
13.11.2023 09:34:03.327 GMT-0800,171.883,171.437,0.0132,0.0132
13.11.2023 09:34:16.579 GMT-0800,171.873,171.437,0.0009,0.0132
13.11.2023 09:34:16.769 GMT-0800,171.883,171.437,0.0132,0.0132
13.11.2023 09:34:22.046 GMT-0800,171.873,171.437,0.0009,0.0132
13.11.2023 09:34:22.270 GMT-0800,171.883,171.437,0.0132,0.0132
13.11.2023 09:34:25.187 GMT-0800,171.843,171.437,0.0009,0.0132
13.11.2023 09:34:34.728 GMT-0800,171.843,171.577,0.0132,0.0009
13.11.2023 09:34:43.913 GMT-0800,171.833,171.577,0.0009,0.0132
13.11.2023 09:34:44.079 GMT-0800,171.843,171.577,0.0132,0.0132
13.11.2023 09:34:45.990 GMT-0800,171.833,171.577,0.0009,0.0132
13.11.2023 09:34:46.091 GMT-0800,171.843,171.577,0.0132,0.0132
13.11.2023 09:34:54.524 GMT-0800,171.843,171.58700000000002,0.0132,0.0009
13.11.2023 09:34:54.575 GMT-0800,171.883,171.58700000000002,0.0132,0.0132
13.11.2023 09:34:56.289 GMT-0800,171.873,171.58700000000002,0.0009,0.0132
13.11.2023 09:34:57.608 GMT-0800,171.873,171.447,0.0132,0.0132
13.11.2023 09:35:03.197 GMT-0800,171.873,171.45700000000002,0.0132,0.0009
13.11.2023 09:35:03.372 GMT-0800,171.873,171.447,0.0132,0.0132
13.11.2023 09:35:10.317 GMT-0800,171.863,171.447,0.0009,0.0132
13.11.2023 09:35:10.418 GMT-0800,171.873,171.447,0.0132,0.0132
13.11.2023 09:35:15.121 GMT-0800,171.863,171.447,0.0009,0.0132
13.11.2023 09:35:15.223 GMT-0800,171.873,171.447,0.0132,0.0132
13.11.2023 09:35:18.237 GMT-0800,171.873,171.45700000000002,0.0132,0.0009
13.11.2023 09:35:18.338 GMT-0800,171.873,171.447,0.0132,0.0132
13.11.2023 09:35:24.558 GMT-0800,171.873,171.48700000000002,0.009,0.0009
13.11.2023 09:35:24.609 GMT-0800,171.883,171.48700000000002,0.0132,0.0132
13.11.2023 09:35:25.652 GMT-0800,171.883,171.477,0.0132,0.0132
13.11.2023 09:35:29.935 GMT-0800,171.883,171.48700000000002,0.0132,0.0009
13.11.2023 09:35:30.036 GMT-0800,171.883,171.477,0.0132,0.0132
13.11.2023 09:35:31.586 GMT-0800,171.883,171.48700000000002,0.0132,0.0009
13.11.2023 09:35:31.707 GMT-0800,171.783,171.48700000000002,0.0009,0.009
13.11.2023 09:35:31.758 GMT-0800,171.783,171.447,0.0132,0.0132
13.11.2023 09:35:35.325 GMT-0800,171.783,171.45700000000002,0.0132,0.0009
13.11.2023 09:35:35.426 GMT-0800,171.783,171.447,0.0132,0.0132
13.11.2023 09:35:36.897 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:35:37.466 GMT-0800,171.783,171.567,0.0132,0.0009
13.11.2023 09:35:37.567 GMT-0800,171.783,171.58700000000002,0.0132,0.0132
13.11.2023 09:35:43.252 GMT-0800,171.783,171.597,0.0132,0.0009
13.11.2023 09:35:48.032 GMT-0800,171.763,171.597,0.0009,0.0132
13.11.2023 09:35:49.183 GMT-0800,171.763,171.657,0.009,0.0009
13.11.2023 09:35:49.239 GMT-0800,171.763,171.597,0.009,0.009
13.11.2023 09:35:49.299 GMT-0800,171.763,171.61700000000002,0.009,0.0009
13.11.2023 09:35:49.583 GMT-0800,171.783,171.61700000000002,0.0132,0.0132
13.11.2023 09:35:53.107 GMT-0800,171.783,171.537,0.0132,0.0132
13.11.2023 09:35:57.189 GMT-0800,171.783,171.447,0.0132,0.0132
13.11.2023 09:35:57.312 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:35:57.738 GMT-0800,171.783,171.48700000000002,0.0132,0.0009
13.11.2023 09:36:10.185 GMT-0800,171.783,171.497,0.0132,0.0009
13.11.2023 09:36:10.236 GMT-0800,171.783,171.48700000000002,0.0132,0.0132
13.11.2023 09:36:13.780 GMT-0800,171.783,171.447,0.0132,0.0132
13.11.2023 09:36:15.270 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:36:25.581 GMT-0800,171.783,171.447,0.0132,0.0009
13.11.2023 09:36:25.737 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:36:34.369 GMT-0800,171.783,171.447,0.0132,0.0009
13.11.2023 09:36:34.420 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:36:34.788 GMT-0800,171.783,171.477,0.0132,0.0009
13.11.2023 09:36:44.742 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:36:47.891 GMT-0800,171.783,171.567,0.0132,0.0009
13.11.2023 09:36:48.299 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:36:48.350 GMT-0800,171.783,171.577,0.0132,0.0132
13.11.2023 09:36:57.150 GMT-0800,171.783,171.597,0.0132,0.0009
13.11.2023 09:36:57.200 GMT-0800,171.783,171.577,0.0132,0.009
13.11.2023 09:37:05.343 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:37:05.394 GMT-0800,171.783,171.597,0.0132,0.0132
13.11.2023 09:37:05.519 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:37:05.570 GMT-0800,171.783,171.577,0.0132,0.0132
13.11.2023 09:37:05.695 GMT-0800,171.783,171.597,0.0132,0.0132
13.11.2023 09:37:06.255 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:37:06.306 GMT-0800,171.783,171.597,0.0132,0.0132
13.11.2023 09:37:06.664 GMT-0800,171.783,171.497,0.0132,0.0132
13.11.2023 09:37:06.715 GMT-0800,171.783,171.597,0.0132,0.0132
13.11.2023 09:37:07.363 GMT-0800,171.783,171.437,0.0132,0.0132
13.11.2023 09:37:14.099 GMT-0800,171.783,171.55700000000002,0.0132,0.0009
13.11.2023 09:37:24.194 GMT-0800,171.783,171.61700000000002,0.009,0.0009
13.11.2023 09:37:24.245 GMT-0800,171.883,171.61700000000002,0.0132,0.0132
13.11.2023 09:37:25.252 GMT-0800,171.883,171.55700000000002,0.0132,0.0132
13.11.2023 09:37:34.259 GMT-0800,171.883,171.687,0.0132,0.0009
13.11.2023 09:37:35.546 GMT-0800,171.883,171.697,0.009,0.0009
13.11.2023 09:37:35.597 GMT-0800,171.923,171.697,0.0132,0.0132
13.11.2023 09:37:36.591 GMT-0800,171.923,171.687,0.0132,0.0132
13.11.2023 09:37:37.854 GMT-0800,171.993,171.687,0.0132,0.0132
13.11.2023 09:37:56.251 GMT-0800,171.993,171.657,0.0132,0.0132
13.11.2023 09:37:57.220 GMT-0800,171.903,171.657,0.0009,0.0132
13.11.2023 09:37:58.402 GMT-0800,171.903,171.55700000000002,0.0132,0.0132
13.11.2023 09:37:59.863 GMT-0800,171.903,171.607,0.0132,0.0009
13.11.2023 09:38:02.065 GMT-0800,171.903,171.55700000000002,0.0132,0.0132
13.11.2023 09:38:03.869 GMT-0800,171.903,171.567,0.0132,0.0009
13.11.2023 09:38:03.971 GMT-0800,171.903,171.55700000000002,0.0132,0.0132
13.11.2023 09:38:05.676 GMT-0800,171.903,171.567,0.0132,0.0009
13.11.2023 09:38:05.785 GMT-0800,171.903,171.55700000000002,0.0132,0.0132
13.11.2023 09:38:06.570 GMT-0800,171.903,171.567,0.0132,0.0009
13.11.2023 09:38:06.671 GMT-0800,171.903,171.55700000000002,0.0132,0.0132
13.11.2023 09:38:17.690 GMT-0800,171.903,171.567,0.0132,0.0009
13.11.2023 09:38:17.791 GMT-0800,171.903,171.55700000000002,0.0132,0.0132
13.11.2023 09:38:21.738 GMT-0800,171.903,171.567,0.0132,0.0009
13.11.2023 09:38:21.890 GMT-0800,171.903,171.55700000000002,0.0132,0.0132
13.11.2023 09:38:24.904 GMT-0800,171.903,171.637,0.0132,0.0009
13.11.2023 09:38:26.007 GMT-0800,171.903,171.64700000000002,0.0132,0.0009
13.11.2023 09:38:26.058 GMT-0800,171.903,171.637,0.0132,0.0132
13.11.2023 09:38:33.317 GMT-0800,171.903,171.747,0.009,0.0009
13.11.2023 09:38:33.419 GMT-0800,171.983,171.757,0.0132,0.0132
13.11.2023 09:38:34.146 GMT-0800,171.993,171.757,0.0132,0.0132
13.11.2023 09:38:34.389 GMT-0800,171.993,171.747,0.0132,0.0132
13.11.2023 09:38:38.609 GMT-0800,172.023,171.747,0.0132,0.0132
13.11.2023 09:39:09.848 GMT-0800,172.023,171.657,0.0132,0.0132
13.11.2023 09:39:10.148 GMT-0800,172.023,171.55700000000002,0.0132,0.0132
13.11.2023 09:39:10.256 GMT-0800,172.023,171.567,0.0132,0.0009
13.11.2023 09:39:10.307 GMT-0800,172.023,171.55700000000002,0.0132,0.0132
13.11.2023 09:39:13.819 GMT-0800,172.023,171.567,0.0132,0.0009
13.11.2023 09:39:14.094 GMT-0800,172.023,171.55700000000002,0.0132,0.0132
13.11.2023 09:39:14.620 GMT-0800,172.023,171.567,0.0132,0.0009
13.11.2023 09:39:14.771 GMT-0800,172.023,171.55700000000002,0.0132,0.0132
13.11.2023 09:39:18.068 GMT-0800,172.023,171.77700000000002,0.0132,0.0009
13.11.2023 09:39:36.009 GMT-0800,172.023,171.797,0.0132,0.0009
13.11.2023 09:41:32.840 GMT-0800,172.023,171.817,0.0132,0.0009
13.11.2023 09:42:49.472 GMT-0800,172.023,171.89700000000002,0.0132,0.0009
13.11.2023 09:43:11.225 GMT-0800,172.023,171.907,0.0132,0.0009
13.11.2023 09:43:40.875 GMT-0800,172.023,171.917,0.0132,0.0009
13.11.2023 09:44:00.602 GMT-0800,172.023,171.92700000000002,0.009,0.0009
13.11.2023 09:44:00.653 GMT-0800,172.093,171.92700000000002,0.0132,0.0132
13.11.2023 09:44:00.971 GMT-0800,172.093,171.917,0.0132,0.0132
13.11.2023 09:44:01.228 GMT-0800,172.093,171.947,0.0132,0.0009
13.11.2023 09:44:10.914 GMT-0800,172.093,171.917,0.0132,0.0132
13.11.2023 09:44:11.588 GMT-0800,172.053,171.917,0.0009,0.009
13.11.2023 09:44:11.639 GMT-0800,172.053,171.83700000000002,0.0132,0.0132
13.11.2023 09:45:11.771 GMT-0800,172.053,171.86700000000002,0.0132,0.0009
13.11.2023 09:45:24.397 GMT-0800,171.983,171.86700000000002,0.0009,0.009
13.11.2023 09:45:24.448 GMT-0800,172.043,171.86700000000002,0.0009,0.009
13.11.2023 09:45:24.604 GMT-0800,171.963,171.83700000000002,0.0009,0.009
13.11.2023 09:45:24.654 GMT-0800,172.043,171.83700000000002,0.0132,0.009
13.11.2023 09:45:24.709 GMT-0800,172.043,171.797,0.0132,0.0132
13.11.2023 09:45:25.994 GMT-0800,172.023,171.797,0.0009,0.0132
13.11.2023 09:45:26.115 GMT-0800,172.013,171.757,0.0132,0.0132
13.11.2023 09:45:35.672 GMT-0800,171.91299999999998,171.757,0.0009,0.009
13.11.2023 09:45:35.723 GMT-0800,172.013,171.757,0.009,0.009
13.11.2023 09:45:38.199 GMT-0800,172.003,171.55700000000002,0.0009,0.0132
13.11.2023 09:45:42.320 GMT-0800,171.993,171.55700000000002,0.0009,0.0132
13.11.2023 09:45:42.426 GMT-0800,171.993,171.567,0.0132,0.0009
13.11.2023 09:45:42.528 GMT-0800,172.003,171.55700000000002,0.0132,0.0132
13.11.2023 09:45:44.712 GMT-0800,171.993,171.567,0.0009,0.0009
13.11.2023 09:45:44.814 GMT-0800,172.003,171.55700000000002,0.0132,0.0132
13.11.2023 09:45:46.395 GMT-0800,172.003,171.577,0.0132,0.0009
13.11.2023 09:45:47.470 GMT-0800,171.993,171.577,0.0009,0.0132
13.11.2023 09:45:47.670 GMT-0800,172.003,171.577,0.0132,0.0132
