Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 09:39:29.123 GMT-0800,663.7,663.04,0.0132,0.0009
13.11.2023 09:39:29.283 GMT-0800,663.7,663,0.0132,0.0132
13.11.2023 09:39:29.570 GMT-0800,663.69,663,0.0009,0.0132
13.11.2023 09:39:29.903 GMT-0800,663.69,663.04,0.0132,0.0009
13.11.2023 09:39:30.598 GMT-0800,663.69,663,0.0132,0.0132
13.11.2023 09:39:32.396 GMT-0800,663.69,663.04,0.0132,0.0009
13.11.2023 09:39:33.508 GMT-0800,663.6800000000001,663.04,0.0009,0.0132
13.11.2023 09:39:56.376 GMT-0800,663.6800000000001,663,0.0132,0.0132
13.11.2023 09:39:56.688 GMT-0800,663.6800000000001,663.04,0.0132,0.0009
13.11.2023 09:39:58.196 GMT-0800,663.67,663.04,0.0009,0.0132
13.11.2023 09:40:05.295 GMT-0800,663.67,663,0.0132,0.0132
13.11.2023 09:40:18.152 GMT-0800,663.67,663.15,0.0132,0.0009
13.11.2023 09:40:23.420 GMT-0800,663.67,663,0.0132,0.0132
13.11.2023 09:40:28.273 GMT-0800,663.67,663.26,0.0132,0.0009
13.11.2023 09:40:49.335 GMT-0800,663.67,663.42,0.009,0.0009
13.11.2023 09:40:49.385 GMT-0800,663.85,663.27,0.0132,0.0132
13.11.2023 09:40:49.700 GMT-0800,663.85,663.48,0.0132,0.0009
13.11.2023 09:40:52.958 GMT-0800,664.16,663.48,0.0132,0.0132
13.11.2023 09:40:56.924 GMT-0800,664.14,663.48,0.0009,0.0132
13.11.2023 09:40:56.974 GMT-0800,664.14,663.28,0.0132,0.0132
13.11.2023 09:40:58.063 GMT-0800,663.96,663.28,0.0009,0.0132
13.11.2023 09:40:58.815 GMT-0800,664.13,663.28,0.0132,0.0132
13.11.2023 09:40:59.087 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:41:16.234 GMT-0800,663.96,663.28,0.0009,0.0132
13.11.2023 09:41:17.541 GMT-0800,664.01,663.28,0.0132,0.0132
13.11.2023 09:41:22.143 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:41:30.419 GMT-0800,663.96,663.28,0.0009,0.0132
13.11.2023 09:41:30.662 GMT-0800,664.01,663.28,0.0132,0.0132
13.11.2023 09:41:31.302 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:41:36.527 GMT-0800,664.13,663.28,0.0009,0.0132
13.11.2023 09:41:37.544 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:42:03.339 GMT-0800,663.96,663.28,0.0009,0.0132
13.11.2023 09:42:19.637 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:42:20.720 GMT-0800,664.14,663.28,0.0009,0.0132
13.11.2023 09:42:20.771 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:42:21.359 GMT-0800,664.07,663.28,0.0009,0.0132
13.11.2023 09:42:24.223 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:42:25.342 GMT-0800,664.01,663.28,0.0009,0.0132
13.11.2023 09:42:52.587 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:42:52.897 GMT-0800,664.01,663.28,0.0009,0.0132
13.11.2023 09:43:10.954 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:43:12.186 GMT-0800,664.03,663.28,0.0009,0.0132
13.11.2023 09:43:12.423 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:43:13.612 GMT-0800,664.08,663.28,0.0009,0.0132
13.11.2023 09:43:14.951 GMT-0800,664.16,663.28,0.0132,0.0132
13.11.2023 09:43:15.398 GMT-0800,664.01,663.28,0.0009,0.0132
13.11.2023 09:44:22.857 GMT-0800,664,663.28,0.0009,0.0132
13.11.2023 09:44:38.732 GMT-0800,663.99,663.28,0.0009,0.0132
13.11.2023 09:44:54.844 GMT-0800,663.98,663.28,0.0009,0.0132
13.11.2023 09:45:03.389 GMT-0800,663.75,663.28,0.0009,0.0132
13.11.2023 09:45:23.442 GMT-0800,663.54,662.85,0.0009,0.013
13.11.2023 09:45:23.493 GMT-0800,663.54,662.85,0.0132,0.0132
13.11.2023 09:45:23.861 GMT-0800,663.67,662.85,0.0132,0.0132
13.11.2023 09:45:35.549 GMT-0800,663.36,662.85,0.0009,0.0132
13.11.2023 09:45:35.651 GMT-0800,663.35,662.85,0.0132,0.0132
13.11.2023 09:45:53.473 GMT-0800,663.5600000000001,662.85,0.0132,0.0132
13.11.2023 09:45:56.306 GMT-0800,663.5500000000001,662.85,0.0009,0.0132
13.11.2023 09:46:06.556 GMT-0800,663.5600000000001,662.85,0.0132,0.0132
13.11.2023 09:46:09.868 GMT-0800,663.82,662.85,0.0132,0.0132
13.11.2023 09:46:25.583 GMT-0800,663.8100000000001,662.85,0.0009,0.0132
13.11.2023 09:46:42.603 GMT-0800,663.82,662.85,0.0132,0.0132
13.11.2023 09:47:00.917 GMT-0800,663.8100000000001,662.85,0.0009,0.0132
13.11.2023 09:47:02.776 GMT-0800,663.5,662.85,0.0009,0.0132
13.11.2023 09:49:26.981 GMT-0800,663.5,662.91,0.0132,0.0009
13.11.2023 09:49:41.768 GMT-0800,663.5,662.92,0.0132,0.0009
13.11.2023 09:49:41.875 GMT-0800,663.6800000000001,663.16,0.0132,0.0132
13.11.2023 09:49:41.926 GMT-0800,663.6800000000001,662.92,0.0132,0.0009
13.11.2023 09:50:07.907 GMT-0800,663.78,662.92,0.0132,0.0132
13.11.2023 09:50:09.283 GMT-0800,663.77,662.92,0.0009,0.0132
13.11.2023 09:50:25.402 GMT-0800,663.78,662.92,0.0132,0.0132
13.11.2023 09:50:38.645 GMT-0800,663.78,663.09,0.0132,0.0009
13.11.2023 09:50:41.149 GMT-0800,663.77,663.09,0.0009,0.0132
13.11.2023 09:50:56.884 GMT-0800,663.78,663.09,0.0132,0.0132
13.11.2023 09:51:08.443 GMT-0800,663.78,663.33,0.0132,0.0009
13.11.2023 09:51:15.209 GMT-0800,663.78,663.51,0.009,0.0009
13.11.2023 09:51:15.260 GMT-0800,663.78,663.34,0.009,0.0009
13.11.2023 09:51:15.311 GMT-0800,664.0600000000001,663.34,0.0132,0.0132
13.11.2023 09:51:20.747 GMT-0800,664.0600000000001,663.32,0.0132,0.0132
13.11.2023 09:51:22.321 GMT-0800,664.0500000000001,663.32,0.0009,0.0132
13.11.2023 09:51:23.925 GMT-0800,664.0600000000001,663.19,0.0132,0.0132
13.11.2023 09:51:24.174 GMT-0800,664.04,663.19,0.0009,0.0132
13.11.2023 09:51:25.195 GMT-0800,663.63,663.09,0.009,0.0132
13.11.2023 09:51:25.245 GMT-0800,663.92,663.09,0.0132,0.0132
13.11.2023 09:51:40.590 GMT-0800,663.91,663.09,0.0009,0.0132
13.11.2023 09:52:00.378 GMT-0800,663.92,663.09,0.0132,0.0132
13.11.2023 09:52:14.912 GMT-0800,663.8100000000001,663.09,0.0009,0.0132
13.11.2023 09:52:41.383 GMT-0800,663.8100000000001,662.92,0.0132,0.0132
13.11.2023 09:53:52.740 GMT-0800,663.52,662.92,0.0009,0.0132
13.11.2023 09:53:52.791 GMT-0800,663.67,662.92,0.0132,0.0132
13.11.2023 09:53:54.448 GMT-0800,663.64,662.92,0.0009,0.0132
13.11.2023 09:54:08.476 GMT-0800,663.67,662.92,0.0132,0.0132
13.11.2023 09:54:10.399 GMT-0800,663.85,662.92,0.0132,0.0132
13.11.2023 09:54:26.623 GMT-0800,663.84,662.92,0.0009,0.0132
13.11.2023 09:54:43.478 GMT-0800,663.85,662.92,0.0132,0.0132
13.11.2023 09:55:01.466 GMT-0800,663.84,662.92,0.0009,0.0132
13.11.2023 09:55:17.282 GMT-0800,663.85,662.92,0.0132,0.0132
13.11.2023 09:55:31.231 GMT-0800,664.01,662.92,0.0132,0.0132
13.11.2023 09:55:31.444 GMT-0800,663.85,662.92,0.0009,0.0132
13.11.2023 09:55:36.808 GMT-0800,664.01,662.92,0.0132,0.0132
13.11.2023 09:55:37.074 GMT-0800,663.84,662.92,0.0009,0.0132
13.11.2023 09:56:17.095 GMT-0800,663.46,662.92,0.0009,0.0132
13.11.2023 09:57:48.403 GMT-0800,663.84,662.92,0.0132,0.0132
13.11.2023 09:57:54.130 GMT-0800,663.85,662.92,0.0132,0.0132
13.11.2023 09:57:54.400 GMT-0800,663.83,662.92,0.0009,0.0132
13.11.2023 09:58:21.180 GMT-0800,663.85,662.92,0.0132,0.0132
13.11.2023 09:58:21.405 GMT-0800,663.82,662.92,0.0009,0.0132
13.11.2023 09:58:22.758 GMT-0800,663.85,662.92,0.0132,0.0132
13.11.2023 09:58:23.002 GMT-0800,663.8100000000001,662.92,0.0009,0.0132
13.11.2023 09:58:56.895 GMT-0800,663.8100000000001,662.99,0.0132,0.0009
13.11.2023 09:59:01.708 GMT-0800,663.8000000000001,662.99,0.0009,0.0132
13.11.2023 10:00:06.416 GMT-0800,663.85,662.92,0.0132,0.0132
13.11.2023 10:00:06.668 GMT-0800,663.66,662.92,0.0009,0.0132
13.11.2023 10:00:07.778 GMT-0800,663.85,662.92,0.0132,0.0132
13.11.2023 10:00:08.036 GMT-0800,663.65,662.92,0.0009,0.0132
13.11.2023 10:00:14.389 GMT-0800,663.65,662.96,0.0132,0.0009
13.11.2023 10:00:36.297 GMT-0800,663.3100000000001,662.96,0.0009,0.0132
13.11.2023 10:00:40.091 GMT-0800,663.3000000000001,662.96,0.0009,0.009
13.11.2023 10:00:40.143 GMT-0800,663.3000000000001,662.87,0.0132,0.0132
13.11.2023 10:00:40.244 GMT-0800,663.3100000000001,662.87,0.0132,0.0132
13.11.2023 10:00:40.512 GMT-0800,663.3000000000001,662.87,0.0009,0.0132
13.11.2023 10:01:02.063 GMT-0800,663.66,662.87,0.0132,0.0132
13.11.2023 10:01:02.325 GMT-0800,663.29,662.87,0.0009,0.0132
13.11.2023 10:01:19.646 GMT-0800,663.38,662.85,0.0132,0.0132
13.11.2023 10:01:19.891 GMT-0800,663.22,662.85,0.0009,0.0132
13.11.2023 10:01:24.927 GMT-0800,663.58,662.85,0.0132,0.0132
13.11.2023 10:01:25.130 GMT-0800,663.15,662.85,0.0009,0.0132
13.11.2023 10:01:31.213 GMT-0800,663.15,662.69,0.0132,0.0132
13.11.2023 10:01:44.046 GMT-0800,663.15,662.88,0.009,0.0009
13.11.2023 10:01:44.097 GMT-0800,663.15,662.69,0.009,0.0132
13.11.2023 10:01:44.209 GMT-0800,663.45,662.69,0.0132,0.0132
13.11.2023 10:02:22.333 GMT-0800,663.22,662.69,0.0009,0.0132
13.11.2023 10:04:01.110 GMT-0800,663.44,662.69,0.0132,0.0132
13.11.2023 10:04:11.281 GMT-0800,663.45,662.69,0.0132,0.0132
13.11.2023 10:04:11.558 GMT-0800,663.39,662.69,0.0009,0.0132
13.11.2023 10:04:14.318 GMT-0800,663.45,662.69,0.0132,0.0132
13.11.2023 10:04:14.578 GMT-0800,663.44,662.69,0.0009,0.0132
13.11.2023 10:04:37.600 GMT-0800,663.1,662.5500000000001,0.0009,0.013
13.11.2023 10:04:37.651 GMT-0800,663.1,662.5500000000001,0.0132,0.0132
13.11.2023 10:04:45.036 GMT-0800,663.12,662.5500000000001,0.0132,0.0132
13.11.2023 10:05:50.518 GMT-0800,662.88,662.29,0.0009,0.013
13.11.2023 10:05:50.812 GMT-0800,662.88,662.29,0.0132,0.0132
13.11.2023 10:05:51.118 GMT-0800,663.11,662.29,0.0132,0.0132
13.11.2023 10:05:51.168 GMT-0800,663.1,662.29,0.0009,0.0132
13.11.2023 10:05:51.960 GMT-0800,663.12,662.29,0.0132,0.0132
13.11.2023 10:05:52.218 GMT-0800,662.98,662.29,0.0009,0.0132
13.11.2023 10:05:53.488 GMT-0800,662.98,661.98,0.0132,0.0132
13.11.2023 10:06:00.335 GMT-0800,662.98,661.8000000000001,0.0132,0.0132
13.11.2023 10:06:00.504 GMT-0800,662.97,661.8000000000001,0.0009,0.0132
13.11.2023 10:06:00.718 GMT-0800,662.94,661.8000000000001,0.009,0.0132
13.11.2023 10:06:00.769 GMT-0800,662.97,661.8000000000001,0.0132,0.0132
13.11.2023 10:06:00.820 GMT-0800,662.73,661.8000000000001,0.0132,0.0132
13.11.2023 10:06:37.710 GMT-0800,662.73,661.7,0.0132,0.0132
13.11.2023 10:06:37.863 GMT-0800,662.73,661.8000000000001,0.0132,0.0009
13.11.2023 10:06:43.351 GMT-0800,662.72,661.7,0.0009,0.013
13.11.2023 10:06:43.402 GMT-0800,662.72,661.7,0.0132,0.0132
13.11.2023 10:07:09.270 GMT-0800,662.71,661.6,0.0009,0.013
13.11.2023 10:07:09.321 GMT-0800,662.71,661.6,0.0132,0.0132
13.11.2023 10:07:09.573 GMT-0800,662.63,661.6,0.0009,0.0132
13.11.2023 10:07:11.059 GMT-0800,662.63,661.72,0.0132,0.0009
13.11.2023 10:07:15.525 GMT-0800,662.63,661.73,0.0132,0.0009
13.11.2023 10:07:21.166 GMT-0800,662.63,661.5,0.0132,0.0132
13.11.2023 10:07:23.120 GMT-0800,662.63,661.4,0.0132,0.0132
13.11.2023 10:07:32.191 GMT-0800,663.12,661.4,0.0132,0.0132
13.11.2023 10:07:32.440 GMT-0800,662.63,661.4,0.0009,0.0132
13.11.2023 10:07:36.972 GMT-0800,662.63,661.77,0.0132,0.0009
13.11.2023 10:07:47.990 GMT-0800,663.12,661.77,0.0132,0.0132
13.11.2023 10:07:48.305 GMT-0800,662.63,661.77,0.0009,0.0132
13.11.2023 10:08:40.148 GMT-0800,662.98,661.54,0.0132,0.0132
13.11.2023 10:08:40.266 GMT-0800,662.4,661.4,0.0132,0.0132
13.11.2023 10:08:42.567 GMT-0800,662.63,661.4,0.0132,0.0132
13.11.2023 10:08:45.962 GMT-0800,662.63,661.48,0.0132,0.0009
13.11.2023 10:08:49.950 GMT-0800,662.63,661.4,0.0132,0.0132
13.11.2023 10:09:05.386 GMT-0800,662.63,661.64,0.0132,0.0009
13.11.2023 10:09:05.584 GMT-0800,662.89,661.64,0.0132,0.0132
13.11.2023 10:09:05.747 GMT-0800,662.73,661.64,0.0009,0.0132
13.11.2023 10:09:06.028 GMT-0800,662.72,661.66,0.0009,0.0009
13.11.2023 10:09:06.129 GMT-0800,662.72,661.5,0.0132,0.0132
13.11.2023 10:09:06.418 GMT-0800,662.6,661.5,0.0009,0.0132
13.11.2023 10:09:06.908 GMT-0800,662.6,661.4,0.0132,0.0132
13.11.2023 10:09:07.213 GMT-0800,662.6,661.51,0.0132,0.0009
13.11.2023 10:09:14.568 GMT-0800,662.6,661.47,0.0132,0.0132
13.11.2023 10:09:16.261 GMT-0800,662.6,661.4,0.0132,0.0132
13.11.2023 10:10:11.483 GMT-0800,662.6,661.45,0.0132,0.0009
13.11.2023 10:10:15.910 GMT-0800,662.6,661.76,0.0132,0.0009
13.11.2023 10:10:30.707 GMT-0800,662.6,661.54,0.0132,0.0132
13.11.2023 10:10:34.348 GMT-0800,662.6,661.45,0.0132,0.0132
13.11.2023 10:10:37.788 GMT-0800,662.6,661.5500000000001,0.0132,0.0009
13.11.2023 10:11:01.053 GMT-0800,662.6,661.45,0.0132,0.0132
13.11.2023 10:11:03.287 GMT-0800,662.6,661.63,0.0132,0.0009
13.11.2023 10:11:26.895 GMT-0800,662.6,661.5500000000001,0.0132,0.0132
13.11.2023 10:11:26.981 GMT-0800,662.6,661.63,0.0132,0.0009
13.11.2023 10:11:28.248 GMT-0800,662.6,661.45,0.0132,0.0132
13.11.2023 10:11:32.160 GMT-0800,662.6,661.54,0.0132,0.0009
13.11.2023 10:11:45.952 GMT-0800,662.6,661.62,0.0132,0.0009
13.11.2023 10:11:56.923 GMT-0800,662.6,661.45,0.0132,0.0132
13.11.2023 10:12:00.701 GMT-0800,662.6,661.54,0.0132,0.0009
13.11.2023 10:12:21.182 GMT-0800,662.6,661.62,0.0132,0.0009
13.11.2023 10:12:24.521 GMT-0800,662.6,661.45,0.0132,0.0132
13.11.2023 10:12:27.393 GMT-0800,662.6,661.54,0.0132,0.0009
13.11.2023 10:12:28.287 GMT-0800,662.6,661.61,0.0132,0.0009
13.11.2023 10:12:29.230 GMT-0800,662.6,661.62,0.0132,0.0009
13.11.2023 10:12:54.293 GMT-0800,662.6,661.7,0.0132,0.0009
13.11.2023 10:13:07.971 GMT-0800,662.6,661.71,0.0132,0.0009
13.11.2023 10:13:08.022 GMT-0800,662.88,661.88,0.0132,0.0132
13.11.2023 10:13:09.116 GMT-0800,662.88,661.79,0.0132,0.0132
13.11.2023 10:13:09.168 GMT-0800,662.88,662.02,0.0132,0.0009
13.11.2023 10:13:09.853 GMT-0800,662.87,662.02,0.0009,0.0132
13.11.2023 10:13:19.209 GMT-0800,663.1,662.02,0.0132,0.0132
13.11.2023 10:13:19.562 GMT-0800,662.94,662.02,0.0009,0.0132
13.11.2023 10:13:19.721 GMT-0800,663.15,662.02,0.0132,0.0132
13.11.2023 10:13:19.976 GMT-0800,662.96,662.02,0.0009,0.0132
13.11.2023 10:13:20.967 GMT-0800,663.82,662.02,0.0132,0.0132
13.11.2023 10:13:21.757 GMT-0800,663.0500000000001,662.02,0.0009,0.0132
13.11.2023 10:13:35.579 GMT-0800,663.82,662.02,0.0132,0.0132
13.11.2023 10:13:35.861 GMT-0800,662.96,662.02,0.0009,0.0132
13.11.2023 10:13:44.951 GMT-0800,663.24,662.02,0.0132,0.0132
13.11.2023 10:13:46.588 GMT-0800,662.99,662.02,0.0009,0.0132
13.11.2023 10:13:46.826 GMT-0800,663.24,662.02,0.0132,0.0132
13.11.2023 10:13:47.359 GMT-0800,662.96,662.02,0.0009,0.0132
13.11.2023 10:13:47.523 GMT-0800,663.24,662.02,0.0132,0.0132
13.11.2023 10:13:47.996 GMT-0800,662.96,662.02,0.0009,0.0132
13.11.2023 10:15:41.716 GMT-0800,662.96,662.47,0.0132,0.0009
13.11.2023 10:17:04.745 GMT-0800,662.96,662.32,0.0132,0.0132
13.11.2023 10:17:14.961 GMT-0800,662.97,662.32,0.0132,0.0132
13.11.2023 10:17:15.186 GMT-0800,662.95,662.32,0.0009,0.0132
13.11.2023 10:17:24.442 GMT-0800,662.97,662.32,0.0132,0.0132
13.11.2023 10:17:24.672 GMT-0800,662.95,662.32,0.0009,0.0132
13.11.2023 10:18:11.672 GMT-0800,662.97,662.32,0.0132,0.0132
13.11.2023 10:18:11.938 GMT-0800,662.94,662.32,0.0009,0.0132
13.11.2023 10:18:15.268 GMT-0800,662.97,662.32,0.0132,0.0132
13.11.2023 10:18:15.524 GMT-0800,662.95,662.32,0.0009,0.0132
13.11.2023 10:18:23.565 GMT-0800,662.97,662.32,0.0132,0.0132
13.11.2023 10:18:23.956 GMT-0800,662.94,662.32,0.0009,0.0132
13.11.2023 10:18:24.897 GMT-0800,662.97,662.32,0.0132,0.0132
13.11.2023 10:18:25.138 GMT-0800,662.9300000000001,662.32,0.0009,0.0132
13.11.2023 10:18:54.101 GMT-0800,662.97,662.32,0.0132,0.0132
13.11.2023 10:18:54.370 GMT-0800,662.96,662.32,0.0009,0.0132
13.11.2023 10:19:00.420 GMT-0800,662.96,662.0500000000001,0.0132,0.0132
13.11.2023 10:19:07.611 GMT-0800,662.96,662.13,0.0132,0.0009
13.11.2023 10:19:10.421 GMT-0800,662.96,662.38,0.0132,0.0009
13.11.2023 10:19:14.601 GMT-0800,662.96,662.5600000000001,0.0132,0.0009
13.11.2023 10:19:18.842 GMT-0800,662.96,662.0500000000001,0.0132,0.0132
13.11.2023 10:19:23.017 GMT-0800,662.96,662.5600000000001,0.0132,0.0009
13.11.2023 10:19:24.413 GMT-0800,662.96,662.5500000000001,0.0132,0.0132
13.11.2023 10:19:26.423 GMT-0800,662.96,662.42,0.0132,0.0132
13.11.2023 10:19:26.933 GMT-0800,662.96,662.4300000000001,0.0132,0.0009
13.11.2023 10:19:26.984 GMT-0800,662.97,662.42,0.0132,0.0132
13.11.2023 10:19:27.472 GMT-0800,662.94,662.42,0.0009,0.0132
13.11.2023 10:19:39.227 GMT-0800,662.94,662.37,0.0132,0.0132
13.11.2023 10:19:56.663 GMT-0800,662.97,662.37,0.0132,0.0132
13.11.2023 10:19:56.914 GMT-0800,662.9300000000001,662.37,0.0009,0.0132
13.11.2023 10:20:06.932 GMT-0800,662.89,662.37,0.0009,0.0132
13.11.2023 10:20:08.332 GMT-0800,662.89,662.04,0.0132,0.0132
13.11.2023 10:20:14.030 GMT-0800,662.89,662.26,0.0132,0.0009
13.11.2023 10:20:30.848 GMT-0800,662.89,662.04,0.0132,0.0132
13.11.2023 10:20:38.449 GMT-0800,662.61,662.04,0.0009,0.0132
13.11.2023 10:20:39.445 GMT-0800,662.88,662.04,0.0132,0.0132
13.11.2023 10:20:39.568 GMT-0800,662.89,662.04,0.0132,0.0132
13.11.2023 10:20:39.704 GMT-0800,662.85,662.04,0.0009,0.0132
13.11.2023 10:20:43.464 GMT-0800,662.97,662.04,0.0132,0.0132
13.11.2023 10:20:43.785 GMT-0800,662.91,662.04,0.0009,0.0132
13.11.2023 10:20:44.203 GMT-0800,662.97,662.04,0.0132,0.0132
13.11.2023 10:20:44.586 GMT-0800,662.87,662.04,0.0009,0.0132
13.11.2023 10:20:48.193 GMT-0800,662.97,662.04,0.0132,0.0132
13.11.2023 10:20:49.011 GMT-0800,662.85,662.04,0.0009,0.0132
13.11.2023 10:20:50.162 GMT-0800,662.97,662.04,0.0132,0.0132
13.11.2023 10:20:50.933 GMT-0800,662.85,662.04,0.0009,0.0132
13.11.2023 10:20:53.684 GMT-0800,662.97,662.04,0.0132,0.0132
13.11.2023 10:20:53.901 GMT-0800,662.94,662.04,0.0009,0.0132
13.11.2023 10:20:54.288 GMT-0800,662.97,662.04,0.0132,0.0132
13.11.2023 10:20:54.481 GMT-0800,662.92,662.04,0.0009,0.0132
13.11.2023 10:20:54.632 GMT-0800,662.97,662.04,0.0132,0.0132
13.11.2023 10:20:54.876 GMT-0800,662.94,662.04,0.0009,0.0132
13.11.2023 10:20:57.189 GMT-0800,662.94,662.12,0.0132,0.0009
13.11.2023 10:20:57.807 GMT-0800,662.97,662.12,0.0132,0.0132
13.11.2023 10:20:58.059 GMT-0800,662.96,662.12,0.0009,0.0132
13.11.2023 10:21:01.382 GMT-0800,662.96,662.04,0.0132,0.0132
13.11.2023 10:21:01.594 GMT-0800,662.97,662.04,0.0132,0.0132
13.11.2023 10:21:04.247 GMT-0800,662.9,662.04,0.0009,0.0132
13.11.2023 10:21:05.751 GMT-0800,662.8100000000001,662.04,0.0009,0.0132
13.11.2023 10:21:29.138 GMT-0800,662.8100000000001,662.12,0.0132,0.0009
13.11.2023 10:22:01.912 GMT-0800,662.8100000000001,662.37,0.0132,0.0009
13.11.2023 10:22:03.812 GMT-0800,662.8100000000001,662.12,0.0132,0.0132
13.11.2023 10:22:18.183 GMT-0800,662.33,662.04,0.0009,0.013
13.11.2023 10:22:18.234 GMT-0800,662.33,662.04,0.0132,0.0132
13.11.2023 10:22:18.285 GMT-0800,662.8000000000001,662.04,0.0132,0.0132
13.11.2023 10:22:18.871 GMT-0800,662.51,662.04,0.0009,0.0132
13.11.2023 10:22:19.019 GMT-0800,662.45,662.04,0.0009,0.0132
13.11.2023 10:22:29.720 GMT-0800,662.44,661.64,0.0009,0.013
13.11.2023 10:22:29.967 GMT-0800,662.44,661.64,0.0132,0.0132
13.11.2023 10:22:30.132 GMT-0800,662.32,661.52,0.0132,0.0132
13.11.2023 10:22:30.399 GMT-0800,662.27,661.52,0.0009,0.0132
13.11.2023 10:22:32.288 GMT-0800,662.32,661.52,0.0132,0.0132
13.11.2023 10:22:33.129 GMT-0800,662.27,661.52,0.0009,0.0132
13.11.2023 10:22:35.898 GMT-0800,662.32,661.52,0.0132,0.0132
13.11.2023 10:22:36.420 GMT-0800,662.26,661.52,0.0009,0.0132
13.11.2023 10:22:46.130 GMT-0800,662.26,661.4,0.0132,0.0132
13.11.2023 10:22:47.050 GMT-0800,662.25,661.4,0.0009,0.0132
13.11.2023 10:22:49.879 GMT-0800,662.26,661.4,0.0132,0.0132
13.11.2023 10:22:49.930 GMT-0800,662.32,661.4,0.0132,0.0132
13.11.2023 10:22:50.137 GMT-0800,662.23,661.4,0.0009,0.0132
13.11.2023 10:22:50.532 GMT-0800,662.32,661.4,0.0132,0.0132
13.11.2023 10:22:50.583 GMT-0800,662.22,661.4,0.0009,0.0132
13.11.2023 10:22:51.163 GMT-0800,662.21,661.4,0.0009,0.0132
13.11.2023 10:22:51.566 GMT-0800,662.2,661.4,0.0009,0.0132
13.11.2023 10:22:55.727 GMT-0800,662.22,661.4,0.0132,0.0132
13.11.2023 10:22:56.280 GMT-0800,662.19,661.4,0.0009,0.0132
13.11.2023 10:23:04.055 GMT-0800,662.19,661.4300000000001,0.0132,0.0009
13.11.2023 10:23:46.866 GMT-0800,662.19,661.88,0.009,0.0009
13.11.2023 10:23:46.917 GMT-0800,662.32,661.89,0.0132,0.0132
13.11.2023 10:23:47.199 GMT-0800,662.32,661.9,0.0132,0.0009
13.11.2023 10:23:47.623 GMT-0800,662.32,661.48,0.0132,0.0132
13.11.2023 10:23:48.095 GMT-0800,662.32,661.7,0.0132,0.0009
13.11.2023 10:23:50.144 GMT-0800,662.32,661.48,0.0132,0.0132
13.11.2023 10:23:50.352 GMT-0800,662.32,661.85,0.0132,0.0009
13.11.2023 10:23:55.098 GMT-0800,662.32,661.48,0.0132,0.0132
13.11.2023 10:23:55.357 GMT-0800,662.32,661.85,0.0132,0.0009
13.11.2023 10:24:08.840 GMT-0800,662.44,661.85,0.0132,0.0132
13.11.2023 10:24:12.564 GMT-0800,662.44,661.5600000000001,0.0132,0.0132
13.11.2023 10:24:13.421 GMT-0800,662.44,661.83,0.0132,0.0009
13.11.2023 10:24:16.589 GMT-0800,662.52,661.83,0.0132,0.0132
13.11.2023 10:24:18.400 GMT-0800,662.48,661.83,0.0009,0.0132
13.11.2023 10:24:24.950 GMT-0800,662.52,661.5600000000001,0.0132,0.0132
13.11.2023 10:24:25.194 GMT-0800,662.49,661.85,0.0009,0.0009
13.11.2023 10:24:30.618 GMT-0800,662.52,661.85,0.0132,0.0132
13.11.2023 10:24:36.352 GMT-0800,662.47,661.85,0.0009,0.0132
13.11.2023 10:24:46.920 GMT-0800,662.52,661.7,0.0132,0.0132
13.11.2023 10:24:47.185 GMT-0800,662.46,661.7,0.0009,0.0132
13.11.2023 10:24:47.773 GMT-0800,662.46,661.85,0.0132,0.0009
13.11.2023 10:24:49.622 GMT-0800,662.46,661.5600000000001,0.0132,0.0132
13.11.2023 10:24:50.298 GMT-0800,662.46,661.83,0.0132,0.0009
13.11.2023 10:24:51.419 GMT-0800,662.46,661.5600000000001,0.0132,0.0132
13.11.2023 10:24:51.904 GMT-0800,662.46,661.85,0.0132,0.0009
13.11.2023 10:24:54.511 GMT-0800,662.52,661.85,0.0132,0.0132
13.11.2023 10:24:54.706 GMT-0800,662.47,661.85,0.0009,0.0132
13.11.2023 10:24:59.463 GMT-0800,662.47,661.5600000000001,0.0132,0.0132
13.11.2023 10:24:59.619 GMT-0800,662.52,661.48,0.0132,0.0132
13.11.2023 10:24:59.720 GMT-0800,662.52,661.79,0.0132,0.0009
13.11.2023 10:24:59.897 GMT-0800,662.46,661.79,0.0009,0.0132
13.11.2023 10:25:02.594 GMT-0800,662.52,661.79,0.0132,0.0132
13.11.2023 10:25:02.864 GMT-0800,662.45,661.79,0.0009,0.0132
13.11.2023 10:25:05.842 GMT-0800,662.45,661.5600000000001,0.0132,0.0132
13.11.2023 10:25:06.067 GMT-0800,662.45,661.78,0.0132,0.0009
13.11.2023 10:25:09.353 GMT-0800,662.45,661.5600000000001,0.0132,0.0132
