Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 09:57:37.732 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 09:57:38.304 GMT-0800,145.603,145.577,0.0009,0.12
13.11.2023 09:57:38.460 GMT-0800,145.594,145.566,0.12,0.12
13.11.2023 09:57:41.175 GMT-0800,145.584,145.566,0.0009,0.09
13.11.2023 09:57:41.226 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:57:42.102 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:57:42.254 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:57:42.426 GMT-0800,145.584,145.54600000000002,0.12,0.12
13.11.2023 09:57:43.313 GMT-0800,145.563,145.547,0.0009,0.09
13.11.2023 09:57:43.364 GMT-0800,145.563,145.537,0.12,0.12
13.11.2023 09:57:43.420 GMT-0800,145.564,145.54600000000002,0.12,0.0009
13.11.2023 09:57:43.573 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 09:57:43.795 GMT-0800,145.573,145.547,0.12,0.0009
13.11.2023 09:57:43.846 GMT-0800,145.573,145.547,0.12,0.12
13.11.2023 09:57:44.111 GMT-0800,145.574,145.536,0.12,0.12
13.11.2023 09:57:44.195 GMT-0800,145.573,145.547,0.12,0.0009
13.11.2023 09:57:44.390 GMT-0800,145.573,145.537,0.12,0.12
13.11.2023 09:57:44.607 GMT-0800,145.573,145.547,0.12,0.0009
13.11.2023 09:57:44.708 GMT-0800,145.563,145.547,0.0009,0.09
13.11.2023 09:57:44.759 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 09:57:49.119 GMT-0800,145.563,145.547,0.12,0.0009
13.11.2023 09:57:49.892 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 09:57:50.127 GMT-0800,145.563,145.52700000000002,0.12,0.12
13.11.2023 09:57:52.303 GMT-0800,145.563,145.547,0.12,0.0009
13.11.2023 09:57:52.355 GMT-0800,145.563,145.537,0.12,0.12
13.11.2023 09:57:52.410 GMT-0800,145.564,145.54600000000002,0.12,0.0009
13.11.2023 09:57:52.562 GMT-0800,145.563,145.537,0.12,0.12
13.11.2023 09:57:52.876 GMT-0800,145.563,145.547,0.12,0.0009
13.11.2023 09:57:52.926 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 09:57:53.124 GMT-0800,145.564,145.54600000000002,0.12,0.0009
13.11.2023 09:57:53.175 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 09:57:53.272 GMT-0800,145.564,145.54600000000002,0.12,0.0009
13.11.2023 09:57:53.322 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 09:57:53.384 GMT-0800,145.563,145.547,0.12,0.0009
13.11.2023 09:57:53.613 GMT-0800,145.563,145.537,0.12,0.12
13.11.2023 09:57:54.275 GMT-0800,145.564,145.54600000000002,0.12,0.0009
13.11.2023 09:57:54.326 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 09:57:54.934 GMT-0800,145.563,145.547,0.12,0.0009
13.11.2023 09:57:54.985 GMT-0800,145.563,145.537,0.12,0.12
13.11.2023 09:57:55.035 GMT-0800,145.564,145.54600000000002,0.12,0.0009
13.11.2023 09:57:55.778 GMT-0800,145.583,145.55700000000002,0.12,0.0009
13.11.2023 09:57:55.829 GMT-0800,145.583,145.547,0.12,0.12
13.11.2023 09:57:55.880 GMT-0800,145.584,145.54600000000002,0.12,0.12
13.11.2023 09:57:55.931 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:57:56.033 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:57:56.252 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:57:56.305 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:57:56.407 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:57:56.554 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 09:57:57.453 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:57:57.768 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:57:58.151 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:57:58.201 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 09:57:58.385 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 09:57:58.568 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:57:58.730 GMT-0800,145.593,145.567,0.12,0.0009
13.11.2023 09:57:58.780 GMT-0800,145.594,145.556,0.12,0.12
13.11.2023 09:57:58.912 GMT-0800,145.594,145.566,0.12,0.0009
13.11.2023 09:58:00.013 GMT-0800,145.594,145.556,0.12,0.12
13.11.2023 09:58:00.842 GMT-0800,145.593,145.567,0.12,0.0009
13.11.2023 09:58:00.943 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:58:01.116 GMT-0800,145.584,145.556,0.0009,0.12
13.11.2023 09:58:01.217 GMT-0800,145.594,145.556,0.12,0.12
13.11.2023 09:58:01.359 GMT-0800,145.593,145.567,0.12,0.0009
13.11.2023 09:58:01.410 GMT-0800,145.594,145.556,0.12,0.12
13.11.2023 09:58:01.627 GMT-0800,145.594,145.566,0.12,0.0009
13.11.2023 09:58:02.130 GMT-0800,145.603,145.577,0.12,0.0009
13.11.2023 09:58:02.186 GMT-0800,145.604,145.576,0.12,0.12
13.11.2023 09:58:02.552 GMT-0800,145.594,145.576,0.0009,0.12
13.11.2023 09:58:02.603 GMT-0800,145.594,145.566,0.12,0.12
13.11.2023 09:58:02.683 GMT-0800,145.594,145.576,0.12,0.0009
13.11.2023 09:58:02.784 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 09:58:03.906 GMT-0800,145.593,145.577,0.12,0.0009
13.11.2023 09:58:03.957 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 09:58:04.229 GMT-0800,145.593,145.577,0.12,0.0009
13.11.2023 09:58:04.565 GMT-0800,145.603,145.577,0.12,0.12
13.11.2023 09:58:07.201 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 09:58:07.584 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 09:58:08.109 GMT-0800,145.604,145.576,0.12,0.0009
13.11.2023 09:58:08.279 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 09:58:08.823 GMT-0800,145.603,145.577,0.12,0.0009
13.11.2023 09:58:09.880 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 09:58:10.152 GMT-0800,145.603,145.577,0.12,0.0009
13.11.2023 09:58:11.423 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 09:58:11.511 GMT-0800,145.603,145.577,0.12,0.0009
13.11.2023 09:58:12.005 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 09:58:12.110 GMT-0800,145.603,145.577,0.12,0.12
13.11.2023 09:58:12.576 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 09:58:14.382 GMT-0800,145.584,145.566,0.0009,0.12
13.11.2023 09:58:14.433 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:58:14.676 GMT-0800,145.574,145.556,0.0009,0.09
13.11.2023 09:58:14.726 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 09:58:15.017 GMT-0800,145.563,145.547,0.12,0.0009
13.11.2023 09:58:15.234 GMT-0800,145.574,145.54600000000002,0.12,0.12
13.11.2023 09:58:15.695 GMT-0800,145.573,145.55700000000002,0.12,0.0009
13.11.2023 09:58:16.339 GMT-0800,145.573,145.537,0.12,0.12
13.11.2023 09:58:16.408 GMT-0800,145.573,145.547,0.12,0.0009
13.11.2023 09:58:17.095 GMT-0800,145.574,145.556,0.12,0.0009
13.11.2023 09:58:18.735 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:58:18.786 GMT-0800,145.583,145.567,0.12,0.12
13.11.2023 09:58:19.080 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:58:21.574 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:58:21.625 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:58:22.205 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 09:58:22.537 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:58:23.469 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:58:23.758 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:58:24.368 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 09:58:24.984 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:58:25.034 GMT-0800,145.583,145.567,0.12,0.12
13.11.2023 09:58:25.135 GMT-0800,145.594,145.566,0.12,0.12
13.11.2023 09:58:25.377 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 09:58:25.427 GMT-0800,145.603,145.577,0.12,0.0009
13.11.2023 09:58:26.636 GMT-0800,145.593,145.577,0.0009,0.12
13.11.2023 09:58:26.864 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 09:58:26.915 GMT-0800,145.593,145.577,0.12,0.12
13.11.2023 09:58:27.558 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 09:58:29.643 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 09:58:30.023 GMT-0800,145.604,145.576,0.12,0.0009
13.11.2023 09:58:32.137 GMT-0800,145.604,145.586,0.12,0.0009
13.11.2023 09:58:32.187 GMT-0800,145.604,145.576,0.12,0.12
13.11.2023 09:58:32.483 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 09:58:34.154 GMT-0800,145.603,145.577,0.12,0.0009
13.11.2023 09:58:34.363 GMT-0800,145.604,145.586,0.12,0.0009
13.11.2023 09:58:34.542 GMT-0800,145.603,145.577,0.12,0.12
13.11.2023 09:58:36.174 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 09:58:36.712 GMT-0800,145.593,145.567,0.0009,0.12
13.11.2023 09:58:36.914 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 09:58:38.000 GMT-0800,145.604,145.576,0.12,0.0009
13.11.2023 09:58:39.034 GMT-0800,145.593,145.577,0.0009,0.12
13.11.2023 09:58:39.135 GMT-0800,145.604,145.576,0.12,0.12
13.11.2023 09:58:41.224 GMT-0800,145.593,145.577,0.0009,0.12
13.11.2023 09:58:41.385 GMT-0800,145.604,145.576,0.12,0.12
13.11.2023 09:58:43.728 GMT-0800,145.594,145.576,0.12,0.12
13.11.2023 09:58:44.059 GMT-0800,145.603,145.577,0.12,0.12
13.11.2023 09:58:44.808 GMT-0800,145.604,145.586,0.12,0.0009
13.11.2023 09:58:45.663 GMT-0800,145.594,145.586,0.0009,0.09
13.11.2023 09:58:45.714 GMT-0800,145.594,145.576,0.12,0.12
13.11.2023 09:58:51.448 GMT-0800,145.583,145.577,0.0009,0.09
13.11.2023 09:58:51.499 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 09:58:55.484 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:58:56.764 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:58:56.827 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 09:58:56.928 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:58:57.097 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 09:59:00.863 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:59:00.950 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:59:01.183 GMT-0800,145.594,145.566,0.12,0.12
13.11.2023 09:59:06.349 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:06.496 GMT-0800,145.594,145.566,0.12,0.0009
13.11.2023 09:59:07.977 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:08.028 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 09:59:11.904 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:12.007 GMT-0800,145.594,145.566,0.12,0.0009
13.11.2023 09:59:12.168 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:12.219 GMT-0800,145.593,145.567,0.12,0.0009
13.11.2023 09:59:15.583 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:15.694 GMT-0800,145.594,145.566,0.12,0.0009
13.11.2023 09:59:18.969 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:19.113 GMT-0800,145.593,145.567,0.12,0.0009
13.11.2023 09:59:19.572 GMT-0800,145.593,145.577,0.12,0.0009
13.11.2023 09:59:19.943 GMT-0800,145.594,145.566,0.12,0.12
13.11.2023 09:59:21.121 GMT-0800,145.593,145.577,0.12,0.0009
13.11.2023 09:59:23.123 GMT-0800,145.583,145.577,0.0009,0.09
13.11.2023 09:59:23.173 GMT-0800,145.603,145.577,0.12,0.09
13.11.2023 09:59:23.224 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:23.323 GMT-0800,145.593,145.567,0.12,0.0009
13.11.2023 09:59:23.373 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:23.503 GMT-0800,145.593,145.567,0.12,0.0009
13.11.2023 09:59:23.553 GMT-0800,145.593,145.55700000000002,0.12,0.12
13.11.2023 09:59:23.890 GMT-0800,145.584,145.556,0.0009,0.12
13.11.2023 09:59:24.122 GMT-0800,145.574,145.54600000000002,0.12,0.12
13.11.2023 09:59:26.144 GMT-0800,145.574,145.556,0.12,0.0009
13.11.2023 09:59:36.679 GMT-0800,145.574,145.54600000000002,0.12,0.12
13.11.2023 09:59:36.821 GMT-0800,145.574,145.556,0.12,0.0009
13.11.2023 09:59:40.567 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 09:59:40.618 GMT-0800,145.604,145.576,0.12,0.12
13.11.2023 09:59:40.916 GMT-0800,145.583,145.577,0.0009,0.09
13.11.2023 09:59:40.967 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:59:41.939 GMT-0800,145.573,145.55700000000002,0.0009,0.12
13.11.2023 09:59:42.093 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:59:42.278 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 09:59:42.977 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 09:59:49.791 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 09:59:50.798 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 09:59:52.954 GMT-0800,145.604,145.556,0.12,0.12
13.11.2023 09:59:53.146 GMT-0800,145.603,145.567,0.12,0.0009
13.11.2023 09:59:54.163 GMT-0800,145.594,145.566,0.0009,0.12
13.11.2023 09:59:54.412 GMT-0800,145.593,145.577,0.12,0.0009
13.11.2023 09:59:54.772 GMT-0800,145.594,145.566,0.12,0.12
13.11.2023 09:59:55.174 GMT-0800,145.594,145.576,0.12,0.0009
13.11.2023 09:59:55.276 GMT-0800,145.613,145.58700000000002,0.12,0.12
13.11.2023 09:59:55.776 GMT-0800,145.603,145.58700000000002,0.0009,0.12
13.11.2023 09:59:58.260 GMT-0800,145.614,145.586,0.12,0.12
13.11.2023 09:59:58.426 GMT-0800,145.614,145.576,0.12,0.12
13.11.2023 09:59:58.508 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 09:59:58.559 GMT-0800,145.613,145.58700000000002,0.12,0.12
13.11.2023 09:59:58.683 GMT-0800,145.614,145.576,0.12,0.12
13.11.2023 09:59:58.915 GMT-0800,145.603,145.577,0.0009,0.12
13.11.2023 09:59:59.082 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 09:59:59.151 GMT-0800,145.603,145.577,0.0009,0.12
13.11.2023 09:59:59.405 GMT-0800,145.614,145.576,0.12,0.12
13.11.2023 09:59:59.462 GMT-0800,145.604,145.576,0.0009,0.12
13.11.2023 09:59:59.563 GMT-0800,145.613,145.58700000000002,0.12,0.09
13.11.2023 09:59:59.614 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 09:59:59.665 GMT-0800,145.613,145.58700000000002,0.12,0.0009
13.11.2023 09:59:59.952 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 10:00:00.069 GMT-0800,145.614,145.586,0.12,0.0009
13.11.2023 10:00:00.831 GMT-0800,145.613,145.597,0.12,0.0009
13.11.2023 10:00:04.328 GMT-0800,145.623,145.597,0.12,0.12
13.11.2023 10:00:09.180 GMT-0800,145.614,145.576,0.0009,0.12
13.11.2023 10:00:09.308 GMT-0800,145.614,145.586,0.12,0.0009
13.11.2023 10:00:09.359 GMT-0800,145.614,145.576,0.12,0.12
13.11.2023 10:00:09.461 GMT-0800,145.613,145.58700000000002,0.12,0.0009
13.11.2023 10:00:12.824 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 10:00:12.878 GMT-0800,145.613,145.58700000000002,0.12,0.0009
13.11.2023 10:00:13.600 GMT-0800,145.614,145.576,0.12,0.12
13.11.2023 10:00:14.021 GMT-0800,145.614,145.586,0.12,0.0009
13.11.2023 10:00:14.380 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 10:00:14.431 GMT-0800,145.613,145.58700000000002,0.12,0.12
13.11.2023 10:00:14.592 GMT-0800,145.614,145.576,0.12,0.12
13.11.2023 10:00:14.919 GMT-0800,145.614,145.586,0.12,0.0009
13.11.2023 10:00:15.499 GMT-0800,145.603,145.58700000000002,0.0009,0.12
13.11.2023 10:00:15.600 GMT-0800,145.604,145.576,0.12,0.12
13.11.2023 10:00:15.651 GMT-0800,145.604,145.586,0.12,0.12
13.11.2023 10:00:15.871 GMT-0800,145.603,145.577,0.12,0.12
13.11.2023 10:00:16.534 GMT-0800,145.604,145.586,0.12,0.0009
13.11.2023 10:00:16.896 GMT-0800,145.603,145.577,0.12,0.12
13.11.2023 10:00:17.832 GMT-0800,145.604,145.586,0.12,0.0009
13.11.2023 10:00:18.881 GMT-0800,145.593,145.58700000000002,0.0009,0.09
13.11.2023 10:00:18.932 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 10:00:19.142 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 10:00:19.193 GMT-0800,145.594,145.566,0.12,0.12
13.11.2023 10:00:19.320 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 10:00:19.371 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 10:00:19.483 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 10:00:19.864 GMT-0800,145.594,145.566,0.0009,0.12
13.11.2023 10:00:20.028 GMT-0800,145.603,145.577,0.12,0.0009
13.11.2023 10:00:20.129 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 10:00:20.860 GMT-0800,145.604,145.576,0.12,0.0009
13.11.2023 10:00:24.909 GMT-0800,145.594,145.576,0.0009,0.09
13.11.2023 10:00:24.960 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 10:00:25.078 GMT-0800,145.593,145.567,0.0009,0.12
13.11.2023 10:00:25.266 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 10:00:25.651 GMT-0800,145.593,145.567,0.0009,0.12
13.11.2023 10:00:25.802 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 10:00:25.853 GMT-0800,145.593,145.567,0.12,0.12
13.11.2023 10:00:26.022 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 10:00:26.774 GMT-0800,145.604,145.576,0.12,0.0009
13.11.2023 10:00:27.463 GMT-0800,145.604,145.566,0.12,0.12
13.11.2023 10:00:28.506 GMT-0800,145.613,145.58700000000002,0.12,0.0009
13.11.2023 10:00:28.557 GMT-0800,145.613,145.58700000000002,0.12,0.12
13.11.2023 10:00:30.952 GMT-0800,145.603,145.577,0.12,0.12
13.11.2023 10:00:31.003 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 10:00:31.053 GMT-0800,145.613,145.58700000000002,0.12,0.12
13.11.2023 10:00:31.104 GMT-0800,145.614,145.576,0.12,0.12
13.11.2023 10:00:31.908 GMT-0800,145.614,145.586,0.12,0.0009
13.11.2023 10:00:32.295 GMT-0800,145.613,145.577,0.12,0.12
13.11.2023 10:00:35.054 GMT-0800,145.603,145.577,0.0009,0.12
13.11.2023 10:00:35.105 GMT-0800,145.604,145.566,0.0009,0.12
13.11.2023 10:00:35.176 GMT-0800,145.594,145.566,0.0009,0.12
13.11.2023 10:00:35.227 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 10:00:35.869 GMT-0800,145.594,145.566,0.0009,0.12
13.11.2023 10:00:35.920 GMT-0800,145.603,145.567,0.12,0.12
13.11.2023 10:00:36.021 GMT-0800,145.594,145.566,0.12,0.12
13.11.2023 10:00:36.837 GMT-0800,145.603,145.577,0.12,0.0009
13.11.2023 10:00:36.888 GMT-0800,145.604,145.576,0.12,0.12
13.11.2023 10:00:37.413 GMT-0800,145.593,145.577,0.0009,0.09
13.11.2023 10:00:37.464 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 10:00:37.920 GMT-0800,145.583,145.547,0.12,0.12
13.11.2023 10:00:39.536 GMT-0800,145.573,145.547,0.12,0.12
13.11.2023 10:00:40.088 GMT-0800,145.563,145.547,0.0009,0.09
13.11.2023 10:00:40.139 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 10:00:40.476 GMT-0800,145.564,145.526,0.12,0.12
13.11.2023 10:00:41.634 GMT-0800,145.543,145.52700000000002,0.0009,0.09
13.11.2023 10:00:41.693 GMT-0800,145.543,145.51700000000002,0.12,0.12
13.11.2023 10:00:42.770 GMT-0800,145.534,145.506,0.12,0.12
13.11.2023 10:00:43.400 GMT-0800,145.543,145.51700000000002,0.12,0.0009
13.11.2023 10:00:43.451 GMT-0800,145.543,145.51700000000002,0.12,0.12
13.11.2023 10:00:43.567 GMT-0800,145.543,145.507,0.12,0.12
13.11.2023 10:00:45.183 GMT-0800,145.544,145.51600000000002,0.12,0.0009
13.11.2023 10:00:45.839 GMT-0800,145.543,145.507,0.12,0.12
13.11.2023 10:00:46.589 GMT-0800,145.543,145.51700000000002,0.12,0.0009
13.11.2023 10:00:48.207 GMT-0800,145.563,145.52700000000002,0.12,0.0009
13.11.2023 10:00:48.257 GMT-0800,145.564,145.526,0.12,0.12
13.11.2023 10:00:49.728 GMT-0800,145.544,145.526,0.0009,0.09
13.11.2023 10:00:49.778 GMT-0800,145.544,145.51600000000002,0.12,0.12
13.11.2023 10:00:51.860 GMT-0800,145.553,145.51700000000002,0.12,0.12
13.11.2023 10:00:51.915 GMT-0800,145.544,145.51600000000002,0.0009,0.12
13.11.2023 10:00:54.326 GMT-0800,145.544,145.506,0.12,0.12
13.11.2023 10:00:54.464 GMT-0800,145.543,145.51700000000002,0.12,0.0009
13.11.2023 10:00:54.689 GMT-0800,145.554,145.51600000000002,0.12,0.12
13.11.2023 10:00:54.740 GMT-0800,145.543,145.51700000000002,0.12,0.12
13.11.2023 10:00:55.106 GMT-0800,145.553,145.51700000000002,0.12,0.12
13.11.2023 10:00:55.161 GMT-0800,145.544,145.51600000000002,0.0009,0.12
13.11.2023 10:00:55.262 GMT-0800,145.564,145.526,0.12,0.12
13.11.2023 10:00:56.719 GMT-0800,145.544,145.526,0.0009,0.12
13.11.2023 10:01:00.376 GMT-0800,145.564,145.536,0.12,0.0009
13.11.2023 10:01:00.427 GMT-0800,145.564,145.536,0.12,0.09
13.11.2023 10:01:00.528 GMT-0800,145.564,145.526,0.12,0.12
13.11.2023 10:01:02.221 GMT-0800,145.563,145.537,0.12,0.0009
13.11.2023 10:01:04.044 GMT-0800,145.573,145.547,0.12,0.0009
13.11.2023 10:01:04.095 GMT-0800,145.574,145.54600000000002,0.12,0.12
13.11.2023 10:01:06.647 GMT-0800,145.583,145.55700000000002,0.12,0.0009
13.11.2023 10:01:06.698 GMT-0800,145.574,145.54600000000002,0.12,0.12
13.11.2023 10:01:07.440 GMT-0800,145.574,145.556,0.12,0.0009
13.11.2023 10:01:07.541 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 10:01:07.642 GMT-0800,145.583,145.547,0.12,0.12
13.11.2023 10:01:09.229 GMT-0800,145.563,145.547,0.12,0.12
13.11.2023 10:01:11.390 GMT-0800,145.584,145.54600000000002,0.12,0.12
13.11.2023 10:01:11.648 GMT-0800,145.574,145.54600000000002,0.0009,0.12
13.11.2023 10:01:12.912 GMT-0800,145.573,145.537,0.12,0.12
13.11.2023 10:01:13.084 GMT-0800,145.563,145.537,0.0009,0.12
13.11.2023 10:01:13.606 GMT-0800,145.553,145.52700000000002,0.12,0.12
13.11.2023 10:01:14.399 GMT-0800,145.564,145.526,0.12,0.12
13.11.2023 10:01:14.472 GMT-0800,145.564,145.536,0.12,0.0009
13.11.2023 10:01:14.524 GMT-0800,145.563,145.52700000000002,0.12,0.12
13.11.2023 10:01:15.697 GMT-0800,145.554,145.526,0.0009,0.12
13.11.2023 10:01:29.016 GMT-0800,145.544,145.526,0.0009,0.12
13.11.2023 10:01:31.056 GMT-0800,145.543,145.51700000000002,0.12,0.12
13.11.2023 10:01:38.584 GMT-0800,145.544,145.526,0.12,0.0009
13.11.2023 10:01:38.874 GMT-0800,145.544,145.51600000000002,0.12,0.12
13.11.2023 10:01:39.365 GMT-0800,145.543,145.52700000000002,0.12,0.0009
13.11.2023 10:01:40.509 GMT-0800,145.543,145.51700000000002,0.12,0.12
13.11.2023 10:01:41.021 GMT-0800,145.544,145.526,0.12,0.0009
13.11.2023 10:01:43.929 GMT-0800,145.583,145.547,0.12,0.12
13.11.2023 10:01:43.979 GMT-0800,145.583,145.567,0.12,0.12
13.11.2023 10:01:50.088 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 10:01:59.511 GMT-0800,145.584,145.566,0.12,0.0009
13.11.2023 10:02:01.202 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 10:02:01.390 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 10:02:01.993 GMT-0800,145.584,145.556,0.12,0.12
13.11.2023 10:02:03.673 GMT-0800,145.583,145.567,0.12,0.0009
13.11.2023 10:02:03.775 GMT-0800,145.583,145.55700000000002,0.12,0.12
13.11.2023 10:02:05.182 GMT-0800,145.574,145.556,0.12,0.12
13.11.2023 10:02:05.288 GMT-0800,145.574,145.54600000000002,0.12,0.12
13.11.2023 10:02:08.485 GMT-0800,145.563,145.547,0.0009,0.12
13.11.2023 10:02:08.536 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 10:02:08.636 GMT-0800,145.573,145.537,0.12,0.12
13.11.2023 10:02:08.777 GMT-0800,145.563,145.537,0.0009,0.12
13.11.2023 10:02:09.084 GMT-0800,145.574,145.536,0.12,0.12
13.11.2023 10:02:09.135 GMT-0800,145.564,145.536,0.12,0.12
13.11.2023 10:02:09.236 GMT-0800,145.574,145.536,0.12,0.12
13.11.2023 10:02:09.520 GMT-0800,145.564,145.536,0.0009,0.12
13.11.2023 10:02:10.004 GMT-0800,145.574,145.536,0.12,0.12
13.11.2023 10:02:10.055 GMT-0800,145.563,145.537,0.12,0.12
13.11.2023 10:02:10.156 GMT-0800,145.573,145.537,0.12,0.12
13.11.2023 10:02:10.218 GMT-0800,145.563,145.537,0.0009,0.12
13.11.2023 10:02:10.665 GMT-0800,145.573,145.537,0.12,0.12
13.11.2023 10:02:10.716 GMT-0800,145.563,145.537,0.12,0.12
13.11.2023 10:02:10.817 GMT-0800,145.574,145.536,0.12,0.12
13.11.2023 10:02:10.966 GMT-0800,145.574,145.54600000000002,0.12,0.0009
13.11.2023 10:02:11.349 GMT-0800,145.563,145.547,0.0009,0.09
13.11.2023 10:02:11.400 GMT-0800,145.563,145.537,0.12,0.12
13.11.2023 10:02:11.736 GMT-0800,145.574,145.54600000000002,0.12,0.0009
