Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:31:10.478 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:10.985 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:11.035 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:11.196 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:11.470 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:11.521 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:11.654 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:11.720 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:11.770 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:12.088 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:12.361 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:31:12.418 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:13.726 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:13.777 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:13.889 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:13.939 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:14.036 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:14.117 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:14.168 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:14.218 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:14.392 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:14.577 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:14.703 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:15.147 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:15.231 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:15.333 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:15.567 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:31:15.838 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:31:17.551 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:31:17.936 GMT-0800,27.594,27.566,0.12,0.12
13.11.2023 06:31:18.791 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:31:19.088 GMT-0800,27.593000000000004,27.567,0.12,0.12
13.11.2023 06:31:20.397 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:31:20.448 GMT-0800,27.593000000000004,27.567,0.12,0.12
13.11.2023 06:31:20.962 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:31:21.762 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:31:21.863 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:21.938 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:31:22.383 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:31:24.807 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:31:26.471 GMT-0800,27.584000000000003,27.556,0.12,0.12
13.11.2023 06:31:26.521 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:31:29.446 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:31:29.496 GMT-0800,27.574,27.546,0.12,0.12
13.11.2023 06:31:29.615 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:29.740 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:31:29.841 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:30.644 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:30.885 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:31.021 GMT-0800,27.554000000000002,27.526,0.12,0.12
13.11.2023 06:31:31.071 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:31:31.122 GMT-0800,27.553,27.526999999999997,0.12,0.12
13.11.2023 06:31:31.250 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:31:31.572 GMT-0800,27.553,27.526999999999997,0.12,0.12
13.11.2023 06:31:31.753 GMT-0800,27.544,27.526,0.12,0.12
13.11.2023 06:31:31.855 GMT-0800,27.554000000000002,27.536,0.12,0.12
