ASK,BID,QUANTITY
74.824,74.756,0
74.813,74.757,0
74.823,74.757,0
74.834,74.756,0
74.834,74.786,0
74.814,74.776,0
74.824,74.776,0
74.823,74.777,0
74.813,74.757,0
74.814,74.756,0
74.813,74.757,0
74.814,74.736,0
74.814,74.736,0
74.803,74.737,0
74.804,74.736,0
74.813,74.737,0
74.813,74.737,0
74.814,74.736,0
74.813,74.737,0
74.784,74.736,0
74.773,74.727,0
74.774,74.726,0
74.764,74.706,0
74.764,74.716,0
74.764,74.716,0
74.763,74.717,0
74.754,74.706,0
74.753,74.707,0
74.763,74.717,0
74.763,74.707,0
74.763,74.707,0
74.754,74.706,0
74.734,74.706,0
74.734,74.706,0
74.733,74.727,0
74.764,74.726,0
74.764,74.726,0
74.754,74.696,0
74.764,74.696,0
74.764,74.696,0
74.754,74.716,0
74.764,74.696,0
74.763,74.717,0
74.764,74.736,0
74.764,74.716,0
74.763,74.717,0
74.753,74.727,0
74.753,74.717,0
74.753,74.727,0
74.764,74.746,0
74.773,74.757,0
74.773,74.757,0
74.753,74.707,0
74.753,74.697,0
74.744,74.696,0
74.743,74.717,0
74.743,74.697,0
74.754,74.696,0
74.744,74.696,0
74.754,74.696,0
74.754,74.696,0
74.744,74.696,0
74.743,74.697,0
74.744,74.696,0
74.743,74.697,0
74.753,74.697,0
74.754,74.716,0
74.753,74.697,0
74.754,74.716,0
74.774,74.716,0
74.773,74.697,0
74.764,74.696,0
74.774,74.696,0
74.774,74.706,0
74.754,74.716,0
74.753,74.707,0
74.753,74.717,0
74.774,74.716,0
74.773,74.727,0
74.773,74.717,0
74.774,74.746,0
74.773,74.737,0
74.773,74.717,0
74.774,74.736,0
74.773,74.727,0
74.774,74.736,0
74.804,74.766,0
74.804,74.756,0
74.814,74.756,0
74.793,74.747,0
74.803,74.747,0
74.804,74.746,0
74.804,74.746,0
74.813,74.757,0
74.793,74.747,0
74.794,74.756,0
74.813,74.757,0
74.814,74.766,0
74.794,74.776,0
74.813,74.777,0
74.814,74.766,0
74.813,74.767,0
74.813,74.767,0
74.813,74.777,0
74.813,74.767,0
74.814,74.776,0
74.813,74.777,0
74.813,74.777,0
74.813,74.787,0
74.813,74.777,0
74.814,74.776,0
74.814,74.776,0
74.814,74.796,0
74.814,74.786,0
74.813,74.777,0
74.813,74.787,0
74.813,74.777,0
74.813,74.787,0
74.814,74.786,0
74.803,74.777,0
74.804,74.766,0
74.803,74.767,0
74.793,74.787,0
74.814,74.776,0
74.814,74.776,0
74.813,74.777,0
74.813,74.777,0
74.813,74.777,0
74.803,74.777,0
74.813,74.777,0
74.813,74.797,0
74.843,74.817,0
74.844,74.806,0
74.844,74.806,0
74.843,74.807,0
74.813,74.787,0
74.823,74.787,0
74.824,74.796,0
74.823,74.787,0
74.824,74.796,0
74.823,74.787,0
74.824,74.796,0
74.824,74.786,0
74.824,74.796,0
74.823,74.807,0
74.833,74.797,0
74.834,74.806,0
74.833,74.797,0
74.834,74.806,0
74.833,74.797,0
74.813,74.777,0
74.803,74.777,0
74.813,74.777,0
74.814,74.786,0
74.813,74.777,0
74.814,74.786,0
74.813,74.777,0
74.814,74.786,0
74.813,74.777,0
74.813,74.787,0
74.814,74.776,0
74.813,74.787,0
74.833,74.797,0
74.834,74.786,0
74.834,74.796,0
74.834,74.786,0
74.834,74.796,0
74.834,74.786,0
74.833,74.797,0
74.834,74.806,0
74.833,74.797,0
74.833,74.807,0
74.844,74.816,0
74.844,74.806,0
74.843,74.807,0
74.843,74.807,0
74.834,74.806,0
74.844,74.806,0
74.844,74.806,0
74.833,74.797,0
74.834,74.796,0
74.833,74.797,0
74.833,74.797,0
74.833,74.797,0
74.833,74.797,0
74.833,74.787,0
74.823,74.787,0
74.824,74.796,0
74.824,74.786,0
74.823,74.797,0
74.833,74.797,0
74.833,74.797,0
74.823,74.787,0
74.824,74.796,0
74.833,74.797,0
74.834,74.806,0
74.833,74.797,0
74.833,74.807,0
74.844,74.806,0
74.834,74.806,0
74.834,74.816,0
74.834,74.806,0
74.833,74.817,0
74.834,74.806,0
74.834,74.816,0
74.833,74.807,0
74.844,74.806,0
74.843,74.807,0
74.833,74.817,0
74.843,74.817,0
74.844,74.826,0
74.843,74.817,0
74.844,74.826,0
74.863,74.827,0
74.864,74.826,0
74.853,74.817,0
74.853,74.827,0
74.863,74.827,0
74.863,74.837,0
74.863,74.827,0
74.864,74.836,0
74.864,74.826,0
74.853,74.817,0
74.853,74.817,0
74.834,74.776,0
74.834,74.786,0
74.834,74.796,0
74.833,74.807,0
74.833,74.797,0
74.834,74.806,0
74.833,74.797,0
74.833,74.807,0
74.843,74.807,0
74.844,74.806,0
74.833,74.817,0
74.833,74.807,0
74.833,74.827,0
74.833,74.817,0
74.843,74.817,0
74.843,74.807,0
74.844,74.816,0
74.854,74.816,0
74.853,74.817,0
74.844,74.806,0
74.844,74.816,0
74.844,74.826,0
74.843,74.817,0
74.854,74.816,0
74.853,74.817,0
74.854,74.816,0
74.853,74.827,0
74.854,74.816,0
74.854,74.826,0
74.854,74.816,0
74.864,74.816,0
74.863,74.817,0
74.864,74.826,0
74.853,74.827,0
74.854,74.816,0
74.854,74.816,0
74.854,74.816,0
74.854,74.826,0
74.853,74.817,0
74.854,74.826,0
74.863,74.827,0
74.864,74.826,0
74.854,74.816,0
74.854,74.816,0
74.844,74.816,0
74.823,74.787,0
74.834,74.786,0
74.834,74.786,0
74.854,74.826,0
74.864,74.826,0
74.864,74.826,0
74.863,74.837,0
74.853,74.827,0
74.864,74.826,0
74.864,74.836,0
74.863,74.847,0
74.864,74.836,0
74.864,74.846,0
74.873,74.847,0
74.874,74.836,0
74.873,74.837,0
74.864,74.846,0
74.874,74.846,0
74.873,74.857,0
74.883,74.857,0
74.883,74.867,0
74.884,74.856,0
74.884,74.856,0
74.884,74.846,0
74.883,74.857,0
74.883,74.867,0
74.884,74.856,0
74.884,74.846,0
74.873,74.847,0
74.874,74.846,0
74.863,74.837,0
74.864,74.816,0
74.874,74.846,0
74.873,74.817,0
74.873,74.847,0
74.873,74.837,0
74.864,74.846,0
74.863,74.837,0
74.863,74.847,0
74.873,74.847,0
74.874,74.856,0
74.873,74.847,0
74.873,74.857,0
74.874,74.846,0
74.874,74.856,0
74.873,74.857,0
74.864,74.836,0
74.854,74.836,0
74.853,74.847,0
74.854,74.836,0
74.874,74.836,0
74.874,74.846,0
74.873,74.837,0
74.873,74.837,0
74.874,74.836,0
74.874,74.836,0
74.864,74.836,0
74.863,74.837,0
74.864,74.836,0
74.874,74.836,0
74.873,74.837,0
74.864,74.846,0
74.874,74.846,0
74.873,74.837,0
74.874,74.836,0
74.874,74.846,0
74.874,74.836,0
74.873,74.847,0
74.874,74.836,0
74.883,74.857,0
74.884,74.866,0
74.884,74.856,0
74.883,74.867,0
74.884,74.876,0
74.903,74.877,0
74.904,74.866,0
74.904,74.876,0
74.904,74.866,0
74.903,74.877,0
74.904,74.866,0
74.903,74.877,0
74.904,74.866,0
74.904,74.876,0
74.913,74.887,0
74.914,74.876,0
74.913,74.887,0
74.913,74.877,0
74.914,74.886,0
74.913,74.877,0
74.914,74.876,0
74.903,74.867,0
74.903,74.877,0
74.904,74.866,0
74.903,74.877,0
74.904,74.866,0
74.894,74.856,0
74.894,74.866,0
74.893,74.877,0
74.904,74.876,0
74.904,74.886,0
74.904,74.896,0
74.943,74.897,0
74.944,74.906,0
74.943,74.897,0
74.944,74.906,0
74.933,74.897,0
74.944,74.896,0
74.944,74.896,0
74.944,74.896,0
74.944,74.896,0
74.943,74.897,0.00945183
74.944,74.896,0
74.943,74.897,0
74.944,74.896,0
74.924,74.896,0
74.944,74.896,0
74.933,74.897,0.00945183
74.934,74.906,0.00945265
74.934,74.906,0.00945265
74.933,74.907,0.00945257
74.934,74.906,0.00945265
74.933,74.907,0.00945257
74.934,74.906,0.00945265
74.934,74.906,0.0132
74.934,74.906,0.00945265
74.924,74.896,0
74.923,74.907,0.000644493
74.933,74.907,0.00945257
74.943,74.907,0.00945257
74.943,74.917,0.000644437
74.944,74.916,0.00644443
74.933,74.907,0
74.954,74.906,0.00945265
74.953,74.917,0.000644437
74.943,74.917,0.00945175
74.953,74.917,0.00945175
74.954,74.926,0.00945257
74.963,74.927,0.00945249
74.963,74.927,0.00945249
74.954,74.916,0
74.943,74.917,0.00945175
74.953,74.927,0.00644488
74.953,74.917,0.00945175
74.953,74.927,0.000644488
74.964,74.926,0.00945257
74.964,74.926,0.00945257
74.944,74.906,0
74.943,74.907,0
74.943,74.907,0
74.944,74.916,0
74.954,74.916,0
74.954,74.916,0
74.953,74.917,0
74.953,74.917,0
74.954,74.916,0
74.953,74.927,0.00945249
74.953,74.937,0.000644539
74.953,74.927,0.00945249
74.954,74.926,0.00644494
74.944,74.916,0
74.943,74.927,0.000644488
74.954,74.916,0
74.953,74.917,0
74.934,74.896,0
74.933,74.907,0
74.933,74.917,0
74.933,74.907,0
74.943,74.907,0
74.934,74.906,0
74.944,74.906,0
74.944,74.906,0
74.934,74.916,0
74.933,74.907,0
74.943,74.907,0.00945257
74.943,74.907,0.00945257
74.944,74.906,0
74.944,74.906,0
74.943,74.907,0
74.943,74.907,0.00945257
74.934,74.916,0.000644443
74.943,74.917,0.00945175
74.943,74.917,0.00644437
74.934,74.906,0
74.934,74.906,0
74.934,74.906,0
74.944,74.906,0
74.944,74.906,0
74.934,74.906,0
74.933,74.907,0
74.933,74.927,0.000644488
74.954,74.926,0.00644494
74.953,74.917,0.00945175
74.954,74.926,0.000644493
