ASK,BID,QUANTITY
45.423,45.407,0.0613057
45.414,45.406,0.0459767
45.423,45.397,0.000459781
45.413,45.387,0.0613026
45.403,45.387,0
45.414,45.386,0
45.434,45.406,0.000459767
45.414,45.386,0
45.413,45.387,0
45.404,45.386,0
45.404,45.376,0
45.394,45.376,0
45.394,45.366,0
45.403,45.387,0
45.404,45.376,0
45.394,45.376,0
45.394,45.366,0
45.374,45.356,0
45.374,45.346,0
45.394,45.346,0
45.374,45.346,0
45.373,45.357,0
45.394,45.356,0
45.374,45.356,0
45.364,45.346,0
45.373,45.347,0
45.363,45.327,0
45.364,45.336,0
45.363,45.347,0.000459786
45.373,45.347,0.0613048
45.364,45.336,0
45.374,45.356,0
45.374,45.346,0
45.383,45.357,0.000459766
45.384,45.356,0.0613028
45.383,45.357,0.0613021
45.384,45.366,0.0613044
45.394,45.366,0.0613044
45.394,45.376,0.000459763
45.533,45.377,0.0613053
45.404,45.376,0.0613017
45.383,45.367,0.0459778
45.383,45.357,0.0613021
45.373,45.357,0
45.373,45.347,0
45.373,45.357,0
45.373,45.347,0
45.374,45.336,0
45.374,45.346,0
45.383,45.357,0
45.393,45.367,0
45.384,45.366,0
45.373,45.357,0
45.373,45.357,0
45.374,45.356,0.0613028
45.374,45.346,0
45.383,45.357,0.0613021
45.404,45.366,0.0613044
45.404,45.386,0.000459775
45.414,45.386,0.0613033
45.403,45.387,0.0613026
45.413,45.397,0.000459781
45.423,45.397,0.0613042
45.424,45.396,0.0613049
45.483,45.407,0.0613057
45.423,45.407,0
45.424,45.396,0
45.434,45.416,0
45.434,45.416,0
45.433,45.407,0
45.433,45.417,0.000459773
45.433,45.427,0.000459785
45.444,45.416,0
45.443,45.437,0.000459765
45.454,45.436,0.0613027
45.464,45.436,0.0613027
45.523,45.447,0.0613036
45.468,45.447,0
45.464,45.436,0
45.463,45.437,0
45.454,45.426,0
45.464,45.426,-0.0613053
45.463,45.437,0
45.474,45.456,0
45.473,45.447,0
45.474,45.446,0
45.454,45.426,-0.00045979
45.464,45.436,-0.0613027
45.464,45.446,0
45.473,45.447,0
45.523,45.457,0
45.484,45.456,0
45.484,45.446,0
45.484,45.446,-0.0613042
45.483,45.457,0
45.483,45.447,0
45.484,45.456,0
45.484,45.446,0
45.484,45.456,0
45.484,45.446,-0.0613042
45.484,45.456,-0.0613016
45.483,45.457,0
45.483,45.447,0
45.474,45.446,-0.0613042
45.474,45.456,-0.0459762
45.484,45.456,0
45.504,45.466,0
45.475,45.467,0
45.474,45.456,-0.0613016
45.484,45.456,0
45.464,45.446,-0.000459782
45.464,45.446,-0.0613042
45.463,45.437,-0.061302
45.464,45.436,-0.0613027
45.433,45.407,-0.000459793
45.443,45.417,-0.0613031
45.453,45.417,-0.0613031
45.464,45.436,-0.0613027
45.464,45.436,-0.0613027
45.463,45.427,-0.0613047
45.453,45.427,-0.000459785
45.444,45.426,0
45.434,45.416,0
45.444,45.416,-0.0613038
45.444,45.426,0
45.464,45.426,0
45.464,45.436,0
45.463,45.447,0.000459777
45.474,45.446,0.0613042
