ASK,BID,QUANTITY
661.06,660.08,0
661.06,659.93,0
661.52,659.93,0
661.52,659.72,-0.00421831
661.52,660.08,0
661.52,660.08,0
661.42,660.08,0
661.32,660.23,0
661.42,660.23,0
661.32,660.23,0
661.12,660.23,0
661.12,660.3,0
661.52,660.3,0
661.52,660.29,0
661.52,660.04,-0.005629
661.52,660.39,0
661.52,660.84,0.00562889
661.52,660.63,0
661.46,660.63,0.00562963
661.46,661.02,0.000383806
661.46,660.63,0.00562963
661.52,660.87,0.000383842
661.32,660.88,0.00562965
661.52,660.63,0.00562963
661.52,660.63,0.00562963
661.52,660.69,0.000383824
661.52,660.7,0
661.52,660.69,0.00562942
661.52,660.75,0.000383809
661.52,660.69,0
661.52,660.69,0.00562942
661.52,660.79,0
661.52,660.63,0
661.52,660.79,0.0003838
661.52,660.63,0
661.52,660.84,0.000383788
661.52,660.92,0.00562951
661.52,660.63,0
661.52,660.67,0
661.52,660.78,0.000383802
661.52,660.93,0.000383828
661.01,659.94,-0.000383819
661.52,660.09,-0.00562882
661.52,660.17,-0.00562944
661.52,660.09,-0.00562882
661.28,660.09,-0.000383783
661.52,660.09,-0.00562882
661.26,660.09,-0.000383783
661.25,660.18,-0.000383823
661.25,660.09,-0.00562882
661.25,660.19,-0.00562937
661.25,660.19,0.00562937
661.24,660.19,0.00562937
660.76,660.19,0
660.99,660.19,0
660.99,660.2,0
660.99,660.19,0
660.6,660.19,0
660.91,660.18,-0.000383823
660.91,660.27,0
661.25,660.26,0
660.9,660.26,0
661.25,660.26,0
661.01,660.26,0
661.25,660.26,0
660.95,660.26,0
661.25,660.26,0
660.91,660.26,0
660.91,660.3,0
661.25,660.3,0
661.25,660.51,0
661.25,660.33,0
661,660.33,0
661.25,660.33,0
661.22,660.33,0
661.22,660.51,0
661.22,660.33,0
661.05,660.33,0
661.22,660.33,0
660.83,660.33,0
661.25,660.33,-0.00562888
660.82,660.33,-0.000383787
660.82,660.52,0
661.25,660.53,0
661.25,660.54,0
661.25,660.73,0
661.25,660.4,0
661.25,660.75,0
661.25,660.29,-0.00562902
660.86,659.59,-0.00660061
660.87,659.68,-0.000359168
661.04,659.68,-0.0052678
660.86,659.68,-0.000359168
660.86,659.59,-0.00660061
660.45,659.96,-0.000383815
661.04,659.96,-0.00562928
660.2,659.59,-0.000450042
660.84,659.59,-0.00660061
660.76,659.59,-0.000450042
661,659.59,0
661,659.59,0
661.04,659.59,-0.00660061
661.04,659.79,0
660.76,659.59,-0.000450042
660.45,660.16,0.000383828
660.35,659.59,-0.00660061
660.35,659.64,0
661.04,659.64,0.00586002
660.96,659.64,0.00586002
660.96,659.59,0
660.5,659.59,-0.000450042
660.96,659.59,0
660.7,659.59,0
661.04,659.59,0.00660061
660.77,659.59,0
661.04,659.59,0.00660061
661.04,659.59,0
660.76,659.59,0
660.77,659.68,0.0052678
660.78,659.68,0.0052678
660.76,659.68,0.0052678
660.76,659.59,0
660.76,659.59,0.00660061
660.76,659.6,0.000439991
660.76,659.72,0.000318795
660.76,659.78,0.000258152
660.76,659.65,0.00571173
660.76,659.67,0
660.76,659.79,0
660.76,659.85,0
660.75,659.85,0.00562967
660.75,660.53,0.000383801
661.25,660.69,0.00562942
661.25,660.52,0.00562911
661.37,660.51,0.00562915
662.32,661.05,0.000383799
662.32,661.51,0.00041282
662.41,661.57,0.00611393
662.41,661.63,0.000416842
662.41,661.9,0.000431935
662.41,661.65,0.000431952
662.41,661.66,0.000431949
662.41,661.67,0.000431945
662.41,661.68,0.000431942
662.41,661.32,0.006335
662.41,661.63,0.000431958
662.41,661.66,0.000431949
662.34,661.32,0
662.01,661.61,0
662.01,661.47,0
662.01,661.48,0
662.41,661.48,0
661.97,660.84,0
661.97,660.97,0
662.15,660.97,-0.00633481
661.96,660.97,0
662.28,660.96,0
662,660.96,0
662.28,660.96,-0.00633485
661.99,660.96,-0.000431922
662.28,660.97,-0.00633481
662.28,661.08,-0.0063352
662,661.08,0
661.99,661.09,0
661.99,661.08,0
661.98,661.05,0
661.98,660.86,-0.00633531
661.22,660.2,-0.0056194
661.21,660.2,-0.000383141
661.2,659.53,-0.0132
661.2,659.94,-0.00946944
661.2,659.53,-0.0132
661.2,659.99,-0.00872902
661.2,660.26,-0.00473143
661.2,659.99,-0.00872902
661.2,660.26,-0.00473143
661.2,660.32,-0.00384362
661.47,660.8,0
662.38,660.8,0
662.41,660.8,0
662.41,660.91,0
661.98,660.97,0
662.43,660.97,0
661.96,660.97,0
662.43,660.91,0
661.98,660.91,0
661.98,660.91,0
661.98,660.96,0
661.98,660.95,0
662.43,660.95,0
661.97,660.95,0
661.97,660.96,-0.00633485
661.97,660.95,-0.0063349
662.43,661.01,0
661.98,661.01,0
661.98,661.02,0
661.98,661.56,0
662.43,661.57,0
662.43,661.44,0
662.43,661.29,0
662.43,661.57,0
662.42,661.57,0
662.42,661.46,0.00633526
662.42,661.47,0
662.43,661.95,0.000431919
662.43,661.46,0
662.43,661.46,-0.00633526
662.43,661.59,0
662.54,661.86,0
662.54,661.46,0
662.54,661.65,0
662.54,661.66,0
662.54,662.06,0.000431946
662.54,661.66,0.00633525
662.53,661.51,-0.000431934
662.64,661.51,0
662.54,661.51,0
662.64,661.51,-0.00633503
662.62,661.51,-0.000431934
662.62,661.87,0.000431944
663.71,661.87,0.00633518
663.31,661.85,0.000431951
663.23,661.85,0
663.71,661.85,0.00633527
662.85,661.85,0.00633527
662.85,662.09,0.000431937
662.64,662.37,0.000431911
662.85,662.09,0.00623909
663.39,662.09,0.00633508
663.62,662.09,0.00633508
663.18,662.2,0.00633457
662.67,662.2,0.00633457
662.86,662.2,0.00633457
662.71,662.09,0.00633508
662.46,661.93,0.00623892
662.46,661.93,0
662.47,661.93,0
662.9,661.93,0
662.61,661.93,0
662.3,661.73,0
662.9,661.73,0
662.3,661.73,0
662.9,661.73,0
662.31,661.73,0
662.3,661.73,0
662.9,661.71,0
662.8,661.71,0
662.91,661.71,0
662.98,661.71,0
662.93,661.71,0
662.98,661.71,0
662.94,661.71,0
662.98,661.71,0
662.98,661.72,0
662.85,661.99,0.00633463
662.85,662,0.000431904
662.85,661.84,0.00633532
662.85,661.85,0.000431951
662.85,661.86,0.000431947
662.85,661.85,0.00633527
662.85,661.86,0.000431947
662.85,662.14,0.000431921
662.98,662.14,0.00633485
662.98,662.14,0.00633485
662.85,661.94,0
662.85,662.01,0.000431962
662.85,661.99,0.00633463
662.84,661.72,0
662.55,661.84,0
662.55,661.72,0
662.55,661.89,0
662.85,661.89,-0.00633509
662.83,661.95,-0.00633482
662.83,662.01,-0.00633544
662.83,662.13,0
662.85,662.21,0
662.85,662.53,0
663.22,662.51,0.000431928
663.22,662.33,0
663.22,662.39,0
663.22,662.45,0
663.22,662.53,0
663.22,662.57,0
663.22,662.59,0
663.22,662.57,0
663.22,662.63,0
663.62,662.69,0
663.34,662.69,0
663.34,662.96,0
663.5,662.97,0
663.48,662.99,0
663.45,662.99,0
663.48,662.99,0
663.57,663.18,0.00633458
664.62,663.19,0
663.99,663.19,0
664.13,663.19,0
663.93,663.19,0
663.92,662.99,0
664.13,662.99,0
663.92,662.99,0
663.73,662.99,0
663.73,662.97,-0.00633464
664.3,663.33,0
664.03,663.34,0
664.17,663.34,0
664.01,663.34,0
664.03,663.34,0
664.02,663.34,0
664.02,663.32,0
664.17,663.46,0
664.95,663.77,0
664.49,663.78,0
664.49,663.72,0
664.49,663.78,0
664.49,663.58,0
664.49,663.64,0
664.25,663.58,0
663.78,662.82,-0.000431954
664.14,662.82,-0.00633533
663.99,663.21,-0.000431955
663.98,663.21,-0.000431955
663.98,663.2,-0.00633539
663.99,663.2,-0.00633539
663.97,663.2,-0.000431958
663.97,663.5,-0.00633492
664.24,663.5,-0.00633492
664.23,663.5,-0.000431926
664.24,663.5,0
664.24,663.5,0
664.23,663.5,0
664.21,663.5,0
664.2,663.5,0.00633492
663.92,663.5,0.00633492
664.19,663.5,0.00633492
664.2,663.5,0
663.89,662.82,-0.00633533
663.89,662.91,-0.00633492
664.19,662.91,-0.00633492
663.88,662.82,-0.00633533
663.88,662.82,0
663.88,662.91,-0.00633492
663.88,663.49,0
663.94,662.92,0
663.94,663.02,0
663.94,663.1,0
663.94,663.02,0.00633531
663.94,662.92,0.00633487
663.94,663.34,0.000431915
663.94,663.02,0.00633531
663.94,663.52,0.00043192
664.24,663.52,0.00633482
664.23,663.61,0.000431953
664.24,663.68,0.000431931
664.23,663.67,0.00633504
664.24,663.67,0.00633504
664.2,663.67,0.00633504
664.19,663.67,0.00633504
664.18,663.67,0.00633504
664.1,663.12,0.000431922
664.1,663.52,0.00043192
664.1,663.37,0
664.09,663.37,0
664.1,663.37,0
664.07,663.37,0
664.07,663.37,0
664.05,663.37,0
664.03,663.37,0
664.01,662.82,0
664.01,662.82,0
664.01,663.03,0
664.03,663.03,0
663.99,663.11,0
663.95,663.11,0
663.94,663.11,0
663.93,663.11,0
663.92,663.11,0
663.79,663.11,0
663.57,663.11,0.0063349
663.57,662.76,0
663.57,662.5,0
663.56,662.78,0
663.55,662.78,0
663.55,662.78,0
663.56,662.69,0
663.56,662.69,0
663.56,662.81,0
663.56,662.82,0
663.78,662.82,0
663.78,663.33,0.000431918
663.78,663.09,0.000431931
663.94,663.15,0.00633472
664.24,663.16,0.00633467
663.93,663,0.00633541
663.93,662.8,0.00633542
663.93,662.9,0.000431929
663.93,663.03,0.00043195
663.92,663.03,0.00633527
663.91,663.03,0.00633527
663.91,663.03,0
663.91,663.03,0
663.94,663.03,0
663.94,663.03,0
663.91,663.03,0.00633527
663.92,663.03,0.00633527
663.94,663.03,0.00633527
663.9,663.03,0
663.89,663.03,0
663.9,663.03,0
663.89,663.03,0
663.89,663.03,0
663.89,663.02,0
663.88,663.02,0
663.89,663.02,0
663.89,663.02,0
663.87,663.02,0
663.88,663.02,0
663.88,663.02,0
663.85,662.49,0
663.68,662.42,0
663.09,662.19,0
663.06,662.19,0
662.97,662.19,0
662.97,662.19,0
662.97,662.24,0
662.97,662.19,0
662.97,662.19,0
662.97,662.25,0
662.97,662.24,0
662.97,662.69,0.000431934
663.36,662.69,0.00633503
663.36,662.74,0.000431918
