ASK,BID,QUANTITY
327.834,327.766,0
327.784,327.626,0
327.744,327.626,0
327.883,327.637,0
327.883,327.647,0
327.884,327.636,0
327.884,327.626,0
327.894,327.636,0
327.893,327.667,0
328.093,327.827,0
328.094,327.826,0
328.093,327.837,0
328.113,327.827,0
328.113,327.887,0
328.094,327.886,0
328.083,327.887,0
328.084,327.886,0
328.094,327.886,0
328.084,327.886,0
328.094,327.826,0
328.084,327.826,0
328.003,327.827,0
328.084,327.826,0
328.093,327.837,0
328.094,327.826,0
328.084,327.826,0
328.194,327.946,0
328.194,328.006,0
328.183,328.007,0
328.153,328.007,0
328.063,327.897,0
328.003,327.817,0
327.934,327.816,0
328.003,327.817,0
327.994,327.786,0
327.973,327.787,0
327.994,327.786,0
327.984,327.786,0
